timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-2756.2715843467236,1000,0.17140628397464752
2000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1854.9759799873632,1000,0.13329210877418518
3000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1537.6664655416394,1000,0.11557449400424957
4000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1433.446412223971,1000,0.1085016205906868
5000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1567.3179737685025,1000,0.10113928467035294
6000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1505.5378588822425,1000,0.08193674683570862
7000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1563.5979382774622,1000,0.061584215611219406
8000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1568.4540105418002,1000,0.05142531916499138
9000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1546.422274416882,1000,0.05315166711807251
10000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1487.4541576653696,1000,0.0627417042851448
11000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1486.2760257863265,1000,0.07252874225378036
12000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1528.1340945294205,1000,0.07439970225095749
13000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1425.3269266826364,1000,0.06974188983440399
14000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1424.1030869542467,1000,0.06637318432331085
15000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1435.5352897423645,1000,0.06614667922258377
16000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1535.0483392653866,1000,0.06953553110361099
17000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1496.364844126321,1000,0.07483811676502228
18000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1429.095058471513,1000,0.07761333882808685
19000,13,-90.0,1.0,auto,,auto_target_m090_scale_1,-1424.1112991998118,1000,0.07637035101652145
