timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-475.5925446842495,1000,0.17209164798259735
2000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-241.15984539951003,1000,0.1280730962753296
3000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-213.5976738172781,1000,0.09685593843460083
4000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-212.31937945977683,1000,0.07411765307188034
5000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-200.151783513674,1000,0.056266900151968
6000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-180.57812796954528,1000,0.04206084460020065
7000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-179.06738285937405,1000,0.03141670301556587
8000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-176.229696345338,1000,0.023813745006918907
9000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-240.45508490433298,1000,0.01851082779467106
10000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-157.44126641907988,1000,0.01457958947867155
11000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-151.54632196742847,1000,0.011638498865067959
12000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.2615719223582,1000,0.009332516230642796
13000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.9122232773602,1000,0.007634446024894714
14000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-221.72701901215697,1000,0.006252288818359375
15000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-227.2674597585137,1000,0.0051071541383862495
16000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.3364548004268,1000,0.004392122384160757
17000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.91060712057993,1000,0.004068290814757347
18000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.36632033912775,1000,0.004086446017026901
19000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.2492550118772,1000,0.0040931194089353085
20000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.0354442777644,1000,0.0042814211919903755
21000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.9048916841755,1000,0.004694821313023567
22000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-150.35036750979793,1000,0.005000247620046139
23000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-197.88869337154023,1000,0.005104780197143555
24000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-140.8591626196302,1000,0.005067405290901661
25000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-178.10949851340158,1000,0.0049917856231331825
26000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-164.58275717410004,1000,0.0048628998920321465
27000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.92785251460833,1000,0.005209930241107941
28000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.3829178096616,1000,0.005465117283165455
29000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.36907477694294,1000,0.005890172440558672
30000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.70195178065484,1000,0.006009637378156185
31000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.5306910449308,1000,0.00613259244710207
32000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-153.95714827962766,1000,0.006287990603595972
33000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-156.21267948318473,1000,0.006294515449553728
34000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.92629610463072,1000,0.006162495352327824
35000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.1916780711317,1000,0.006146738771349192
36000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.2146011262731,1000,0.0061734747141599655
37000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.40481921688877,1000,0.006063464097678661
38000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.19254298492186,1000,0.006083759944885969
39000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.35831840048743,1000,0.006274985149502754
40000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.50428433739444,1000,0.006322563160210848
41000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.28638212911355,1000,0.006245453376322985
42000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.64145632546695,1000,0.006303733680397272
43000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.46449509281453,1000,0.0062888991087675095
44000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.26071419209296,1000,0.0065132142044603825
45000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.93400410692266,1000,0.006303781643509865
46000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.72757803391303,1000,0.006403934210538864
47000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.98950401329358,1000,0.006550318095833063
48000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.44164060488555,1000,0.00660070450976491
49000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-162.92984502214614,1000,0.00646946532651782
50000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.37892555345582,1000,0.006400823127478361
51000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.40966576295767,1000,0.006464358884841204
52000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.7333409536556,1000,0.006284273695200682
53000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-150.00075812347066,1000,0.006418752484023571
54000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.3181768786728,1000,0.006484487559646368
55000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.6741940780048,1000,0.00654570059850812
56000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.79904208342455,1000,0.006517458241432905
57000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.58580006341037,1000,0.006413496099412441
58000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.65849936316226,1000,0.006356092169880867
59000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.33710287616117,1000,0.006270124576985836
60000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.00144132286326,1000,0.006495173089206219
61000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.80022129601338,1000,0.006614353507757187
62000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.51505324562632,1000,0.006658920552581549
63000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.9481671018425,1000,0.00659677479416132
64000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-160.06705209185208,1000,0.006591706071048975
65000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.14820288698934,1000,0.006651437375694513
66000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.79642794019648,1000,0.006583969108760357
67000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-150.59328530462085,1000,0.006556812208145857
68000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.26051809837642,1000,0.006548503879457712
69000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-151.36866961978873,1000,0.00648536579683423
70000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.03605265269107,1000,0.006731058936566114
71000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.3126163213262,1000,0.006748432293534279
72000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-152.18373879501144,1000,0.006656653713434935
73000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.43676466602605,1000,0.006522525567561388
74000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.29040310921332,1000,0.0065704891458153725
75000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.35294537057405,1000,0.006665569264441729
76000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.0102587103476,1000,0.006669702474027872
77000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.2094488719973,1000,0.006741359829902649
78000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.7069304593821,1000,0.00688250781968236
79000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.21282963123272,1000,0.00684312405064702
80000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-158.34548388231224,1000,0.006796310190111399
81000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.29740574166252,1000,0.006779650691896677
82000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.48696012155958,1000,0.006923607084900141
83000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.15691137854637,1000,0.007034348789602518
84000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.08105228521453,1000,0.006928333081305027
85000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.5593310834984,1000,0.006961130071431398
86000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.77734737371313,1000,0.0068966178223490715
87000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-147.73196612758215,1000,0.006845979951322079
88000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-146.82645149596243,1000,0.006957536563277245
89000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.8712783976556,1000,0.006884950213134289
90000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-146.9592805073372,1000,0.0069122398272156715
91000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.93789242221175,1000,0.006812640465795994
92000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.61999075582227,1000,0.006760687567293644
93000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.74588236604185,1000,0.006903013680130243
94000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.14541164152598,1000,0.006924554705619812
95000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.95219223516423,1000,0.007035764399915934
96000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.0805401104814,1000,0.006940077990293503
97000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-144.3938433260426,1000,0.006874334532767534
98000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-142.86585506420562,1000,0.006844204384833574
99000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.688589399787,1000,0.00685129314661026
100000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.32606152908875,1000,0.0068533094599843025
101000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-149.07283594173626,1000,0.006868636701256037
102000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.31982363340703,1000,0.006792211905121803
103000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-143.4778616598242,1000,0.006944811902940273
104000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.04864974057716,1000,0.006916872225701809
105000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-153.676483664091,1000,0.00691655557602644
106000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-145.19957589285812,1000,0.006910937838256359
107000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-141.87709718878142,1000,0.00703134061768651
108000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-150.5790487670501,1000,0.006912289187312126
109000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-148.70398108215113,1000,0.006925604771822691
110000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-154.23756146196595,1000,0.006945652887225151
111000,7,90.0,0.1,auto_scaled,,auto_target_p090_scale_0.1,-151.037414249165,1000,0.006916252430528402
