timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-3181.9753134072334,1000,0.17177243530750275
2000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1727.4698812789763,1000,0.13454371690750122
3000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1566.032736561373,1000,0.11642267554998398
4000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1477.069241677662,1000,0.10880725085735321
5000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1486.4610816617414,1000,0.10204216837882996
6000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1471.1283974739015,1000,0.08367820084095001
7000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1496.1812336551923,1000,0.06198343634605408
8000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1486.9831381814897,1000,0.05056097358465195
9000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1511.7447269054753,1000,0.05215951055288315
10000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1458.4596663955183,1000,0.06452818214893341
11000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1416.2112382201817,1000,0.07736874371767044
12000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1410.7485722358674,1000,0.08162032067775726
13000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1536.5553906728192,1000,0.07487566769123077
14000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1421.566986859095,1000,0.06580353528261185
15000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1480.26873556163,1000,0.062153689563274384
16000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1430.732129702846,1000,0.06506741046905518
17000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1533.486293041378,1000,0.07098908722400665
18000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1450.011175958852,1000,0.07629889994859695
19000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1419.7580006009744,1000,0.07736258208751678
20000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1577.0904907631432,1000,0.07377316057682037
21000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1487.541353118353,1000,0.0707421600818634
22000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1492.6967160001393,1000,0.06838106364011765
23000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1425.8750542172252,1000,0.06938175112009048
24000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1548.4377861214443,1000,0.0719248503446579
25000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1492.303784750794,1000,0.07440690696239471
26000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1469.7421210275318,1000,0.07609426975250244
27000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1477.3192611390455,1000,0.07581426948308945
28000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1540.7402323571634,1000,0.0732269287109375
29000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1551.926493796699,1000,0.07216417044401169
30000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1425.1944147576537,1000,0.07228415459394455
31000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1468.6060546558183,1000,0.07268191874027252
32000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1426.8365186540534,1000,0.07459335774183273
33000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1530.3729682534113,1000,0.07586491852998734
34000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1494.6033000468758,1000,0.07541031390428543
35000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1487.7995419754227,1000,0.0746171697974205
36000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1473.759417638217,1000,0.07407558709383011
37000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1517.1992013452052,1000,0.07408338040113449
38000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1495.8708978453199,1000,0.0746307298541069
39000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1461.199309976763,1000,0.0750713050365448
40000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1484.923469113835,1000,0.07584388554096222
41000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1511.3916076182607,1000,0.07601834833621979
42000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1533.0021891408496,1000,0.07517112046480179
43000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1500.454567802341,1000,0.07506513595581055
44000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1477.588853078571,1000,0.07522833347320557
45000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1434.0905242074125,1000,0.07538831233978271
46000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1525.0519223046601,1000,0.07622755318880081
47000,4,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.7078196646191,1000,0.07677218317985535
