timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-599.3470096417199,1000,0.17229323089122772
2000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-229.06428234101685,1000,0.13032402098178864
3000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-131.12633063333686,1000,0.10064544528722763
4000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-73.72590972163455,1000,0.07768689095973969
5000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-180.20947968297358,1000,0.059137675911188126
6000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-101.33234508378705,1000,0.04474378749728203
7000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-248.4756049819382,1000,0.034125592559576035
8000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-201.1608043878136,1000,0.026361525058746338
9000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-167.77584858113175,1000,0.02073819749057293
10000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-88.28584261971581,1000,0.016503414139151573
11000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-142.5802086149187,1000,0.013238368555903435
12000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-161.43011185679066,1000,0.01105464342981577
13000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.43184141824742,1000,0.00935473944991827
14000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.9426923552737,1000,0.00830234494060278
15000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-35.87631647164819,1000,0.007983951829373837
16000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-149.18529325262995,1000,0.00864698551595211
17000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-125.96275486754467,1000,0.009340940043330193
18000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.60994322492281,1000,0.00990978628396988
19000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.747899685395353,1000,0.01003445778042078
20000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.45533196889996,1000,0.010035778395831585
21000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-50.742724899634396,1000,0.009833699092268944
22000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-185.4151932155272,1000,0.009551570750772953
23000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.732366335266693,1000,0.009341060183942318
24000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-159.2666075169264,1000,0.009379788301885128
25000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-234.81249949612632,1000,0.009933412075042725
26000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.1706692037526,1000,0.010340739972889423
27000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-43.10688545420516,1000,0.010471906512975693
28000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-94.43196231290888,1000,0.01046371553093195
29000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.666389716043252,1000,0.01052152831107378
30000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.774718036128753,1000,0.010633726604282856
31000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.35290317779037,1000,0.010462568141520023
32000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-55.04764465864475,1000,0.009849879890680313
33000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-122.44798431146734,1000,0.009367162361741066
34000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-72.95132719283859,1000,0.009362410753965378
35000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-44.6874262792201,1000,0.009546262212097645
36000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.72698602965293,1000,0.009593835100531578
37000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.911638016033105,1000,0.009748336859047413
38000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-125.63681203167351,1000,0.009750005789101124
39000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-180.06252539218852,1000,0.009764721617102623
40000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-59.66226093585024,1000,0.009679930284619331
41000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.031985764049494,1000,0.009719355031847954
42000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.23396089140074,1000,0.009828696958720684
43000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.47551086223518,1000,0.009938226081430912
44000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-145.96482486441948,1000,0.009810094721615314
45000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-217.48717524894542,1000,0.01001705601811409
46000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-153.21756564153392,1000,0.009889483451843262
47000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-111.1549429927677,1000,0.009837291203439236
48000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.580948644311277,1000,0.009921752847731113
49000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-84.01005774556526,1000,0.009897229261696339
50000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.92641327177425,1000,0.0100397989153862
51000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.345382217578525,1000,0.009719183668494225
52000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-147.82364295445973,1000,0.009345960803329945
53000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-160.2692841208746,1000,0.009373792447149754
54000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-111.0972701817735,1000,0.009775856509804726
55000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-127.25615271967193,1000,0.009797070175409317
56000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-52.898172338174696,1000,0.00973561778664589
57000,13,-150.0,1.0,auto,,auto_target_m150_scale_1,-55.36001570162858,1000,0.009604591876268387
