timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-27896.806463560646,1000,0.009999999776482582
2000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-24153.914944215114,1000,0.009999999776482582
3000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15159.371987474953,1000,0.009999999776482582
4000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13828.81454190998,1000,0.009999999776482582
5000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15210.498524297675,1000,0.009999999776482582
6000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14584.318390302302,1000,0.009999999776482582
7000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15104.628882350406,1000,0.009999999776482582
8000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14340.914815868944,1000,0.009999999776482582
9000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14859.485734258178,1000,0.009999999776482582
10000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14055.697355661641,1000,0.009999999776482582
11000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14800.19712597695,1000,0.009999999776482582
12000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14254.175742600008,1000,0.009999999776482582
13000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13730.354186619861,1000,0.009999999776482582
14000,13,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13874.950308436988,1000,0.009999999776482582
