timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-4565.360714935411,1000,0.05000000074505806
2000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-1165.9929473304787,1000,0.05000000074505806
3000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-699.0792835542587,1000,0.05000000074505806
4000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-558.8295386111488,1000,0.05000000074505806
5000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-581.8381000751982,1000,0.05000000074505806
6000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-658.9491167347145,1000,0.05000000074505806
7000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-535.690833013615,1000,0.05000000074505806
8000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-947.13117010207,1000,0.05000000074505806
9000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-458.6380549757243,1000,0.05000000074505806
10000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-449.16914151121995,1000,0.05000000074505806
11000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-522.4164936680019,1000,0.05000000074505806
12000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-559.6654128650781,1000,0.05000000074505806
13000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-464.96562560954897,1000,0.05000000074505806
14000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-606.949470306866,1000,0.05000000074505806
15000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-489.72026920668765,1000,0.05000000074505806
16000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-566.3427508468944,1000,0.05000000074505806
17000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-574.3954022386428,1000,0.05000000074505806
18000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-473.11928210431967,1000,0.05000000074505806
19000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-579.48278998877,1000,0.05000000074505806
20000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-462.09104098908074,1000,0.05000000074505806
21000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-486.81090595268876,1000,0.05000000074505806
22000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-495.8669256675336,1000,0.05000000074505806
23000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-457.83667978310103,1000,0.05000000074505806
24000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-550.3332597380456,1000,0.05000000074505806
25000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-636.2245200143952,1000,0.05000000074505806
26000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-586.8119445190482,1000,0.05000000074505806
27000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-487.5587862431153,1000,0.05000000074505806
28000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-487.2962131452076,1000,0.05000000074505806
29000,2,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-459.2444612216523,1000,0.05000000074505806
