timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-2862.4455848218345,1000,0.17306141555309296
2000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-822.6991056020138,1000,0.13349592685699463
3000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-645.9760833498673,1000,0.10883254557847977
4000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-513.2348009822791,1000,0.09178172051906586
5000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-501.1102959657713,1000,0.07594271749258041
6000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-609.1177159008136,1000,0.060168590396642685
7000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-517.5802564694824,1000,0.0474000908434391
8000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-638.6480620111539,1000,0.03979692608118057
9000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-503.2310809376215,1000,0.038183145225048065
10000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-458.0787276568614,1000,0.041350603103637695
11000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-501.6094379867475,1000,0.045443933457136154
12000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-480.4511735337464,1000,0.04772371053695679
13000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-492.9836388262135,1000,0.04698728397488594
14000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-496.7945885230658,1000,0.04367894306778908
15000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-506.0552516955611,1000,0.04082079604268074
16000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-527.5946569381897,1000,0.04003360867500305
17000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-519.4858221591804,1000,0.041704948991537094
18000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-559.9999458345668,1000,0.043699055910110474
19000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-474.1560495818154,1000,0.04499218985438347
20000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-466.0241764293272,1000,0.04455751180648804
21000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-558.0982289988511,1000,0.043110441416502
22000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-555.0027870485796,1000,0.04192904382944107
23000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-457.0404449249474,1000,0.04159890115261078
24000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-456.3907608484989,1000,0.04225865378975868
25000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-448.3734930441702,1000,0.0429694801568985
26000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-464.6624037682135,1000,0.043211616575717926
27000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-460.71919698878116,1000,0.04317377135157585
28000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-492.3895171765332,1000,0.04306262359023094
29000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-513.8239889609597,1000,0.042370617389678955
30000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-587.2845267543984,1000,0.042320430278778076
31000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-452.94353918434166,1000,0.042537301778793335
32000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-452.64979898881626,1000,0.04242980480194092
33000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-453.5616023070356,1000,0.04276156425476074
34000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-452.0841746596794,1000,0.04270316660404205
35000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-489.6990117521246,1000,0.042556170374155045
36000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-538.3260060311533,1000,0.04252408817410469
37000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-589.4366978582921,1000,0.0424441322684288
38000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-570.0584527673991,1000,0.042613107711076736
39000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-461.00166441285586,1000,0.042514193803071976
40000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-486.4768654315625,1000,0.04271705448627472
41000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-467.74462330512205,1000,0.042579807341098785
42000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-642.9338658524429,1000,0.04238756000995636
43000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-506.3371644594348,1000,0.04214880242943764
44000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-481.8416778460141,1000,0.04199280962347984
45000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-533.4615237317112,1000,0.041750263422727585
46000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-462.80977528169865,1000,0.04142399877309799
47000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-525.0898357592339,1000,0.04160410910844803
48000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-457.688451766328,1000,0.041919637471437454
49000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-450.9257397593143,1000,0.042242906987667084
50000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-583.6066576060394,1000,0.04256657883524895
51000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-577.2328999685997,1000,0.04230429604649544
52000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-601.9955990507101,1000,0.04223011061549187
53000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-473.6575295394996,1000,0.04195702448487282
54000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-506.76926681927443,1000,0.04203876107931137
55000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-516.1768016198204,1000,0.04265476390719414
56000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-472.5883164370506,1000,0.04293569549918175
57000,3,120.0,1.0,auto,,auto_target_p120_scale_1,-468.2615906444082,1000,0.042774688452482224
