timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-5013.499801906851,1000,0.10000000149011612
2000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-371.400309166905,1000,0.10000000149011612
3000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-168.3722604312393,1000,0.10000000149011612
4000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-132.41834712121047,1000,0.10000000149011612
5000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-242.2635118730311,1000,0.10000000149011612
6000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-245.5194185347755,1000,0.10000000149011612
7000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-213.63847619428464,1000,0.10000000149011612
8000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-291.7445562943448,1000,0.10000000149011612
9000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-94.07830624220664,1000,0.10000000149011612
10000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-93.21632343324555,1000,0.10000000149011612
11000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-187.9000731335306,1000,0.10000000149011612
12000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-235.6157569842264,1000,0.10000000149011612
13000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-83.01533496887392,1000,0.10000000149011612
14000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-184.8594560405148,1000,0.10000000149011612
15000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-89.48341504780375,1000,0.10000000149011612
16000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-142.5704397972019,1000,0.10000000149011612
17000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-157.14723195110602,1000,0.10000000149011612
18000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-98.60772043230008,1000,0.10000000149011612
19000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-227.07888668234568,1000,0.10000000149011612
20000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-86.88120803932172,1000,0.10000000149011612
21000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-125.05805386443409,1000,0.10000000149011612
22000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-101.65905679790265,1000,0.10000000149011612
23000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-91.89822572843629,1000,0.10000000149011612
24000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-224.96580793038473,1000,0.10000000149011612
25000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-188.92354684792278,1000,0.10000000149011612
26000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-172.1690932521182,1000,0.10000000149011612
27000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-99.38019889320107,1000,0.10000000149011612
28000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-86.13138904483058,1000,0.10000000149011612
29000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-91.19097363269492,1000,0.10000000149011612
30000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-90.98446649028028,1000,0.10000000149011612
31000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-152.10501519867665,1000,0.10000000149011612
32000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-142.62906977835254,1000,0.10000000149011612
33000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-88.83134386660056,1000,0.10000000149011612
34000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-245.44178763848416,1000,0.10000000149011612
35000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-102.49447042159912,1000,0.10000000149011612
36000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-132.8344395838223,1000,0.10000000149011612
37000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-83.85459986961692,1000,0.10000000149011612
38000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-89.44719228536796,1000,0.10000000149011612
39000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-98.85938195750164,1000,0.10000000149011612
40000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-81.86643661742163,1000,0.10000000149011612
41000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-112.60777297779747,1000,0.10000000149011612
42000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-185.62182249547226,1000,0.10000000149011612
43000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-193.60073312889952,1000,0.10000000149011612
44000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-171.67115345133666,1000,0.10000000149011612
45000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-111.6883245176044,1000,0.10000000149011612
46000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-128.08598602180737,1000,0.10000000149011612
47000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-118.36504257698668,1000,0.10000000149011612
48000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-83.59837708412236,1000,0.10000000149011612
49000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-194.8839072083706,1000,0.10000000149011612
50000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-101.59899148740314,1000,0.10000000149011612
51000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-103.82417341312534,1000,0.10000000149011612
52000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-83.57271666602466,1000,0.10000000149011612
53000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-145.49027804011055,1000,0.10000000149011612
54000,2,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-87.52068162255205,1000,0.10000000149011612
