timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-5718.213204240389,1000,0.5
2000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-547.2400822882145,1000,0.5
3000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-362.1067897575486,1000,0.5
4000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-219.19442148322577,1000,0.5
5000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-230.14901611397008,1000,0.5
6000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-238.34065835555907,1000,0.5
7000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-226.29521306954737,1000,0.5
8000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-235.39977220271933,1000,0.5
9000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-348.9859178698379,1000,0.5
10000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-299.177901914024,1000,0.5
11000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-264.73485687125054,1000,0.5
12000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-213.28174328044338,1000,0.5
13000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-281.55178292657496,1000,0.5
14000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-210.8552482056139,1000,0.5
15000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-211.5176969710477,1000,0.5
16000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-200.08311740699406,1000,0.5
17000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-226.71629767181497,1000,0.5
18000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-354.4514753084635,1000,0.5
19000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-268.6609182477479,1000,0.5
20000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-206.6785319408642,1000,0.5
21000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-206.89150618001636,1000,0.5
22000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-353.3416651944846,1000,0.5
23000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-245.90468813720668,1000,0.5
24000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-258.8876523835585,1000,0.5
25000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-240.82123681390087,1000,0.5
26000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-214.37386563638537,1000,0.5
27000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-211.54888859869195,1000,0.5
28000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-306.1158623846215,1000,0.5
29000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-215.90841360013167,1000,0.5
30000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-305.29399363532696,1000,0.5
31000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-288.0551038545564,1000,0.5
32000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-220.39690471725413,1000,0.5
33000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-238.0460527852394,1000,0.5
34000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-275.3025615351701,1000,0.5
35000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-209.30724380709725,1000,0.5
36000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-327.17130388203395,1000,0.5
37000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-263.9930380113395,1000,0.5
38000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-219.4290508004581,1000,0.5
39000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-242.6819963815152,1000,0.5
40000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-198.40625147998878,1000,0.5
41000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-205.5932448109881,1000,0.5
42000,1,-150.0,1.0,manual,0.5,manual_target_m150_alpha_0p5_scale_1,-249.3192319812559,1000,0.5
