timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-2731.826996455987,1000,0.1716608852148056
2000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1810.2344942874206,1000,0.133900985121727
3000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1586.6706131330177,1000,0.1167486160993576
4000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1468.0830642862534,1000,0.10942242294549942
5000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-2467.2010879521094,1000,0.09973769634962082
6000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1469.7423251610412,1000,0.08315197378396988
7000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1591.4130614254389,1000,0.06380951404571533
8000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1516.2778522393774,1000,0.053681496530771255
9000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1555.0656867967139,1000,0.057451389729976654
10000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1457.7321558175486,1000,0.07013580203056335
11000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1536.9547052234518,1000,0.07995135337114334
12000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1484.5764251378955,1000,0.08145076781511307
13000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1437.4497248706987,1000,0.07521895319223404
14000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1453.4457535705192,1000,0.06818878650665283
15000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1425.2249772506887,1000,0.06570961326360703
16000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1484.1661401172253,1000,0.06746280193328857
17000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1532.7693624290375,1000,0.072223000228405
18000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1459.1241479227408,1000,0.07663493603467941
19000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1429.1112905884063,1000,0.07848215848207474
20000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.3698328422147,1000,0.07759255915880203
21000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1454.0913838409838,1000,0.07542446255683899
22000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1490.2080964927738,1000,0.07346314191818237
23000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.6698437194595,1000,0.07307962328195572
24000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1542.9435298777191,1000,0.07316864281892776
25000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1568.771611458282,1000,0.07336524873971939
26000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1438.9411557838466,1000,0.07499431073665619
27000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1434.1025044954465,1000,0.07552772015333176
28000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1519.8745782925987,1000,0.07530928403139114
29000,13,90.0,1.0,auto,,auto_target_p090_scale_1,-1438.9394203173592,1000,0.07470005005598068
