timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-5724.892474903722,1000,0.1744513064622879
2000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-7504.63705742127,1000,0.13842926919460297
3000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-6862.3766778089675,1000,0.12126819044351578
4000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-6644.166475675484,1000,0.13019663095474243
5000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-36.897968845548064,1000,0.1413363814353943
6000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-258.1197570189027,1000,0.11641360074281693
7000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-136.39959893020787,1000,0.0816430151462555
8000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-142.2511790129022,1000,0.05917070806026459
9000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-387.12852910954757,1000,0.04446716606616974
10000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-145.58382452344696,1000,0.03373485803604126
11000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-667.5005769397616,1000,0.029257193207740784
12000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-345.2333147001252,1000,0.02858465164899826
13000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-270.62295428138145,1000,0.03415779396891594
14000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-261.3752733324553,1000,0.04138583689928055
15000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-275.64712410383873,1000,0.036292869597673416
16000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-17.91507499193733,1000,0.029038608074188232
17000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-343.8542621743539,1000,0.025608085095882416
18000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-345.8110196594424,1000,0.022768087685108185
19000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-22.85220981061533,1000,0.018569158390164375
20000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-143.6674427866424,1000,0.015088378451764584
21000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-149.41149211243226,1000,0.013526450842618942
22000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-273.3376305520214,1000,0.010735049843788147
23000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-13.949805429422169,1000,0.009990734048187733
24000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-248.3402678677811,1000,0.010017753578722477
25000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-271.1888708586271,1000,0.009910796768963337
26000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-137.27681662652668,1000,0.008673430420458317
27000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-138.2412779656111,1000,0.007849261164665222
28000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-135.53465933125784,1000,0.007257424760609865
29000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-133.55068838980853,1000,0.007834368385374546
30000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-16.9178057202718,1000,0.006467238534241915
31000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-256.9804926005977,1000,0.005383362993597984
32000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-245.9526823250992,1000,0.0068996441550552845
33000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-123.66738473377404,1000,0.008765394799411297
34000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-12.949087876098066,1000,0.008868490345776081
35000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-244.55196947335685,1000,0.007581318262964487
36000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-136.07479688756564,1000,0.00624093459919095
37000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-19.90018144258613,1000,0.006887658964842558
38000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-263.60952205239136,1000,0.01011876855045557
39000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-241.40671855164112,1000,0.011459540575742722
40000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-131.1339510987226,1000,0.012225515209138393
41000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-142.5253142175783,1000,0.00972494576126337
42000,6,-10.0,1.0,auto,,auto_target_m010_scale_1,-136.69399480854256,1000,0.009626604616641998
