timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-4580.37768421242,1000,0.05000000074505806
2000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-1126.7923561704865,1000,0.05000000074505806
3000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-978.6990415957308,1000,0.05000000074505806
4000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-913.2485858910453,1000,0.05000000074505806
5000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-709.8671216454854,1000,0.05000000074505806
6000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-558.3720937355996,1000,0.05000000074505806
7000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-647.883567211819,1000,0.05000000074505806
8000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-682.2897060548515,1000,0.05000000074505806
9000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-549.7331069314725,1000,0.05000000074505806
10000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-540.7874628564708,1000,0.05000000074505806
11000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-596.8230797107813,1000,0.05000000074505806
12000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-557.5821612096573,1000,0.05000000074505806
13000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-546.2994249042132,1000,0.05000000074505806
14000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-565.0038919888387,1000,0.05000000074505806
15000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-524.0229591707532,1000,0.05000000074505806
16000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-519.1886678862294,1000,0.05000000074505806
17000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-601.0827716995826,1000,0.05000000074505806
18000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-581.4313427697585,1000,0.05000000074505806
19000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-471.6226222001615,1000,0.05000000074505806
20000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-607.9419238372684,1000,0.05000000074505806
21000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-566.7232058392559,1000,0.05000000074505806
22000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-593.0081858108945,1000,0.05000000074505806
23000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-538.0633470986897,1000,0.05000000074505806
24000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-509.1604410327172,1000,0.05000000074505806
25000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-520.349968602926,1000,0.05000000074505806
26000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-526.1981301509088,1000,0.05000000074505806
27000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-493.3050917281495,1000,0.05000000074505806
28000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-556.7770294278426,1000,0.05000000074505806
29000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-489.50220072798,1000,0.05000000074505806
30000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-512.8711338013541,1000,0.05000000074505806
31000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-539.0422334841467,1000,0.05000000074505806
32000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-563.2163050266317,1000,0.05000000074505806
33000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-523.8981281568912,1000,0.05000000074505806
34000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-501.43131474364856,1000,0.05000000074505806
35000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-497.24479936960773,1000,0.05000000074505806
36000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-479.00576378424944,1000,0.05000000074505806
37000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-558.7402971617454,1000,0.05000000074505806
38000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-512.7763295989503,1000,0.05000000074505806
39000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-460.71596685847936,1000,0.05000000074505806
40000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-463.3539145178079,1000,0.05000000074505806
41000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-541.4135404443834,1000,0.05000000074505806
42000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-582.158060851946,1000,0.05000000074505806
43000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-547.9697276962434,1000,0.05000000074505806
44000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-494.27409217797907,1000,0.05000000074505806
45000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-528.4186235952752,1000,0.05000000074505806
46000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-572.3481691217901,1000,0.05000000074505806
47000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-585.648971426323,1000,0.05000000074505806
48000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-502.0805093295768,1000,0.05000000074505806
49000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-483.35290994448275,1000,0.05000000074505806
50000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-510.8538083897175,1000,0.05000000074505806
51000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-498.5364663071588,1000,0.05000000074505806
52000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-583.7436683237706,1000,0.05000000074505806
53000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-473.9246778145389,1000,0.05000000074505806
54000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-571.2478154613183,1000,0.05000000074505806
55000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-563.5397143495812,1000,0.05000000074505806
56000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-465.8157561756468,1000,0.05000000074505806
57000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-487.1014892049706,1000,0.05000000074505806
58000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-505.29982172702194,1000,0.05000000074505806
59000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-514.6049975373435,1000,0.05000000074505806
60000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-484.59670219631994,1000,0.05000000074505806
61000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-547.56386567237,1000,0.05000000074505806
62000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-493.3839350176505,1000,0.05000000074505806
63000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-572.7609068362416,1000,0.05000000074505806
64000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-458.82501221920984,1000,0.05000000074505806
65000,0,120.0,1.0,manual,0.05,manual_target_p120_alpha_0p05_scale_1,-518.5500641370091,1000,0.05000000074505806
