timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-4993.862105949287,1000,0.5
2000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-1268.6306916954406,1000,0.5
3000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-792.4457040551187,1000,0.5
4000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-755.5814483742203,1000,0.5
5000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-811.0535516318765,1000,0.5
6000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-940.2794867920003,1000,0.5
7000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-826.4903014353027,1000,0.5
8000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-1040.361139950507,1000,0.5
9000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-777.770516457483,1000,0.5
10000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-784.383982159771,1000,0.5
11000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-844.9081697132872,1000,0.5
12000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-899.948479336201,1000,0.5
13000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-772.4180337215608,1000,0.5
14000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-930.3936584941449,1000,0.5
15000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-793.585738701559,1000,0.5
16000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-863.169472772308,1000,0.5
17000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-891.2990906164779,1000,0.5
18000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-808.9103063228699,1000,0.5
19000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-890.2112605911748,1000,0.5
20000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-787.8992498820098,1000,0.5
21000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-813.7953640449621,1000,0.5
22000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-830.751540579295,1000,0.5
23000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-781.0732405409683,1000,0.5
24000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-874.3077164810796,1000,0.5
25000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-940.1455429511713,1000,0.5
26000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-905.1426136942821,1000,0.5
27000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-791.9392671996336,1000,0.5
28000,2,120.0,1.0,manual,0.5,manual_target_p120_alpha_0p5_scale_1,-821.796649429697,1000,0.5
