timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
138000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.2518826988494,1000,0.009999999776482582
139000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1358.8040460069278,1000,0.009999999776482582
140000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1373.175890868039,1000,0.009999999776482582
141000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1429.4384922105178,1000,0.009999999776482582
142000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1532.9998028473958,1000,0.009999999776482582
143000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1480.666090744833,1000,0.009999999776482582
144000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.775118411479,1000,0.009999999776482582
145000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1403.018649316485,1000,0.009999999776482582
146000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1367.6475467745138,1000,0.009999999776482582
147000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.0154794479017,1000,0.009999999776482582
148000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1416.1194297213797,1000,0.009999999776482582
149000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.5805770435825,1000,0.009999999776482582
150000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.3445087576001,1000,0.009999999776482582
151000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.2396133959865,1000,0.009999999776482582
152000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.4166823727146,1000,0.009999999776482582
153000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.532851862913,1000,0.009999999776482582
154000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1398.0271701222669,1000,0.009999999776482582
155000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.8897045964575,1000,0.009999999776482582
156000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1463.3621315493579,1000,0.009999999776482582
157000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1406.4420791352345,1000,0.009999999776482582
158000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.0836198298437,1000,0.009999999776482582
159000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.9891078562175,1000,0.009999999776482582
160000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.0961640827315,1000,0.009999999776482582
161000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.3695616825523,1000,0.009999999776482582
162000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1431.6864633370078,1000,0.009999999776482582
163000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1561.0486662628675,1000,0.009999999776482582
164000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1389.0778857496805,1000,0.009999999776482582
165000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1475.0006287289186,1000,0.009999999776482582
166000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1373.4010803661388,1000,0.009999999776482582
167000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1382.0914773572504,1000,0.009999999776482582
168000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.1015464884063,1000,0.009999999776482582
169000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.0138195551233,1000,0.009999999776482582
170000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1470.7650738439454,1000,0.009999999776482582
171000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1537.0828048960477,1000,0.009999999776482582
172000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.7844794123432,1000,0.009999999776482582
173000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.9357079481517,1000,0.009999999776482582
174000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.984045208637,1000,0.009999999776482582
175000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.8844956410062,1000,0.009999999776482582
176000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1390.7520925270405,1000,0.009999999776482582
177000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.8821993582533,1000,0.009999999776482582
178000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1433.5569796343489,1000,0.009999999776482582
179000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1448.4212630895101,1000,0.009999999776482582
180000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1400.3861234807057,1000,0.009999999776482582
181000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.858167725818,1000,0.009999999776482582
182000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1411.5614679585046,1000,0.009999999776482582
183000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.9462436386325,1000,0.009999999776482582
184000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1452.3977844854635,1000,0.009999999776482582
185000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.2153757258902,1000,0.009999999776482582
186000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.1696071234894,1000,0.009999999776482582
187000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1369.2979864478418,1000,0.009999999776482582
188000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.3824565771472,1000,0.009999999776482582
189000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.0979931053419,1000,0.009999999776482582
190000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.422825234569,1000,0.009999999776482582
191000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.9372846802278,1000,0.009999999776482582
192000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1433.219129812364,1000,0.009999999776482582
193000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.453899177931,1000,0.009999999776482582
194000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.5514162696343,1000,0.009999999776482582
195000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1581.7393986711397,1000,0.009999999776482582
196000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.520457223964,1000,0.009999999776482582
197000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1524.0704023220894,1000,0.009999999776482582
198000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1388.8111528840773,1000,0.009999999776482582
199000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1528.3417464470008,1000,0.009999999776482582
200000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.631267262732,1000,0.009999999776482582
201000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.6657330754922,1000,0.009999999776482582
202000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1448.474362191588,1000,0.009999999776482582
203000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1367.2639709693349,1000,0.009999999776482582
204000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1452.0005073045927,1000,0.009999999776482582
205000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1398.2811762675788,1000,0.009999999776482582
206000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1460.1980786442891,1000,0.009999999776482582
207000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1374.7169776661308,1000,0.009999999776482582
208000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1402.0967372812058,1000,0.009999999776482582
209000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1379.2589762960486,1000,0.009999999776482582
210000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.5958985528482,1000,0.009999999776482582
211000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1403.1444484301155,1000,0.009999999776482582
212000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1359.5902182749428,1000,0.009999999776482582
213000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.9102885960917,1000,0.009999999776482582
214000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1463.8855572013874,1000,0.009999999776482582
215000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1402.280029496785,1000,0.009999999776482582
216000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1393.9967959195214,1000,0.009999999776482582
217000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.2144795901906,1000,0.009999999776482582
218000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.107177498896,1000,0.009999999776482582
219000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1405.8759118045657,1000,0.009999999776482582
220000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1381.22297900006,1000,0.009999999776482582
221000,8,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1450.0392656009199,1000,0.009999999776482582
