timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-5136.937489059677,1000,0.17330628633499146
2000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-3677.970586131805,1000,0.13732801377773285
3000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-3045.4958477854257,1000,0.12115409225225449
4000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-2973.2597395398266,1000,0.11806255578994751
5000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-4275.831494842614,1000,0.1166711151599884
6000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1089.1322002167292,1000,0.09513460099697113
7000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1077.5379748510986,1000,0.07278898358345032
8000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-4034.94956537574,1000,0.05684082210063934
9000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-2916.6509803600534,1000,0.05085596442222595
10000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1014.7893325986407,1000,0.049265678972005844
11000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-2890.73890473569,1000,0.05066180229187012
12000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1095.3253005065958,1000,0.052424151450395584
13000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1000.5417673200418,1000,0.044508226215839386
14000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-921.36674779772,1000,0.03879384696483612
15000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1002.0597239107977,1000,0.0341879203915596
16000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1050.8888131974977,1000,0.03263247758150101
17000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-980.1739844071473,1000,0.02851318195462227
18000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-908.7369128931462,1000,0.02415987104177475
19000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-973.9236124692021,1000,0.022134480997920036
20000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-2866.066690820114,1000,0.02298032119870186
21000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-2864.3915816372714,1000,0.025235315784811974
22000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-985.4188654376497,1000,0.025308916345238686
23000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-981.8672002793156,1000,0.022819748148322105
24000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-2872.32067281114,1000,0.02078121341764927
25000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-836.8989833721382,1000,0.021234557032585144
26000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-1695.5771951904244,1000,0.022016722708940506
27000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-834.510492755352,1000,0.02163408137857914
28000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-922.1296106282175,1000,0.021431120112538338
29000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-812.3657650162371,1000,0.021589305251836777
30000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-918.2637959253935,1000,0.018672678619623184
31000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-895.5440239516661,1000,0.01796821877360344
32000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-863.2500421196032,1000,0.01785559579730034
33000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-881.2795330388925,1000,0.016611048951745033
34000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-862.6590914428346,1000,0.018478285521268845
35000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-843.5654058221304,1000,0.02141822688281536
36000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-798.4898941691339,1000,0.02221878245472908
37000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-906.5611438008114,1000,0.0205506794154644
38000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-824.613514892155,1000,0.019303685054183006
39000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-720.0737637117829,1000,0.019068358466029167
40000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-813.874835432395,1000,0.018656669184565544
41000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-712.7705492286728,1000,0.019365059211850166
42000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-794.0613200477005,1000,0.018841618672013283
43000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-821.3731394324639,1000,0.018538644537329674
44000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-814.8841127138904,1000,0.018108410760760307
45000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-686.9503174193283,1000,0.018603190779685974
46000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-790.7943743378271,1000,0.016358407214283943
47000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-774.8401947734177,1000,0.016625137999653816
48000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-743.4527159450387,1000,0.019871845841407776
49000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-680.3748437337599,1000,0.023975715041160583
50000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-618.0412457108396,1000,0.026121752336621284
51000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-762.6939923224332,1000,0.02812003903090954
52000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-789.4106388860873,1000,0.0279591865837574
53000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-639.4401148723147,1000,0.028261614963412285
54000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-729.2715877401948,1000,0.032103635370731354
55000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-811.634981430038,1000,0.036950934678316116
56000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-555.7185567478858,1000,0.03723284974694252
57000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-561.9075055768587,1000,0.03710995614528656
58000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-678.7250162158855,1000,0.036228980869054794
59000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-682.5508819100272,1000,0.036030273884534836
60000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-686.1802832967662,1000,0.033927127718925476
61000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-667.2870672910796,1000,0.032367855310440063
62000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-666.1110058850923,1000,0.034023869782686234
63000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-736.228265237166,1000,0.03289221227169037
64000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-720.3690183918516,1000,0.03294079378247261
65000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-527.3824978890018,1000,0.036934129893779755
66000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-494.9459269955679,1000,0.040486838668584824
67000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-607.0139684346049,1000,0.040946781635284424
68000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-608.8302899832645,1000,0.04214169830083847
69000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-593.9760374654269,1000,0.04252633824944496
70000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-595.7849614395511,1000,0.04301822930574417
71000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-473.61629212312783,1000,0.04223741963505745
72000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-647.8188817554233,1000,0.04184313118457794
73000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-639.0298744514982,1000,0.04092646390199661
74000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-563.896104566604,1000,0.0394425094127655
75000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-572.6108128415666,1000,0.03938842937350273
76000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-473.45200743823744,1000,0.038205038756132126
77000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-739.1345928651344,1000,0.03862035274505615
78000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-668.6965440278141,1000,0.038967352360486984
79000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-584.7875517465743,1000,0.04014737159013748
80000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-475.94403339963435,1000,0.041636835783720016
81000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-463.94720373548006,1000,0.04170811176300049
82000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-477.19496403913394,1000,0.04059050977230072
83000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-468.07112195180844,1000,0.03981654345989227
84000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-557.5518622319476,1000,0.04049913212656975
85000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-585.9675051360125,1000,0.03840784355998039
86000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-462.41091778539385,1000,0.03855643793940544
87000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-584.7872716545836,1000,0.036184221506118774
88000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-573.3704991536185,1000,0.037824105471372604
89000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-475.5531917629508,1000,0.03689245507121086
90000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-581.2035906028904,1000,0.039364028722047806
91000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-644.9898945297647,1000,0.042380426079034805
92000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-455.27805444341845,1000,0.043900493532419205
93000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-621.8654146100182,1000,0.04496460780501366
94000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-560.6442235721568,1000,0.046234194189310074
95000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-579.2149737362728,1000,0.04566575214266777
96000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-635.0817982959679,1000,0.04695830121636391
97000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-697.0816801123062,1000,0.047386959195137024
98000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-632.1156346259048,1000,0.04755062237381935
99000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-552.1396433577506,1000,0.047740645706653595
100000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-577.4053956844982,1000,0.04804776608943939
101000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-574.6920727808943,1000,0.04741252213716507
102000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-534.4330397747752,1000,0.045140981674194336
103000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-616.8080949429487,1000,0.04541396349668503
104000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-570.1372022931857,1000,0.045420363545417786
105000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-460.32197792361745,1000,0.04533796384930611
106000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-558.267556038963,1000,0.04600265249609947
107000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-568.1707634855364,1000,0.0462072491645813
108000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-567.9614971334087,1000,0.049379896372556686
109000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-601.2140804074561,1000,0.049575258046388626
110000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-569.3135190098008,1000,0.04924236983060837
111000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-547.4854072557885,1000,0.05063490942120552
112000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-633.7900734266025,1000,0.04912729561328888
113000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-672.3891235030117,1000,0.048754654824733734
114000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-570.6917552376894,1000,0.04839618131518364
115000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-552.0727336873042,1000,0.04895533621311188
116000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-568.1651011834393,1000,0.04532911255955696
117000,12,-60.0,1.0,auto,,auto_target_m060_scale_1,-618.0127680549779,1000,0.0443742536008358
