timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-4899.908614631117,1000,0.17409875988960266
2000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-3646.314138374871,1000,0.1377088576555252
3000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-3015.035764042396,1000,0.12450821697711945
4000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-3002.546635503443,1000,0.1254207044839859
5000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-1705.2118548961391,1000,0.1227198913693428
6000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-774.5677327913152,1000,0.09332065284252167
7000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-804.782862352307,1000,0.06791815161705017
8000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-4699.103944673414,1000,0.05869691073894501
9000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-2911.545276950698,1000,0.07551752775907516
10000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-1247.258360245531,1000,0.09857623279094696
11000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-8151.500704428552,1000,0.1047595739364624
12000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-2958.367418784229,1000,0.08976425230503082
13000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-901.9884162785054,1000,0.0711439996957779
14000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-6730.859599392698,1000,0.06338335573673248
15000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-2907.03057541503,1000,0.08350206166505814
16000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-1040.2760077834016,1000,0.08104543387889862
17000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-1037.2271233101133,1000,0.08101249486207962
18000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-1142.7961421887223,1000,0.060622747987508774
19000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-909.0073991239569,1000,0.05224408954381943
20000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-771.8732678270226,1000,0.07216966152191162
21000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-866.4516320451218,1000,0.08219486474990845
22000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-861.2441239232393,1000,0.08280844241380692
23000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-813.8856563519772,1000,0.07947994023561478
24000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-825.3242204459508,1000,0.07059720903635025
25000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-868.2110196192921,1000,0.059940218925476074
26000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-632.6273698645798,1000,0.0657726377248764
27000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-805.9584980594504,1000,0.06601656973361969
28000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-614.7469050065951,1000,0.07397310435771942
29000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-691.5863713181956,1000,0.07083398848772049
30000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-606.9633447814939,1000,0.07090701162815094
31000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-783.3189730149201,1000,0.06884646415710449
32000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-604.558035969701,1000,0.06802283972501755
33000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-713.6977575490142,1000,0.07446097582578659
34000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-677.694473396516,1000,0.07365172356367111
35000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-686.9369829259427,1000,0.07229458540678024
36000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-665.3004637299825,1000,0.07519465684890747
37000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-657.4915324210647,1000,0.07093045115470886
38000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-727.4087679135586,1000,0.06567026674747467
39000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-684.476298117316,1000,0.06301797926425934
40000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-665.0463666936071,1000,0.05727051571011543
41000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-660.4222593696686,1000,0.053873974829912186
42000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-748.0545726885101,1000,0.051536716520786285
43000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-735.4547197973216,1000,0.045071810483932495
44000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-580.5610002435235,1000,0.045397378504276276
45000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-743.9822650791563,1000,0.042904555797576904
46000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-640.1013100045133,1000,0.045637331902980804
47000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-648.4853152287154,1000,0.04842929542064667
48000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-692.4336773237707,1000,0.045215509831905365
49000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-745.1958600366842,1000,0.0419759638607502
50000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-733.6749937045084,1000,0.040528859943151474
51000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-576.8102691664924,1000,0.03877759352326393
52000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-765.1553596543794,1000,0.03699792921543121
53000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-835.2787941037379,1000,0.03667185828089714
54000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-673.3330930131247,1000,0.03509804606437683
55000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-691.0126353542003,1000,0.03723212331533432
56000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-570.944331809091,1000,0.03601917624473572
57000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-727.1702370213114,1000,0.03575494885444641
58000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-669.3457618241035,1000,0.03710462152957916
59000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-667.5782368265883,1000,0.0392933115363121
60000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-678.243415219194,1000,0.036662809550762177
61000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-674.3460391529193,1000,0.035422973334789276
62000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-786.0191803522195,1000,0.04257671907544136
63000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-669.5730384720454,1000,0.04279886558651924
64000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-742.8181085593978,1000,0.04405099153518677
65000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-799.3641327039929,1000,0.0397862046957016
66000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-586.7254482588254,1000,0.04008283466100693
67000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-828.2667858168985,1000,0.039710354059934616
68000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-691.7066792321327,1000,0.041648946702480316
69000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-750.3480073081836,1000,0.041069768369197845
70000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-758.6294131284727,1000,0.0403260737657547
71000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-689.434572733235,1000,0.039496250450611115
72000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-691.7816987000987,1000,0.04162594676017761
73000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-691.6689319486768,1000,0.0417499877512455
74000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-739.1660543413435,1000,0.03875594586133957
75000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-592.273299649832,1000,0.04238295182585716
76000,8,-60.0,1.0,auto,,auto_target_m060_scale_1,-777.8640058099627,1000,0.04125295206904411
