timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-5109.143056710504,1000,0.029999999329447746
2000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-4155.0787215338605,1000,0.029999999329447746
3000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3077.7841214082323,1000,0.029999999329447746
4000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2887.616501052409,1000,0.029999999329447746
5000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1013.6394685238475,1000,0.029999999329447746
6000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-808.9817373074167,1000,0.029999999329447746
7000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-925.5087525563152,1000,0.029999999329447746
8000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-826.7205277655329,1000,0.029999999329447746
9000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2915.890404809399,1000,0.029999999329447746
10000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1027.383177890939,1000,0.029999999329447746
11000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-950.6827257654332,1000,0.029999999329447746
12000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-834.0924226538725,1000,0.029999999329447746
13000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2906.031342676365,1000,0.029999999329447746
14000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-934.9192231803205,1000,0.029999999329447746
15000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2921.8754057155866,1000,0.029999999329447746
16000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-920.0001453934352,1000,0.029999999329447746
17000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-914.9639732887077,1000,0.029999999329447746
18000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-983.5575381251728,1000,0.029999999329447746
19000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-781.601590395371,1000,0.029999999329447746
20000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2890.9614747351443,1000,0.029999999329447746
21000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-815.6906806713818,1000,0.029999999329447746
22000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-823.6071640845844,1000,0.029999999329447746
23000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-842.9211024103107,1000,0.029999999329447746
24000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-683.2693778724908,1000,0.029999999329447746
25000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-654.3032501878126,1000,0.029999999329447746
26000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-768.3895218870802,1000,0.029999999329447746
27000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-891.2455802546519,1000,0.029999999329447746
28000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-843.3787952599791,1000,0.029999999329447746
29000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-788.3766713876884,1000,0.029999999329447746
30000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-808.6644243560658,1000,0.029999999329447746
31000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-728.2043267782274,1000,0.029999999329447746
32000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-721.3138754555541,1000,0.029999999329447746
33000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-835.780130650721,1000,0.029999999329447746
34000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-608.3591072003595,1000,0.029999999329447746
35000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-776.3851765380834,1000,0.029999999329447746
36000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-706.2887683670092,1000,0.029999999329447746
37000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-818.1081295461449,1000,0.029999999329447746
38000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-778.7528042225371,1000,0.029999999329447746
39000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-758.6380966098701,1000,0.029999999329447746
40000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-886.311969132789,1000,0.029999999329447746
41000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-671.5301711129051,1000,0.029999999329447746
42000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-575.6808812003302,1000,0.029999999329447746
43000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-681.6114766152048,1000,0.029999999329447746
44000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-675.8732265640855,1000,0.029999999329447746
45000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-677.4763165276124,1000,0.029999999329447746
46000,2,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-677.6019244064827,1000,0.029999999329447746
