timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-4847.501684526273,1000,0.029999999329447746
2000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-4085.9860148922585,1000,0.029999999329447746
3000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2997.910062329883,1000,0.029999999329447746
4000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2942.974407868489,1000,0.029999999329447746
5000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3092.9288566492046,1000,0.029999999329447746
6000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3709.9463955820015,1000,0.029999999329447746
7000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-931.7740983162614,1000,0.029999999329447746
8000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1101.254458500914,1000,0.029999999329447746
9000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2964.616360171059,1000,0.029999999329447746
10000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1272.7489292289208,1000,0.029999999329447746
11000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-8159.562374641746,1000,0.029999999329447746
12000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2900.926251026532,1000,0.029999999329447746
13000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1010.4724762331816,1000,0.029999999329447746
14000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3193.283948239752,1000,0.029999999329447746
15000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2890.368252614159,1000,0.029999999329447746
16000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-990.6141691844703,1000,0.029999999329447746
17000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-901.6451415804866,1000,0.029999999329447746
18000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-981.0420556929395,1000,0.029999999329447746
19000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-838.6710165262067,1000,0.029999999329447746
20000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1018.8959321057084,1000,0.029999999329447746
21000,8,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-1054.73996179359,1000,0.029999999329447746
