timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-4569.263886178315,1000,0.029999999329447746
2000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1106.8257857263322,1000,0.029999999329447746
3000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-736.678973361182,1000,0.029999999329447746
4000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-642.4588751110487,1000,0.029999999329447746
5000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-625.5788100929656,1000,0.029999999329447746
6000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-680.9953571393263,1000,0.029999999329447746
7000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-575.6784406353012,1000,0.029999999329447746
8000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1436.127028171086,1000,0.029999999329447746
9000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-482.7317161422852,1000,0.029999999329447746
10000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-459.18265087821806,1000,0.029999999329447746
11000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-519.2656741405015,1000,0.029999999329447746
12000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-546.1713092571122,1000,0.029999999329447746
13000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-445.4280519160752,1000,0.029999999329447746
14000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-587.6642104587812,1000,0.029999999329447746
15000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-466.59476477402114,1000,0.029999999329447746
16000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-545.6495689466466,1000,0.029999999329447746
17000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-554.1719810501917,1000,0.029999999329447746
18000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-451.7149072594108,1000,0.029999999329447746
19000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-558.9268152765158,1000,0.029999999329447746
20000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-441.72579294751466,1000,0.029999999329447746
21000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-467.83404922067166,1000,0.029999999329447746
22000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-479.0242472496794,1000,0.029999999329447746
23000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-441.0226556867142,1000,0.029999999329447746
24000,2,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-534.6886639503059,1000,0.029999999329447746
