timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-2011.6258502970984,1000,0.17315064370632172
2000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-207.53962256401454,1000,0.13128812611103058
3000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-129.86392400198952,1000,0.10063248872756958
4000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.59834236734342,1000,0.07726715505123138
5000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-138.40828297819002,1000,0.059208329766988754
6000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-94.68742114912025,1000,0.04517604783177376
7000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-92.901171939495,1000,0.034568171948194504
8000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-175.61648905618082,1000,0.02664768137037754
9000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-93.75952180984093,1000,0.020658593624830246
10000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-142.8577363631428,1000,0.016386935487389565
11000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-218.1894467019474,1000,0.013350878842175007
12000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.873743809114444,1000,0.011311902664601803
13000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-184.6914735340765,1000,0.009996704757213593
14000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-185.99239906608906,1000,0.00936027243733406
15000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-129.4345387792726,1000,0.009196946397423744
16000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-65.16379370241646,1000,0.009494423866271973
17000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-177.27290220701406,1000,0.01019070390611887
18000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-136.69296677521808,1000,0.010745200328528881
19000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-175.98348732965343,1000,0.011068456806242466
20000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-54.53635102887455,1000,0.011759484186768532
21000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-91.36267740143853,1000,0.012045145034790039
22000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.743731076394035,1000,0.011644981801509857
23000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.93988103096261,1000,0.011181102134287357
24000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-114.62870092820012,1000,0.010999973863363266
25000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.358299066989765,1000,0.011091233231127262
26000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.796414148837783,1000,0.011128443293273449
27000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-68.82731603762288,1000,0.011070500127971172
28000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-50.869463717493424,1000,0.011280957609415054
29000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-151.8015396845535,1000,0.011370936408638954
30000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.945221773462098,1000,0.011313801631331444
31000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-47.34266525277304,1000,0.011264353059232235
32000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-174.04787127006483,1000,0.011315182782709599
33000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.434586255525307,1000,0.011499417945742607
34000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-48.70484057536596,1000,0.01144713256508112
35000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-181.00630261273662,1000,0.011319689452648163
36000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.83138092970075,1000,0.011042620986700058
37000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-82.20805483028505,1000,0.010885810479521751
38000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-79.33105081533745,1000,0.010802914388477802
39000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.90684289109198,1000,0.010956221260130405
40000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-97.65155678742823,1000,0.01107025146484375
41000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-116.19738954004087,1000,0.011026956140995026
42000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-173.36508744814867,1000,0.01093454658985138
43000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-144.7921765741334,1000,0.010668440721929073
44000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.0170439952527,1000,0.010643512941896915
45000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-132.15972812187462,1000,0.010631815530359745
46000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.67414028802207,1000,0.010715059004724026
47000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-92.04177456482465,1000,0.010452750138938427
48000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-61.207753596398994,1000,0.010257910005748272
49000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-111.58881978092184,1000,0.010369842872023582
50000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-76.61843356655093,1000,0.010565746575593948
51000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-52.55470186140127,1000,0.010682276450097561
52000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-56.04392890660718,1000,0.010384767316281796
53000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.455176275244295,1000,0.010041603818535805
54000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-121.44003010101972,1000,0.0098534831777215
55000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.38537417740726,1000,0.010002831928431988
56000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.02841504602175,1000,0.010225209407508373
57000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-103.29809725654479,1000,0.010012209415435791
58000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.77582062174276,1000,0.010095789097249508
59000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.62895213353894,1000,0.00993587076663971
60000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-110.02847744615435,1000,0.009960723109543324
61000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.61283287536699,1000,0.010087969712913036
62000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.813502852701962,1000,0.010151022113859653
63000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-86.17314234125053,1000,0.010392732918262482
64000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.01422061662436,1000,0.010431304574012756
65000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-55.985048329036275,1000,0.010332735255360603
66000,9,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.17884199078882,1000,0.010212807916104794
