timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-5198.5831262443435,1000,0.17273350059986115
2000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3430.0061650942052,1000,0.13512693345546722
3000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3067.30108654816,1000,0.12078961730003357
4000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2930.602035458926,1000,0.12382528930902481
5000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2943.040427389864,1000,0.13034376502037048
6000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3085.75657208796,1000,0.11463689804077148
7000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3000.336998101479,1000,0.0845373198390007
8000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2998.555778572427,1000,0.06985805183649063
9000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3014.9104288813596,1000,0.07522338628768921
10000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2972.119985150254,1000,0.09344247728586197
11000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3004.503823012286,1000,0.10746660828590393
12000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3007.2806929558433,1000,0.11024824529886246
13000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2969.924609653844,1000,0.10636526346206665
14000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3009.9813531840528,1000,0.10191216319799423
15000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2969.140118850338,1000,0.10077125579118729
16000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2972.263869612788,1000,0.10334322601556778
17000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3019.5578375840096,1000,0.10648277401924133
18000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-8034.053945679144,1000,0.12251216173171997
19000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2938.869318985733,1000,0.12027817964553833
20000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2946.90632859937,1000,0.11622953414916992
21000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-8418.42743895554,1000,0.11155577003955841
22000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-7650.050562558178,1000,0.11951030045747757
23000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2950.285899847165,1000,0.12249135971069336
24000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2950.8861043908782,1000,0.11846578866243362
25000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2978.9440118707,1000,0.10646134614944458
26000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2940.3470237260967,1000,0.11241176724433899
27000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2948.1467058839226,1000,0.11615368723869324
28000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2970.9694043200243,1000,0.11293148249387741
29000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3020.9859209120937,1000,0.11354845017194748
30000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2960.5326681084107,1000,0.1159982904791832
31000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2971.3177771523797,1000,0.11827041953802109
32000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2950.704746575513,1000,0.12015550583600998
33000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2973.652082239549,1000,0.11768647283315659
34000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2960.720405524214,1000,0.1107742041349411
35000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3016.275480286517,1000,0.10472653806209564
36000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3029.8637350978115,1000,0.09898512810468674
37000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2969.2889827824806,1000,0.09964822977781296
38000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3009.3225833180923,1000,0.10604052990674973
39000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2940.499813664289,1000,0.112847238779068
40000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3010.976982604776,1000,0.11790792644023895
41000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3000.299575667838,1000,0.11696760356426239
42000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2949.8421632776367,1000,0.11053065210580826
43000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2991.3269279611623,1000,0.1045745387673378
44000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3007.1882909001547,1000,0.10178125649690628
45000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3023.315367152061,1000,0.10209494829177856
46000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2938.4540959950177,1000,0.10590437054634094
47000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3032.559701443109,1000,0.10783299058675766
48000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2989.8753284020404,1000,0.10875203460454941
49000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2974.6262921666616,1000,0.10628840327262878
50000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2987.269179106521,1000,0.10743668675422668
51000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3009.298128510187,1000,0.10662152618169785
52000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3027.4305535472176,1000,0.10528906434774399
53000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2993.031266321333,1000,0.1064307913184166
54000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2979.0828705219365,1000,0.10704682022333145
55000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2983.319209992228,1000,0.10905002057552338
56000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2994.1113783493024,1000,0.11286986619234085
57000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2941.4387347804773,1000,0.11419843882322311
58000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2991.7462219983086,1000,0.114007867872715
59000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2957.0564726110456,1000,0.11252108216285706
60000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3028.1359965365596,1000,0.11049581319093704
61000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2990.4816027313386,1000,0.10773572325706482
62000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3004.572731307134,1000,0.10848928242921829
63000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2975.811267804112,1000,0.10934191942214966
64000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2948.518446160959,1000,0.11308462917804718
65000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2766.4965156502294,1000,0.11402023583650589
66000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3009.3973869115575,1000,0.1141214370727539
67000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2984.888691763263,1000,0.11142395436763763
68000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-1322.3823150285816,1000,0.1082262322306633
69000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3010.3484113845516,1000,0.10674282908439636
70000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3027.9665421080663,1000,0.10656963288784027
71000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3025.4280994108526,1000,0.11025053262710571
72000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2985.494985782327,1000,0.11079731583595276
73000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2992.002127526403,1000,0.11247524619102478
74000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-3000.844777370943,1000,0.109587661921978
75000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2946.698919581135,1000,0.10650970786809921
76000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2980.205267348779,1000,0.10565965622663498
77000,3,-60.0,1.0,auto,,auto_target_m060_scale_1,-2980.9151847488674,1000,0.10676690191030502
