timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-52480.29928969552,1000,0.1790909469127655
2000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-25513.57550970897,1000,0.18793520331382751
3000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-21677.950565732626,1000,0.2439955770969391
4000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17368.947988454052,1000,0.29413723945617676
5000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16159.382647112525,1000,0.33094850182533264
6000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16842.13920010857,1000,0.36002257466316223
7000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15158.440324419682,1000,0.2958095073699951
8000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15114.936285402047,1000,0.28152745962142944
9000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-22879.176129032578,1000,0.28002095222473145
10000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-23988.80023094639,1000,0.2494625300168991
11000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15290.94230170329,1000,0.2834315896034241
12000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-13792.626181438349,1000,0.3733663558959961
13000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15143.8339643066,1000,0.43156757950782776
14000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14320.375982005355,1000,0.46701833605766296
15000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14111.22474304148,1000,0.5133305788040161
16000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-13971.27355735591,1000,0.5458049774169922
17000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14869.389278574785,1000,0.5873296856880188
18000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15415.961445751394,1000,0.6639313697814941
19000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15489.223965472062,1000,0.6848046779632568
20000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14133.734333713774,1000,0.7833309769630432
21000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14355.214499184553,1000,0.789024829864502
22000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-21117.48361104181,1000,0.7713056206703186
23000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14842.093432818872,1000,0.6978731751441956
24000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15253.179375712412,1000,0.694534420967102
25000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15037.149468376603,1000,0.7061941027641296
26000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14103.603010208606,1000,0.7204597592353821
27000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14118.551797621174,1000,0.7402883172035217
28000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14916.729736687983,1000,0.739231526851654
29000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14558.481068757872,1000,0.7392103672027588
30000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15567.14992707972,1000,0.730060338973999
31000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15269.80604567546,1000,0.7164527177810669
32000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14263.980626259248,1000,0.706010103225708
33000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14292.803566343446,1000,0.7341198921203613
34000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14657.408025429633,1000,0.756372332572937
35000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14284.483722828696,1000,0.7758840918540955
36000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14872.864418323876,1000,0.7712991833686829
37000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14561.998879588406,1000,0.7873893976211548
38000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14316.320447047758,1000,0.790211021900177
39000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14555.953814273893,1000,0.7773743271827698
40000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14214.793516592203,1000,0.7730630040168762
41000,1,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14402.659504419555,1000,0.7728089690208435
