timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
26000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.88696051285478,1000,0.009999999776482582
27000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.36440836955313,1000,0.009999999776482582
28000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-156.70287601682955,1000,0.009999999776482582
29000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.52097192557045,1000,0.009999999776482582
30000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.20683450602888,1000,0.009999999776482582
31000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.66273238035063,1000,0.009999999776482582
32000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.34016686633677,1000,0.009999999776482582
33000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.76443389096315,1000,0.009999999776482582
34000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.32886289810077,1000,0.009999999776482582
35000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.34530665896347,1000,0.009999999776482582
36000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.26173638286195,1000,0.009999999776482582
37000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.3455787974546,1000,0.009999999776482582
38000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.26800568132765,1000,0.009999999776482582
39000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.56952297961806,1000,0.009999999776482582
40000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.7983502467096,1000,0.009999999776482582
41000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.80331875378928,1000,0.009999999776482582
42000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-158.75207282408087,1000,0.009999999776482582
43000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.8949857953748,1000,0.009999999776482582
44000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.3123053158564,1000,0.009999999776482582
45000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.87766495207404,1000,0.009999999776482582
46000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.12485165059437,1000,0.009999999776482582
47000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.3488206047613,1000,0.009999999776482582
48000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.25767231528386,1000,0.009999999776482582
49000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.5920963338464,1000,0.009999999776482582
50000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.13166625394132,1000,0.009999999776482582
51000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.65247704720346,1000,0.009999999776482582
52000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.13906533540575,1000,0.009999999776482582
53000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.6267294682436,1000,0.009999999776482582
54000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.6050821407225,1000,0.009999999776482582
55000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.7301994440698,1000,0.009999999776482582
56000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.88205244673966,1000,0.009999999776482582
57000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-156.25094128725283,1000,0.009999999776482582
58000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.56757004078213,1000,0.009999999776482582
59000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.08992136557208,1000,0.009999999776482582
60000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.3923632203795,1000,0.009999999776482582
61000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.55369565726397,1000,0.009999999776482582
62000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-157.6386925889496,1000,0.009999999776482582
63000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.38129423804693,1000,0.009999999776482582
64000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.78731471160913,1000,0.009999999776482582
65000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.8664711927605,1000,0.009999999776482582
66000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.02518011677725,1000,0.009999999776482582
67000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.8422037384946,1000,0.009999999776482582
68000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.80641667919383,1000,0.009999999776482582
69000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.79283462509957,1000,0.009999999776482582
70000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.474873110673,1000,0.009999999776482582
71000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.42915918392436,1000,0.009999999776482582
72000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.33268064689688,1000,0.009999999776482582
73000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.4673578239016,1000,0.009999999776482582
74000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.14177370614516,1000,0.009999999776482582
75000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.21631779382497,1000,0.009999999776482582
76000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.16659742206318,1000,0.009999999776482582
77000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.3351310565751,1000,0.009999999776482582
78000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.5425542962499,1000,0.009999999776482582
79000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.40644995071375,1000,0.009999999776482582
80000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.15497820853008,1000,0.009999999776482582
81000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.78457812453016,1000,0.009999999776482582
82000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.58759309654099,1000,0.009999999776482582
83000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.7561914678018,1000,0.009999999776482582
84000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.1323201361341,1000,0.009999999776482582
85000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.57515744795214,1000,0.009999999776482582
86000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.51021508720765,1000,0.009999999776482582
87000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.67897423304493,1000,0.009999999776482582
88000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.80727944611195,1000,0.009999999776482582
89000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.06862143822116,1000,0.009999999776482582
90000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.01929834607165,1000,0.009999999776482582
91000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.4941870613703,1000,0.009999999776482582
92000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.06798653182878,1000,0.009999999776482582
93000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.03739574493883,1000,0.009999999776482582
94000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.77928630186787,1000,0.009999999776482582
95000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-156.0538677504283,1000,0.009999999776482582
96000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.30789651846854,1000,0.009999999776482582
97000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.33929855994737,1000,0.009999999776482582
98000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.5795903216213,1000,0.009999999776482582
99000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-204.17364439682925,1000,0.009999999776482582
100000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.7773145965313,1000,0.009999999776482582
101000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.30252731834977,1000,0.009999999776482582
102000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.01307815883126,1000,0.009999999776482582
103000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.28808936798634,1000,0.009999999776482582
104000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.68097628864098,1000,0.009999999776482582
105000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.4278517574027,1000,0.009999999776482582
106000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.76496549671384,1000,0.009999999776482582
107000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.99932472064742,1000,0.009999999776482582
108000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.88189165084384,1000,0.009999999776482582
109000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-180.28664048095348,1000,0.009999999776482582
110000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.22828120312374,1000,0.009999999776482582
111000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.9519434294304,1000,0.009999999776482582
112000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.5497236702388,1000,0.009999999776482582
113000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.99376503408917,1000,0.009999999776482582
114000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.6082607246169,1000,0.009999999776482582
115000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.74820588910478,1000,0.009999999776482582
116000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.9194544248946,1000,0.009999999776482582
117000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.00636316325037,1000,0.009999999776482582
118000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.21737010406264,1000,0.009999999776482582
119000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.95334401443955,1000,0.009999999776482582
120000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.40050933302678,1000,0.009999999776482582
121000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.7069564880582,1000,0.009999999776482582
122000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.1012620465773,1000,0.009999999776482582
123000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.27292782093315,1000,0.009999999776482582
124000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.34445786054297,1000,0.009999999776482582
125000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-156.7593418655777,1000,0.009999999776482582
126000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.53344838345905,1000,0.009999999776482582
127000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.53192199927926,1000,0.009999999776482582
128000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.93986887044986,1000,0.009999999776482582
129000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.6448296016472,1000,0.009999999776482582
130000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.2535614287862,1000,0.009999999776482582
131000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.20798478292312,1000,0.009999999776482582
132000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.0324379761182,1000,0.009999999776482582
133000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.88331493665703,1000,0.009999999776482582
134000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.7727741014122,1000,0.009999999776482582
135000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-160.017035261192,1000,0.009999999776482582
136000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.2718741882816,1000,0.009999999776482582
137000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.58802350043933,1000,0.009999999776482582
138000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.1893177890634,1000,0.009999999776482582
139000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.47119824496565,1000,0.009999999776482582
140000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.4298188086951,1000,0.009999999776482582
141000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.7855681616537,1000,0.009999999776482582
142000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-178.61243800150078,1000,0.009999999776482582
143000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-159.48713386716312,1000,0.009999999776482582
144000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-155.57586762819398,1000,0.009999999776482582
145000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.08060707746608,1000,0.009999999776482582
146000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.95436240771474,1000,0.009999999776482582
147000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.17705209396019,1000,0.009999999776482582
148000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.91883515853462,1000,0.009999999776482582
149000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.23407464179277,1000,0.009999999776482582
150000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.97401502328114,1000,0.009999999776482582
151000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.72393902122005,1000,0.009999999776482582
152000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.48293381106407,1000,0.009999999776482582
153000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-176.50704045774748,1000,0.009999999776482582
154000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.20370182373378,1000,0.009999999776482582
155000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.61273520272817,1000,0.009999999776482582
156000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.85995058069375,1000,0.009999999776482582
157000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.12066767350296,1000,0.009999999776482582
158000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-153.29311535934764,1000,0.009999999776482582
159000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-149.4633258372072,1000,0.009999999776482582
160000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.34235105619592,1000,0.009999999776482582
161000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.16342966982575,1000,0.009999999776482582
162000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.4086112005976,1000,0.009999999776482582
163000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.4447416595695,1000,0.009999999776482582
164000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.2026461465004,1000,0.009999999776482582
165000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.14789440328957,1000,0.009999999776482582
166000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.4682110109052,1000,0.009999999776482582
167000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.79085307845168,1000,0.009999999776482582
168000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.0690048252033,1000,0.009999999776482582
169000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-170.75051861507845,1000,0.009999999776482582
170000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.80814395132558,1000,0.009999999776482582
171000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.51157132239783,1000,0.009999999776482582
172000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.03761566120997,1000,0.009999999776482582
173000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.97756730372453,1000,0.009999999776482582
174000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.9052303093092,1000,0.009999999776482582
175000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.58289992407552,1000,0.009999999776482582
176000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.57249099466614,1000,0.009999999776482582
177000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.49631613514313,1000,0.009999999776482582
178000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.00968447711617,1000,0.009999999776482582
179000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.45014227477887,1000,0.009999999776482582
180000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-154.94248897408812,1000,0.009999999776482582
181000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.7372441150771,1000,0.009999999776482582
182000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.7004944638599,1000,0.009999999776482582
183000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.89501406445885,1000,0.009999999776482582
184000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.6038606600622,1000,0.009999999776482582
185000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.24629587438744,1000,0.009999999776482582
186000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.48845390100172,1000,0.009999999776482582
187000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.44221539662985,1000,0.009999999776482582
188000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-144.97952046239752,1000,0.009999999776482582
189000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.4923624462922,1000,0.009999999776482582
190000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.38662993241908,1000,0.009999999776482582
191000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.49490777024192,1000,0.009999999776482582
192000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.32299461589727,1000,0.009999999776482582
193000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.02482767688798,1000,0.009999999776482582
194000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.8807198900317,1000,0.009999999776482582
195000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-146.9051424356563,1000,0.009999999776482582
196000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-151.21330464828694,1000,0.009999999776482582
197000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-148.3785105269591,1000,0.009999999776482582
198000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-152.2303382383898,1000,0.009999999776482582
199000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-150.38757941188643,1000,0.009999999776482582
200000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-145.48734426989833,1000,0.009999999776482582
201000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-147.49283806972463,1000,0.009999999776482582
202000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-173.26755739813186,1000,0.009999999776482582
203000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-156.29024956883117,1000,0.009999999776482582
204000,4,90.0,0.1,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_0.1,-156.5550723439335,1000,0.009999999776482582
