timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-25942.005215007648,1000,0.17933069169521332
2000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-20259.134712898307,1000,0.14183008670806885
3000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15344.113047014274,1000,0.15983456373214722
4000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14087.195493725758,1000,0.2406901717185974
5000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14444.277739024345,1000,0.3267119824886322
6000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15199.085702056504,1000,0.40672245621681213
7000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15345.417548001475,1000,0.44347068667411804
8000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14757.443260212578,1000,0.4299885332584381
9000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14163.706502200737,1000,0.4577242434024811
10000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15091.205449826304,1000,0.6050420999526978
11000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14286.503662927971,1000,0.7869517207145691
12000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14772.968891673332,1000,0.8993854522705078
13000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15020.948999935837,1000,0.853749692440033
14000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15655.624245502613,1000,0.7199830412864685
15000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14974.41641545749,1000,0.6359260082244873
16000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15006.145772021498,1000,0.6504961252212524
17000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14472.69065966563,1000,0.736640214920044
18000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14938.716512482046,1000,0.8292644023895264
19000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15086.625422706722,1000,0.865574836730957
20000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14550.047921218302,1000,0.8376007676124573
21000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14720.980778978483,1000,0.7832847833633423
22000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14262.803855181326,1000,0.7362731099128723
23000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14414.030354307848,1000,0.7205994129180908
24000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15366.889151284782,1000,0.7345401644706726
25000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14669.70568053156,1000,0.7610923051834106
26000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14663.187420008575,1000,0.7838646173477173
27000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14566.429214303818,1000,0.7908653020858765
28000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15033.445044021162,1000,0.783918023109436
29000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14263.459490519037,1000,0.7694379091262817
30000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15417.272848519657,1000,0.7558150291442871
31000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15017.552481156354,1000,0.7583979368209839
32000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14998.243874209555,1000,0.761558473110199
33000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14897.076440387094,1000,0.7713177800178528
34000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14737.272704868752,1000,0.7811623811721802
35000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14885.344107057113,1000,0.7748521566390991
36000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15076.243163214567,1000,0.7719631195068359
37000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15142.677376173204,1000,0.7725622057914734
38000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14205.108705502875,1000,0.769756019115448
39000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15102.7331068179,1000,0.7707230448722839
40000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14339.902825872288,1000,0.7770920395851135
41000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15040.920106902373,1000,0.7792789340019226
42000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15084.650595921048,1000,0.7783768773078918
43000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15269.963342319972,1000,0.7811262607574463
44000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14689.838098891376,1000,0.7746803760528564
45000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14617.471487605904,1000,0.7794398665428162
46000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14291.824362371872,1000,0.7778221368789673
47000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14951.310014831952,1000,0.7792680859565735
48000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14573.205892943575,1000,0.7807469964027405
49000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14294.918493884097,1000,0.780998170375824
50000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14452.273369680724,1000,0.7781568169593811
51000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15086.941306338744,1000,0.7724936008453369
52000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14290.688976382222,1000,0.7693650722503662
53000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15058.932469129282,1000,0.7688727974891663
54000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14263.620719678942,1000,0.7747427821159363
55000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14842.47714064465,1000,0.7798678874969482
56000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14670.863640680001,1000,0.780238926410675
57000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14286.735113423467,1000,0.7744215130805969
58000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14222.106310327506,1000,0.7744938731193542
59000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14348.620687453187,1000,0.7744887471199036
60000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14317.264834535707,1000,0.7725839018821716
61000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14877.464494225316,1000,0.7753114104270935
62000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14290.329674767969,1000,0.7721469402313232
63000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14420.887540260906,1000,0.7771844863891602
64000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14566.884446752454,1000,0.7715314626693726
65000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15164.093845625208,1000,0.7779492139816284
66000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14885.342831187754,1000,0.7711178064346313
67000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15468.908218074479,1000,0.7642757296562195
68000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15092.658970027904,1000,0.7676565051078796
69000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14404.958066685464,1000,0.7633276581764221
70000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14447.472129491774,1000,0.7752255797386169
71000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14840.980594743325,1000,0.7797092795372009
72000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14630.698709890723,1000,0.7753416299819946
73000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15015.316562900754,1000,0.7735105752944946
74000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15026.141220484109,1000,0.7703490257263184
75000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14793.260633837097,1000,0.7763532996177673
76000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15070.492653655285,1000,0.7721410393714905
77000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14328.627651833585,1000,0.7716943621635437
78000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14279.825547224897,1000,0.7665678262710571
79000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14608.817435186804,1000,0.7751014828681946
80000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14279.047892608654,1000,0.7706407904624939
81000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15290.631748130045,1000,0.7789143323898315
82000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14959.225136269688,1000,0.7710497975349426
83000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14418.465790111446,1000,0.7689038515090942
84000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14611.44095648073,1000,0.7696058750152588
85000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15103.766989051512,1000,0.7666456699371338
86000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14983.954524642406,1000,0.7681959867477417
87000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14974.874867862321,1000,0.773675262928009
88000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15248.592192530774,1000,0.7770235538482666
89000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15112.646564376408,1000,0.7703395485877991
90000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14864.276501270913,1000,0.7673015594482422
91000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14566.639439684983,1000,0.7676100134849548
92000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15440.454881795982,1000,0.7682043313980103
93000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14267.701826816576,1000,0.7678695917129517
94000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14982.549032342224,1000,0.7682467699050903
95000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15311.424231610115,1000,0.7735467553138733
96000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15470.715347061636,1000,0.7722382545471191
97000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15336.478919202787,1000,0.7715749740600586
98000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15141.998846026452,1000,0.7684705853462219
99000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15071.39971901839,1000,0.7763428092002869
100000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14840.800112628582,1000,0.7720600366592407
101000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14286.948742968672,1000,0.7718294858932495
102000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14816.073343298425,1000,0.7736520171165466
103000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14561.117316422256,1000,0.7732633948326111
104000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14977.457239091713,1000,0.7690961360931396
105000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15012.327026243183,1000,0.7717969417572021
106000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14329.348186582518,1000,0.7710180878639221
107000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15202.445848517937,1000,0.7713086605072021
108000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14331.254319674426,1000,0.7700433135032654
109000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14235.338562864554,1000,0.7758426666259766
110000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15236.362182347217,1000,0.7679772973060608
111000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14389.425578067705,1000,0.7641993761062622
112000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15309.707345447467,1000,0.7620348930358887
113000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14250.21954841274,1000,0.7624351978302002
114000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14967.638587552985,1000,0.7633286714553833
115000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14633.30574677548,1000,0.7661144137382507
116000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14904.997106862156,1000,0.7675033211708069
117000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14939.388970142185,1000,0.7695635557174683
118000,10,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14209.046587703488,1000,0.7657099366188049
