timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-5011.1251779296745,1000,0.17365381121635437
2000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-3982.9267796982267,1000,0.13599789142608643
3000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-3113.5461673339887,1000,0.11994370073080063
4000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-3097.8130466027465,1000,0.11848451942205429
5000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-3307.2474964264497,1000,0.11603057384490967
6000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-2954.3610326828193,1000,0.10406211018562317
7000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-2767.2818986638636,1000,0.08373132348060608
8000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-796.372846439966,1000,0.06515277177095413
9000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-964.9556973549019,1000,0.05882596969604492
10000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-968.6996205635963,1000,0.05713730677962303
11000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-903.3086712690651,1000,0.055167656391859055
12000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-905.1457512863016,1000,0.050959568470716476
13000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-804.1637571439824,1000,0.05026231333613396
14000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-794.7309848148958,1000,0.04484786465764046
15000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-769.6987641445313,1000,0.042383819818496704
16000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-780.8919141171086,1000,0.04303399845957756
17000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-783.8256975327639,1000,0.04183775186538696
18000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-781.415126235322,1000,0.04634152725338936
19000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-2891.2632445221884,1000,0.0500660240650177
20000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-675.852164875662,1000,0.04340687766671181
21000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-683.2195571317529,1000,0.03946160525083542
22000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-662.7509241314923,1000,0.03627326712012291
23000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-771.6543135422913,1000,0.030775006860494614
24000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-751.8470242479794,1000,0.03902680054306984
25000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-774.5369651056093,1000,0.04879371449351311
26000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-760.6510056086233,1000,0.054044097661972046
27000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-785.9414272989422,1000,0.05529050901532173
28000,0,-60.0,1.0,auto,,auto_target_m060_scale_1,-681.9080977434003,1000,0.05587642267346382
