timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
51000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1476.6044455562458,1000,0.009999999776482582
52000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.391456469655,1000,0.009999999776482582
53000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.8443389024605,1000,0.009999999776482582
54000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.7126576704727,1000,0.009999999776482582
55000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.8483467796466,1000,0.009999999776482582
56000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.0783997582773,1000,0.009999999776482582
57000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.5674220072513,1000,0.009999999776482582
58000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1439.7711143041906,1000,0.009999999776482582
59000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.6966997743573,1000,0.009999999776482582
60000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1472.485670663018,1000,0.009999999776482582
61000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.328014580022,1000,0.009999999776482582
62000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.7286855273583,1000,0.009999999776482582
63000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1429.287234959765,1000,0.009999999776482582
64000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1462.6242943567838,1000,0.009999999776482582
65000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1459.4540683408054,1000,0.009999999776482582
66000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1401.906301944461,1000,0.009999999776482582
67000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1411.9635518524572,1000,0.009999999776482582
68000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1437.8533450868686,1000,0.009999999776482582
69000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1461.4346889119558,1000,0.009999999776482582
70000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.4492283583372,1000,0.009999999776482582
71000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1408.4689325208135,1000,0.009999999776482582
72000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.6447141938822,1000,0.009999999776482582
73000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.8283123791875,1000,0.009999999776482582
74000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1437.1015467660384,1000,0.009999999776482582
75000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.3177081012957,1000,0.009999999776482582
76000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1473.4500819493774,1000,0.009999999776482582
77000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.3602940537357,1000,0.009999999776482582
78000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1454.3506016176893,1000,0.009999999776482582
79000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.7919776761748,1000,0.009999999776482582
80000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.607461759287,1000,0.009999999776482582
81000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1369.34111502277,1000,0.009999999776482582
82000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.617409405725,1000,0.009999999776482582
83000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1413.235360961381,1000,0.009999999776482582
84000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1451.0316562352398,1000,0.009999999776482582
85000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1395.6253022539038,1000,0.009999999776482582
86000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1436.2173431655015,1000,0.009999999776482582
87000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1445.2446072958398,1000,0.009999999776482582
88000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1439.5135746699484,1000,0.009999999776482582
89000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.6936638908758,1000,0.009999999776482582
90000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1403.9590906442227,1000,0.009999999776482582
91000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1419.0884064220206,1000,0.009999999776482582
92000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.038496149473,1000,0.009999999776482582
93000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.1815978036773,1000,0.009999999776482582
94000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1373.1840691835396,1000,0.009999999776482582
95000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1358.5163765292455,1000,0.009999999776482582
96000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1401.382981148266,1000,0.009999999776482582
97000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1448.6183477394302,1000,0.009999999776482582
98000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1367.9960210724557,1000,0.009999999776482582
99000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1417.2437302737899,1000,0.009999999776482582
100000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1378.407103135238,1000,0.009999999776482582
