timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-3381.4012312676914,1000,0.009999999776482582
2000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-944.257408083837,1000,0.009999999776482582
3000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-743.755287193859,1000,0.009999999776482582
4000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-820.7432636608602,1000,0.009999999776482582
5000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-803.0028450109523,1000,0.009999999776482582
6000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-615.0486052038624,1000,0.009999999776482582
7000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-596.9104232122642,1000,0.009999999776482582
8000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-617.529347843116,1000,0.009999999776482582
9000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-484.69776447826126,1000,0.009999999776482582
10000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-581.8625320196979,1000,0.009999999776482582
11000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-490.50560251129383,1000,0.009999999776482582
12000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-462.79773632442135,1000,0.009999999776482582
13000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-455.1720865977697,1000,0.009999999776482582
14000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-467.24304948613485,1000,0.009999999776482582
15000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-453.38338280326883,1000,0.009999999776482582
16000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-562.2246529438089,1000,0.009999999776482582
17000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-457.1248510143536,1000,0.009999999776482582
18000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-452.73339829891376,1000,0.009999999776482582
19000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-536.5403470574839,1000,0.009999999776482582
20000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-498.61409827827094,1000,0.009999999776482582
21000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-475.05977768333184,1000,0.009999999776482582
22000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-436.7093948591475,1000,0.009999999776482582
23000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-593.3735735369679,1000,0.009999999776482582
24000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.2773726454506,1000,0.009999999776482582
25000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-551.0852997431964,1000,0.009999999776482582
26000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-464.7768871212904,1000,0.009999999776482582
27000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-451.4443476814107,1000,0.009999999776482582
28000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-465.6787411772579,1000,0.009999999776482582
29000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-472.5988618732485,1000,0.009999999776482582
30000,6,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-547.6040869775815,1000,0.009999999776482582
