timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-3660.874152359139,1000,0.17300356924533844
2000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-464.3415752592204,1000,0.13292409479618073
3000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-267.3979783835938,1000,0.1025426909327507
4000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-178.4732439702968,1000,0.07929912209510803
5000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-215.6729177909547,1000,0.05928780138492584
6000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-91.7063584532574,1000,0.044058751314878464
7000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-169.63148173609346,1000,0.03362824767827988
8000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-204.81738057437641,1000,0.026522226631641388
9000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-76.8250076279157,1000,0.021124808117747307
10000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-69.83337179163674,1000,0.017160745337605476
11000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-198.5604429649656,1000,0.014495096169412136
12000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-120.70641825584323,1000,0.01275634765625
13000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-120.37769185616405,1000,0.01220101397484541
14000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-84.63728340240155,1000,0.012399985454976559
15000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-93.63614111913775,1000,0.011865648441016674
16000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-57.352928545829286,1000,0.011140245944261551
17000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-114.18569718082138,1000,0.010706810280680656
18000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.30068823977314,1000,0.010557331144809723
19000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.920001158385258,1000,0.01066302414983511
20000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-143.03547727817585,1000,0.010654043406248093
21000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-172.36485141795757,1000,0.010626539587974548
22000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-181.06018166735913,1000,0.010644664987921715
23000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-132.7160472917075,1000,0.010931267403066158
24000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-73.2340676157032,1000,0.010960500687360764
25000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-58.71447709864981,1000,0.010762845166027546
26000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-108.47666241611378,1000,0.010555604472756386
27000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.814206527684824,1000,0.01049413625150919
28000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-165.30565143850106,1000,0.010462523438036442
29000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.46264152135701,1000,0.010567277669906616
30000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-89.75372934766195,1000,0.010799777694046497
31000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-73.85085434150751,1000,0.010911847464740276
32000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-91.20819977677311,1000,0.010778124444186687
33000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-60.387862553002826,1000,0.010697150602936745
34000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-79.79561432430108,1000,0.010448150336742401
35000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.90745396716195,1000,0.01055400911718607
36000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-52.201510052471995,1000,0.010507956147193909
37000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-174.52047676041497,1000,0.010509669780731201
38000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-55.64071321881774,1000,0.010487757623195648
39000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.547724082891502,1000,0.010385836474597454
40000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.909547527901296,1000,0.010481658391654491
41000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-138.77492008173985,1000,0.010351065546274185
42000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-211.56247577543363,1000,0.010382737033069134
43000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-77.69174564895859,1000,0.010526793077588081
44000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-38.77943313526473,1000,0.010542003437876701
45000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-63.509954380099735,1000,0.01055029034614563
46000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-185.46120462182827,1000,0.010649015195667744
47000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-161.89199902002838,1000,0.01058360654860735
48000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-50.249952987339064,1000,0.010593648999929428
49000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-53.85491895955648,1000,0.010620050132274628
50000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-56.837128897130235,1000,0.010660706087946892
51000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-50.19170019355752,1000,0.0106526929885149
52000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-113.28558542901241,1000,0.010559591464698315
53000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-50.535449594613254,1000,0.01032549049705267
54000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-198.3573387731225,1000,0.010332508943974972
55000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-86.08180008981614,1000,0.010333104990422726
56000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.036070452922505,1000,0.010354490950703621
57000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.6732613441103,1000,0.010069404728710651
58000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-88.54724198178236,1000,0.009976228699088097
59000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-98.79173704641376,1000,0.009847123175859451
60000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-57.6781291974919,1000,0.010021981783211231
61000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-159.25817191264832,1000,0.010099472478032112
62000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.91272617516672,1000,0.00994302798062563
63000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-103.93024178785319,1000,0.00986303947865963
64000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.58591553317403,1000,0.009892633184790611
65000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-106.3960232152956,1000,0.009849677793681622
66000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-56.42468053207828,1000,0.009844240732491016
67000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-128.98538675458713,1000,0.009941610507667065
68000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-88.05211070776481,1000,0.009940803982317448
69000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-24.797648473834954,1000,0.010041431523859501
70000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.452219920957212,1000,0.010034376755356789
71000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-81.21728712380671,1000,0.010004091076552868
72000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-185.9415768640807,1000,0.010046685114502907
73000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-87.53032252091715,1000,0.010002040304243565
74000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.59306156461422,1000,0.01006974559277296
75000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.100467200955627,1000,0.010223093442618847
76000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-98.04026367222124,1000,0.0103215416893363
77000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-156.11681282214687,1000,0.010453691706061363
78000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-149.91106550635823,1000,0.010512586683034897
79000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-47.54957298426272,1000,0.010484287515282631
80000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-141.94169812402228,1000,0.010511113330721855
81000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-182.2892934961599,1000,0.01064069103449583
82000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-121.60813976128995,1000,0.010520665906369686
83000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.158994384892644,1000,0.01047911960631609
84000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-154.881291638813,1000,0.01034817285835743
85000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.09646126239187,1000,0.010425039567053318
86000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.10489395519413,1000,0.010451029986143112
87000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.36457367473927,1000,0.010271159000694752
88000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-117.4063854605903,1000,0.010369076393544674
89000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.082474039991876,1000,0.01038786768913269
90000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-90.64215800622401,1000,0.010327223688364029
91000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-77.90219688816306,1000,0.010441591031849384
92000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.87875465712156,1000,0.010469679720699787
93000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.34750162999534,1000,0.010481633245944977
94000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-35.41206035950199,1000,0.010662129148840904
95000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-105.03946055598989,1000,0.01075216569006443
96000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-63.83712490464479,1000,0.010568422265350819
97000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-130.4265399524279,1000,0.010476566851139069
98000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-94.25357024381493,1000,0.010406647808849812
99000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-180.2246341185282,1000,0.010498450137674809
100000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.937548235128805,1000,0.010281228460371494
101000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.533181161902736,1000,0.010361860506236553
102000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-48.2703598146366,1000,0.010245864279568195
103000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-58.63179957490671,1000,0.010321089066565037
104000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-144.138704695455,1000,0.010382138192653656
105000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-194.31367415058412,1000,0.010555025190114975
106000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-50.91349872497575,1000,0.010444668121635914
107000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-45.233785017822136,1000,0.01042567566037178
108000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.99085762878928,1000,0.010423125699162483
109000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.52911516037065,1000,0.010487603023648262
110000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-127.11833952673209,1000,0.010291902348399162
111000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-45.99515010236786,1000,0.01039059180766344
112000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.53224055880017,1000,0.010496213100850582
113000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.198177249029,1000,0.010181673802435398
114000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.59443210714823,1000,0.01027690526098013
115000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.46385799793293,1000,0.010323559865355492
116000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.75687868250174,1000,0.01050002221018076
117000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-90.25030756666429,1000,0.010720864869654179
118000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-190.44223727170484,1000,0.010623306967318058
119000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-172.8920264163589,1000,0.010490544140338898
120000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.07251610277417,1000,0.010339708998799324
121000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.85638104454324,1000,0.010406716726720333
122000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-103.76078347936003,1000,0.0101915979757905
123000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.983107354245824,1000,0.010447626933455467
124000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.077842680770747,1000,0.010654043406248093
125000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-129.97383735982044,1000,0.010655435733497143
126000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-109.48801637073137,1000,0.010555543936789036
127000,0,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.750549770373354,1000,0.010196609422564507
