timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-25765.063993947057,1000,0.009999999776482582
2000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-20980.58957003598,1000,0.009999999776482582
3000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16016.30721346605,1000,0.009999999776482582
4000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14021.448388230252,1000,0.009999999776482582
5000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14305.251657398792,1000,0.009999999776482582
6000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15092.440969553156,1000,0.009999999776482582
7000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15230.033208276163,1000,0.009999999776482582
8000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14095.211385116525,1000,0.009999999776482582
9000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13612.058853343158,1000,0.009999999776482582
10000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14538.869881611987,1000,0.009999999776482582
11000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13804.887813120116,1000,0.009999999776482582
12000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14266.689431426017,1000,0.009999999776482582
13000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14308.897592719237,1000,0.009999999776482582
14000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14823.127315160611,1000,0.009999999776482582
15000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14184.697071314911,1000,0.009999999776482582
16000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14227.817832808589,1000,0.009999999776482582
17000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13826.717961153276,1000,0.009999999776482582
18000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14233.941946757024,1000,0.009999999776482582
19000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14397.090631390962,1000,0.009999999776482582
20000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13844.61646815513,1000,0.009999999776482582
21000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14055.911460646892,1000,0.009999999776482582
22000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13570.384939124977,1000,0.009999999776482582
23000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13718.129082627656,1000,0.009999999776482582
24000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14668.861079963646,1000,0.009999999776482582
25000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13980.093870322842,1000,0.009999999776482582
26000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13872.646642289306,1000,0.009999999776482582
27000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13850.060263246443,1000,0.009999999776482582
28000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14298.27610326103,1000,0.009999999776482582
29000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13555.122558910834,1000,0.009999999776482582
30000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14705.39988748331,1000,0.009999999776482582
31000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14286.539779091921,1000,0.009999999776482582
32000,10,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14242.806711313924,1000,0.009999999776482582
