timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-1218.4426555162445,1000,0.17182135581970215
2000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-735.3284110807813,1000,0.13209785521030426
3000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-594.7018679146122,1000,0.10876258462667465
4000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-511.2952682227154,1000,0.09221858531236649
5000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-527.0649523664838,1000,0.07647313177585602
6000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-602.8962111786195,1000,0.05953088775277138
7000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-606.1191192298003,1000,0.04561207443475723
8000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-502.2891866819611,1000,0.036764997988939285
9000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-458.3363478188004,1000,0.03318260237574577
10000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-539.1931507912213,1000,0.03427856042981148
11000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-465.0907502577713,1000,0.038010649383068085
12000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-512.2280258283527,1000,0.04044322296977043
13000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-511.0458219720191,1000,0.041025642305612564
14000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-680.2146374038291,1000,0.03918062150478363
15000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-521.105538142739,1000,0.03718244656920433
16000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-537.0058446392065,1000,0.0365464948117733
17000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-469.1728276809756,1000,0.0377996563911438
18000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-535.0305227258795,1000,0.04021480679512024
19000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-528.6769287590221,1000,0.04199374094605446
20000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-477.37862815098066,1000,0.04221459478139877
21000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-504.0189617617208,1000,0.0410987064242363
22000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-452.15668002359706,1000,0.03980350121855736
23000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-462.92525464863064,1000,0.03945435211062431
24000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-577.1439775806447,1000,0.04068116098642349
25000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-494.8920631411626,1000,0.04109092429280281
26000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-485.95892564491373,1000,0.041533056646585464
27000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-482.14713670527397,1000,0.04160557687282562
28000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-535.1177391473375,1000,0.04177320376038551
29000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-452.79855135617555,1000,0.04115726426243782
30000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-578.8048870449372,1000,0.04067990183830261
31000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-532.0077885383461,1000,0.041115354746580124
32000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-531.9665310653925,1000,0.041810501366853714
33000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-522.256441292357,1000,0.041568562388420105
34000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-491.4576383300549,1000,0.04175608977675438
35000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-502.7830195938322,1000,0.04174775630235672
36000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-511.16305520979716,1000,0.04200204089283943
37000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-541.1299451637874,1000,0.04165681079030037
38000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-448.9844008050966,1000,0.041755352169275284
39000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-529.3658268513578,1000,0.041961394250392914
40000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-457.8055484038269,1000,0.04172473028302193
41000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-518.8782420467965,1000,0.04192934185266495
42000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-526.6937777827137,1000,0.04199686646461487
43000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-614.8854732422043,1000,0.04216168820858002
44000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-485.0372224411069,1000,0.04207286238670349
45000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-487.9331252517299,1000,0.042018719017505646
46000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-455.07214200328934,1000,0.04229964688420296
47000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-529.7219299535668,1000,0.04220586270093918
48000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-476.0084645892787,1000,0.042234037071466446
49000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-456.3221484512385,1000,0.042339008301496506
50000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-472.58205935513877,1000,0.04257790744304657
51000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-545.8852932647662,1000,0.04256143420934677
52000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-454.6670989145105,1000,0.042441144585609436
53000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-537.6832079472728,1000,0.04220299422740936
54000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-454.3685369608739,1000,0.042405299842357635
55000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-520.1629718850218,1000,0.042149897664785385
56000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-489.1062611060922,1000,0.04223956540226936
57000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-454.75367305898817,1000,0.042108435183763504
58000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-449.8287665635054,1000,0.04215848073363304
59000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-461.1054961660629,1000,0.0417737253010273
60000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-455.6667251417248,1000,0.04209458455443382
61000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-524.2346920815289,1000,0.04239901155233383
62000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-454.4275345844223,1000,0.04237937554717064
63000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-466.20425833118566,1000,0.041941430419683456
64000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-473.5080090173983,1000,0.04202882945537567
65000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-564.7602383166468,1000,0.04235485941171646
66000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-501.9550181068877,1000,0.042685262858867645
67000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-557.774599523332,1000,0.04235802963376045
68000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-527.8253199626657,1000,0.04221804812550545
69000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-462.683561276445,1000,0.04214156046509743
70000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-465.58326486620297,1000,0.042461033910512924
71000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-506.4846704286225,1000,0.042870260775089264
72000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-487.3091013354961,1000,0.04297617822885513
73000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-539.8844632625351,1000,0.04305311664938927
74000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-536.4874556339352,1000,0.042279645800590515
75000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-493.97343987632075,1000,0.04211640730500221
76000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-521.0915507899339,1000,0.04239426925778389
77000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-456.5033582768815,1000,0.04248126596212387
78000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-454.63317738460927,1000,0.042367808520793915
79000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-479.66204712480686,1000,0.042559102177619934
80000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-454.3610621461469,1000,0.042556777596473694
81000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-576.2488442285587,1000,0.04282223805785179
82000,10,120.0,1.0,auto,,auto_target_p120_scale_1,-524.8118098515879,1000,0.0430346354842186
