timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-1894.2009864456245,1000,0.17216217517852783
2000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-744.4910951979409,1000,0.13256271183490753
3000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-593.633435866235,1000,0.1085236594080925
4000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-511.2599991462693,1000,0.09189154952764511
5000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-475.48275933936065,1000,0.07576842606067657
6000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-522.8450510127697,1000,0.05892304703593254
7000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-532.8523298122806,1000,0.045670267194509506
8000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-505.64956211747153,1000,0.03755493462085724
9000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-455.01045032681935,1000,0.03479297459125519
10000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-475.7946675065717,1000,0.037035517394542694
11000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-487.49043486996476,1000,0.04108279570937157
12000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-462.3069302753107,1000,0.04290975257754326
13000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-562.5471030947995,1000,0.04143441095948219
14000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-548.1329651978258,1000,0.038648463785648346
15000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-593.6202102282035,1000,0.037793710827827454
16000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-601.9285139205784,1000,0.03824702277779579
17000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-528.5862830382731,1000,0.0396076962351799
18000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-466.03235708396676,1000,0.041484683752059937
19000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-561.3492734303925,1000,0.04298846796154976
20000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-520.2612334213003,1000,0.04252595454454422
21000,5,120.0,1.0,auto,,auto_target_p120_scale_1,-566.749617157702,1000,0.04101996123790741
