timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-55829.351691853735,1000,0.17902904748916626
2000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-25833.262790107627,1000,0.17454354465007782
3000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19141.03348792427,1000,0.20928771793842316
4000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17376.74978251914,1000,0.24991895258426666
5000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16300.283797414826,1000,0.3132140636444092
6000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14637.468929716782,1000,0.38394391536712646
7000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15495.061666804933,1000,0.40668609738349915
8000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-20536.247106148447,1000,0.2953769564628601
9000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16512.82004953994,1000,0.22089475393295288
10000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-20722.701187886752,1000,0.19181957840919495
11000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-20040.870406905207,1000,0.2731188237667084
12000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14898.44486029751,1000,0.39330095052719116
13000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14631.695077147897,1000,0.5207017064094543
14000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14930.957562566631,1000,0.6302959322929382
15000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14654.887289042503,1000,0.6586840152740479
16000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14923.981019899225,1000,0.5584697127342224
17000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15731.817278529015,1000,0.4261685013771057
18000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15595.28147493645,1000,0.3515220284461975
19000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14379.73845273434,1000,0.3545546233654022
20000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19824.260658200237,1000,0.38679298758506775
21000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19359.97856691786,1000,0.43835189938545227
22000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19336.31039240298,1000,0.48028087615966797
23000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14777.844611456061,1000,0.5118626952171326
24000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14525.423926901205,1000,0.5423107147216797
25000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14819.001100993273,1000,0.5439288020133972
26000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14710.505966480381,1000,0.5235667824745178
27000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14535.512582764562,1000,0.5092525482177734
28000,0,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18996.71010809156,1000,0.49215608835220337
