timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-6272.592789063773,1000,0.17396388947963715
2000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-7727.884353310536,1000,0.13494642078876495
3000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-5403.923575375254,1000,0.11642603576183319
4000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-1573.9662710108694,1000,0.11176800727844238
5000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-144.3655846141348,1000,0.09499962627887726
6000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-21.132150609399027,1000,0.0725640282034874
7000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-18.323518937498854,1000,0.05576719343662262
8000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-260.6303856551064,1000,0.04966118931770325
9000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-705.2675519004025,1000,0.055668361485004425
10000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-1865.7700435428667,1000,0.07709682732820511
11000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-8345.662925815535,1000,0.09288130700588226
12000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-334.7006372347498,1000,0.06888813525438309
13000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-165.72875751236467,1000,0.06910358369350433
14000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-187.13036089042456,1000,0.06859926879405975
15000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-277.4429509560441,1000,0.05222249776124954
16000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-140.063342666694,1000,0.041741736233234406
17000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-30.71167982940704,1000,0.0315835103392601
18000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-161.26523339549394,1000,0.029035333544015884
19000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-69.9309959770943,1000,0.021855909377336502
20000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-160.87033002759242,1000,0.01713443361222744
21000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-228.3578274632971,1000,0.017420252785086632
22000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-230.62290899431738,1000,0.02154451422393322
23000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-121.91039370621131,1000,0.023731403052806854
24000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-131.64128543710297,1000,0.027567727491259575
25000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-243.17441743623908,1000,0.024387139827013016
26000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-8.20440460862872,1000,0.01690598390996456
27000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-278.97446429526786,1000,0.014171097427606583
28000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-18.873742854778314,1000,0.013695335946977139
29000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-131.2516351011765,1000,0.01389340590685606
30000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-19.792822768433947,1000,0.01287940051406622
31000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-235.27685222225415,1000,0.013392719440162182
32000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-5.880819453014441,1000,0.014733747579157352
33000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-134.7268570081538,1000,0.023040827363729477
34000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-131.82954225222116,1000,0.029748160392045975
35000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-130.93096927145453,1000,0.041288040578365326
36000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-120.4047082017762,1000,0.05362168326973915
37000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-126.77800901786435,1000,0.06255017966032028
38000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-258.91909431614295,1000,0.052809931337833405
39000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-150.31768301586575,1000,0.043109115213155746
40000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-138.8987497559798,1000,0.0351468063890934
41000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-140.59073408789212,1000,0.02975338138639927
42000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-259.326975791623,1000,0.024307630956172943
43000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-279.114030612159,1000,0.021647542715072632
44000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-31.445670087990273,1000,0.020590493455529213
45000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-253.29052800607758,1000,0.019063713029026985
46000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-139.46278010681823,1000,0.018319809809327126
47000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-143.25681913069906,1000,0.01903591677546501
48000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-36.49018466301934,1000,0.01707443781197071
49000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-259.86758301265894,1000,0.01697143167257309
50000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-259.4014812094793,1000,0.016467388719320297
51000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-27.298960078108333,1000,0.014559976756572723
52000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-261.20053158993505,1000,0.013080705888569355
53000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-253.6454685006,1000,0.012778337113559246
54000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-142.04121622198974,1000,0.012395155616104603
55000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-149.40789970257052,1000,0.012568529695272446
56000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-24.23318106001532,1000,0.012584985233843327
57000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-248.07773477123885,1000,0.014197035692632198
58000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-143.73544450768082,1000,0.012862056493759155
59000,8,-10.0,1.0,auto,,auto_target_m010_scale_1,-142.13424714132432,1000,0.011323845945298672
