timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
23000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.6073945431735,1000,0.009999999776482582
24000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1475.7634812148522,1000,0.009999999776482582
25000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1406.4789143191097,1000,0.009999999776482582
26000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1396.8597819489755,1000,0.009999999776482582
27000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1393.2194798780179,1000,0.009999999776482582
28000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.8665913315544,1000,0.009999999776482582
29000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.4640150242803,1000,0.009999999776482582
30000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1475.893259196764,1000,0.009999999776482582
31000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.0040198034026,1000,0.009999999776482582
32000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.7412618998947,1000,0.009999999776482582
33000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1425.6108571518669,1000,0.009999999776482582
34000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1416.76736038811,1000,0.009999999776482582
35000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.1032313652863,1000,0.009999999776482582
36000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1441.556435341733,1000,0.009999999776482582
37000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1455.324391515711,1000,0.009999999776482582
38000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.5994260180396,1000,0.009999999776482582
39000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1449.483428895419,1000,0.009999999776482582
40000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.7302895613088,1000,0.009999999776482582
41000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1439.9531356421141,1000,0.009999999776482582
42000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1447.8775931899097,1000,0.009999999776482582
43000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1492.992422277385,1000,0.009999999776482582
44000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1406.1133758824465,1000,0.009999999776482582
45000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1400.1845991858222,1000,0.009999999776482582
46000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.0057261030372,1000,0.009999999776482582
47000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1427.4616846339554,1000,0.009999999776482582
48000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1395.191427294561,1000,0.009999999776482582
49000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1369.6449608591638,1000,0.009999999776482582
50000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1386.270981360451,1000,0.009999999776482582
51000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1436.542670119869,1000,0.009999999776482582
52000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.9320982657246,1000,0.009999999776482582
53000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.8778533144898,1000,0.009999999776482582
54000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.76655106101,1000,0.009999999776482582
55000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1423.1311710236475,1000,0.009999999776482582
56000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1403.0971381749919,1000,0.009999999776482582
57000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.5792321092754,1000,0.009999999776482582
58000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.7029870662982,1000,0.009999999776482582
59000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.6711120401199,1000,0.009999999776482582
60000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.628321479403,1000,0.009999999776482582
61000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1424.0910915321265,1000,0.009999999776482582
62000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.4364509450963,1000,0.009999999776482582
63000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1379.2636290796995,1000,0.009999999776482582
64000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1392.0892590564292,1000,0.009999999776482582
65000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1603.5859699517703,1000,0.009999999776482582
66000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1424.903260756993,1000,0.009999999776482582
67000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1551.3267038903084,1000,0.009999999776482582
68000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1445.2055703494577,1000,0.009999999776482582
69000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1378.4098048169958,1000,0.009999999776482582
70000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1381.3116639391894,1000,0.009999999776482582
71000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1417.1393655857785,1000,0.009999999776482582
72000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1401.2160555328066,1000,0.009999999776482582
73000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.6231369689453,1000,0.009999999776482582
74000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.1167062041625,1000,0.009999999776482582
75000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1416.7133963121662,1000,0.009999999776482582
76000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1444.3904128605238,1000,0.009999999776482582
77000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.1576803929843,1000,0.009999999776482582
78000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.2509053610115,1000,0.009999999776482582
79000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1399.3329140581252,1000,0.009999999776482582
80000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.938633169416,1000,0.009999999776482582
81000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1484.7502848711304,1000,0.009999999776482582
82000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1433.1093258693763,1000,0.009999999776482582
83000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.664824992019,1000,0.009999999776482582
84000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1399.9834323985076,1000,0.009999999776482582
85000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1490.017618868314,1000,0.009999999776482582
86000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.162126547191,1000,0.009999999776482582
87000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.8641723518936,1000,0.009999999776482582
88000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1457.3510157759924,1000,0.009999999776482582
89000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1452.9249152394682,1000,0.009999999776482582
90000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.6371189950385,1000,0.009999999776482582
91000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1394.9947081604075,1000,0.009999999776482582
92000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1476.2552185850209,1000,0.009999999776482582
93000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.9042155682262,1000,0.009999999776482582
94000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.3747169958529,1000,0.009999999776482582
95000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1469.749649931135,1000,0.009999999776482582
96000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1474.3905097248771,1000,0.009999999776482582
97000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1473.2389589456277,1000,0.009999999776482582
98000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1513.9648883761897,1000,0.009999999776482582
99000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1518.4044443352318,1000,0.009999999776482582
100000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1421.9462384511849,1000,0.009999999776482582
101000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.6456125046498,1000,0.009999999776482582
102000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1419.7711708467464,1000,0.009999999776482582
103000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1392.364485965737,1000,0.009999999776482582
104000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1437.2528768446773,1000,0.009999999776482582
105000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1496.4598079543114,1000,0.009999999776482582
106000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.36385068566,1000,0.009999999776482582
107000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1456.2274907924657,1000,0.009999999776482582
108000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.7252186109176,1000,0.009999999776482582
109000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.2148982519725,1000,0.009999999776482582
110000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1459.698526765429,1000,0.009999999776482582
111000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.8666592151792,1000,0.009999999776482582
112000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1467.8409624379926,1000,0.009999999776482582
113000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.4790556233029,1000,0.009999999776482582
114000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1433.2244565265275,1000,0.009999999776482582
115000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1402.5157587230638,1000,0.009999999776482582
116000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1429.9325448107263,1000,0.009999999776482582
117000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1493.7128477102838,1000,0.009999999776482582
118000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.510356131704,1000,0.009999999776482582
119000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1427.7979540083527,1000,0.009999999776482582
120000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1397.428116724771,1000,0.009999999776482582
121000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.2078142438695,1000,0.009999999776482582
122000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1445.038852743575,1000,0.009999999776482582
123000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1388.0959405365434,1000,0.009999999776482582
124000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1458.6024324658674,1000,0.009999999776482582
125000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1492.0114176945174,1000,0.009999999776482582
126000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.6335908852213,1000,0.009999999776482582
127000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.0494436538947,1000,0.009999999776482582
128000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1486.4195774519321,1000,0.009999999776482582
129000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1419.4496869963348,1000,0.009999999776482582
130000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1389.5749446432294,1000,0.009999999776482582
131000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.3235378713623,1000,0.009999999776482582
132000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.6103251218706,1000,0.009999999776482582
133000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1478.486391371719,1000,0.009999999776482582
134000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1425.1456328030222,1000,0.009999999776482582
135000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1397.7157364628201,1000,0.009999999776482582
136000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1468.524239093559,1000,0.009999999776482582
137000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1436.9942893182108,1000,0.009999999776482582
138000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1403.6457741057288,1000,0.009999999776482582
139000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1460.1787014633267,1000,0.009999999776482582
140000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1462.3859801055903,1000,0.009999999776482582
141000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1419.6370505250825,1000,0.009999999776482582
142000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.911453919869,1000,0.009999999776482582
143000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1459.561701015344,1000,0.009999999776482582
144000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.605215325444,1000,0.009999999776482582
145000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.6831739455572,1000,0.009999999776482582
146000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1475.044657236068,1000,0.009999999776482582
147000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1526.6557706061033,1000,0.009999999776482582
148000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.5248638752873,1000,0.009999999776482582
149000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.4742244289434,1000,0.009999999776482582
150000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.7669948583828,1000,0.009999999776482582
151000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1383.2234767243085,1000,0.009999999776482582
152000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.8735909713419,1000,0.009999999776482582
153000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1441.1225809379055,1000,0.009999999776482582
154000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1466.8291802572369,1000,0.009999999776482582
155000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.7767706260895,1000,0.009999999776482582
156000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1358.905528089341,1000,0.009999999776482582
157000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.2465701952426,1000,0.009999999776482582
158000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1400.4370919132482,1000,0.009999999776482582
159000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1369.8689891798913,1000,0.009999999776482582
160000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1379.9291954723865,1000,0.009999999776482582
161000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1398.1579475890417,1000,0.009999999776482582
162000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1487.2821519346844,1000,0.009999999776482582
163000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1406.7684128032345,1000,0.009999999776482582
164000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.2538902253148,1000,0.009999999776482582
165000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1857.3017823120103,1000,0.009999999776482582
166000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1384.7108176315357,1000,0.009999999776482582
167000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1699.1639130710003,1000,0.009999999776482582
168000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.9853904914403,1000,0.009999999776482582
169000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1397.3487622516427,1000,0.009999999776482582
170000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1414.6946844394454,1000,0.009999999776482582
171000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1449.0102916499702,1000,0.009999999776482582
172000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1358.8674963373132,1000,0.009999999776482582
173000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.1930339896658,1000,0.009999999776482582
174000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1394.3704666150936,1000,0.009999999776482582
175000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.2054572921916,1000,0.009999999776482582
176000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1452.9681347005198,1000,0.009999999776482582
177000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.433884811687,1000,0.009999999776482582
178000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.2033220126484,1000,0.009999999776482582
179000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1483.3236677095003,1000,0.009999999776482582
180000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.7653271281652,1000,0.009999999776482582
181000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1390.8926503869745,1000,0.009999999776482582
182000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1401.206382836383,1000,0.009999999776482582
183000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1401.4165054376722,1000,0.009999999776482582
184000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1431.9128624641564,1000,0.009999999776482582
185000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1420.186881073528,1000,0.009999999776482582
186000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1413.7392355535872,1000,0.009999999776482582
187000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.37398330262,1000,0.009999999776482582
188000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1450.661814567176,1000,0.009999999776482582
189000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.5432318243395,1000,0.009999999776482582
190000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1445.1699274386292,1000,0.009999999776482582
191000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.698297243068,1000,0.009999999776482582
192000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1587.13459660139,1000,0.009999999776482582
193000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1425.7780592064873,1000,0.009999999776482582
194000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.4478222067926,1000,0.009999999776482582
195000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.3197958482465,1000,0.009999999776482582
196000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1580.6731336545788,1000,0.009999999776482582
197000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1441.9171305401956,1000,0.009999999776482582
198000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.4957424173224,1000,0.009999999776482582
199000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.3217772168457,1000,0.009999999776482582
200000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1590.502650584788,1000,0.009999999776482582
201000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1424.5342515116265,1000,0.009999999776482582
202000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1439.1463577615696,1000,0.009999999776482582
203000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1572.2437197641968,1000,0.009999999776482582
204000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1468.7128350345774,1000,0.009999999776482582
205000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.3480405748487,1000,0.009999999776482582
206000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1467.0088447434327,1000,0.009999999776482582
207000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.970468805665,1000,0.009999999776482582
208000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1359.1788278531037,1000,0.009999999776482582
209000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.1121035568788,1000,0.009999999776482582
210000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1571.8225913933834,1000,0.009999999776482582
211000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1376.7829369654169,1000,0.009999999776482582
212000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1463.441638879376,1000,0.009999999776482582
213000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1574.7184556328077,1000,0.009999999776482582
214000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1436.4346642565301,1000,0.009999999776482582
215000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1616.2287237297094,1000,0.009999999776482582
216000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.296111931092,1000,0.009999999776482582
217000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1445.0484722456224,1000,0.009999999776482582
218000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1404.6604527379004,1000,0.009999999776482582
219000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.3278826856697,1000,0.009999999776482582
220000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1661.5567578242278,1000,0.009999999776482582
221000,10,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1707.9508302643644,1000,0.009999999776482582
