timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-7494.552449689927,1000,0.1734638214111328
2000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-8184.554044945134,1000,0.13135790824890137
3000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-5648.818974760026,1000,0.11297500133514404
4000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-4959.213365299637,1000,0.09923068434000015
5000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-2170.1088275383995,1000,0.09545691311359406
6000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-284.4860515676014,1000,0.09614837914705276
7000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-272.08606310690885,1000,0.08741626143455505
8000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-14.531008896646048,1000,0.08097462356090546
9000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-136.96071981632878,1000,0.07489217817783356
10000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-257.6639472539852,1000,0.06350495666265488
11000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-130.1610338359804,1000,0.054372452199459076
12000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-130.86036454384256,1000,0.0471162348985672
13000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-127.48741431089836,1000,0.04265099763870239
14000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-127.2110292819157,1000,0.03940141946077347
15000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-130.7653073023354,1000,0.03677333518862724
16000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-128.5488664967004,1000,0.033971693366765976
17000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-131.06027031547822,1000,0.032063841819763184
18000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-128.83662434509213,1000,0.028592202812433243
19000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-249.6464324139127,1000,0.023858999833464622
20000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-244.54936469616214,1000,0.019931918010115623
21000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-129.19494718606776,1000,0.0166851207613945
22000,3,0.0,1.0,auto,,auto_target_p000_scale_1,-8.690499575118494,1000,0.01448278408497572
