timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-2078.048956260174,1000,0.009999999776482582
2000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-111.42635444867787,1000,0.009999999776482582
3000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-115.39703325563823,1000,0.009999999776482582
4000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-52.91580118544826,1000,0.009999999776482582
5000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-51.49370465257439,1000,0.009999999776482582
6000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-132.21448680624394,1000,0.009999999776482582
7000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.447720420953864,1000,0.009999999776482582
8000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-222.32085230178305,1000,0.009999999776482582
9000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-102.5381606348291,1000,0.009999999776482582
10000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-56.84690049369104,1000,0.009999999776482582
11000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-102.64384417998349,1000,0.009999999776482582
12000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-73.29878844261638,1000,0.009999999776482582
13000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-54.381939606095955,1000,0.009999999776482582
14000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-77.20078382293507,1000,0.009999999776482582
15000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-57.315855850153184,1000,0.009999999776482582
16000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-71.96751530742849,1000,0.009999999776482582
17000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-128.88864281347358,1000,0.009999999776482582
18000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-104.59127249651043,1000,0.009999999776482582
19000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-32.9228199455074,1000,0.009999999776482582
20000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-30.605287192437025,1000,0.009999999776482582
21000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-96.17617588938126,1000,0.009999999776482582
22000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-189.006856294578,1000,0.009999999776482582
23000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-28.911844061204633,1000,0.009999999776482582
24000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.29895472977524,1000,0.009999999776482582
25000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-34.67870733226144,1000,0.009999999776482582
26000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.15451298969363,1000,0.009999999776482582
27000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.019182095376,1000,0.009999999776482582
28000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-44.09371617348876,1000,0.009999999776482582
29000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-104.16293850785684,1000,0.009999999776482582
30000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-133.84173116355868,1000,0.009999999776482582
31000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-36.07387451687892,1000,0.009999999776482582
32000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.242176387926598,1000,0.009999999776482582
33000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-36.248275952409884,1000,0.009999999776482582
34000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-30.448882955071475,1000,0.009999999776482582
35000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-69.92950010360177,1000,0.009999999776482582
36000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-149.0879478923895,1000,0.009999999776482582
37000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-138.31556928145662,1000,0.009999999776482582
38000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-110.75643948886618,1000,0.009999999776482582
39000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.866349116449904,1000,0.009999999776482582
40000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-67.3684424556844,1000,0.009999999776482582
41000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-49.888307735210944,1000,0.009999999776482582
42000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-164.81712554444587,1000,0.009999999776482582
43000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-59.82663538576275,1000,0.009999999776482582
44000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.70791908588142,1000,0.009999999776482582
45000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-158.75874558886977,1000,0.009999999776482582
46000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.030270085447395,1000,0.009999999776482582
47000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-133.35479504245447,1000,0.009999999776482582
48000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-43.009140563750776,1000,0.009999999776482582
49000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-35.402502615185746,1000,0.009999999776482582
50000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-130.1821651820015,1000,0.009999999776482582
51000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-117.9323379331152,1000,0.009999999776482582
52000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-223.86503408224831,1000,0.009999999776482582
53000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-50.61627470924596,1000,0.009999999776482582
54000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-57.52380983133453,1000,0.009999999776482582
55000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.46109380258976,1000,0.009999999776482582
56000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-53.24992982790958,1000,0.009999999776482582
57000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.102685851209163,1000,0.009999999776482582
58000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-43.86040381296341,1000,0.009999999776482582
59000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.757387064437967,1000,0.009999999776482582
60000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-146.96908747475842,1000,0.009999999776482582
61000,3,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.636264298664734,1000,0.009999999776482582
