timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-33676.24994540107,1000,0.1798916608095169
2000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17835.96534371307,1000,0.15508930385112762
3000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14962.60746701723,1000,0.19986437261104584
4000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-13999.885884668583,1000,0.2971394956111908
5000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14390.387533285486,1000,0.39878055453300476
6000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14512.911663209114,1000,0.4873628616333008
7000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14836.472529008424,1000,0.5039625763893127
8000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14737.387771527343,1000,0.4712056815624237
9000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15078.310555711985,1000,0.5297279953956604
10000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14590.031273110668,1000,0.6672431230545044
11000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14195.81657735386,1000,0.7977874279022217
12000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14147.101874057951,1000,0.8325871825218201
13000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15393.111345086365,1000,0.7578260898590088
14000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14222.86024767485,1000,0.6780998706817627
15000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14798.394060118279,1000,0.6504542827606201
16000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14308.104385263621,1000,0.680393636226654
17000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15334.803469892076,1000,0.7360000610351562
18000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14494.872820769473,1000,0.7675426006317139
19000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14212.96757769442,1000,0.7636400461196899
20000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15046.352955049988,1000,0.739464282989502
21000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14849.032919112618,1000,0.7240082621574402
22000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14916.264492807195,1000,0.7156016826629639
23000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14261.974647363924,1000,0.7305821180343628
24000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15498.648130074052,1000,0.7513716816902161
25000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14933.019213939458,1000,0.7721942067146301
26000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14717.14871062431,1000,0.771369993686676
27000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14777.316334853986,1000,0.7613041996955872
28000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15444.402463978584,1000,0.7464264035224915
29000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15587.1533975151,1000,0.7507344484329224
30000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14252.780927865151,1000,0.7561147809028625
31000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14698.083348504075,1000,0.770581066608429
32000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14286.205845623092,1000,0.7809779047966003
33000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15329.525176475654,1000,0.7806474566459656
34000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14961.671850768624,1000,0.7726988196372986
35000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14865.368457552751,1000,0.7629333734512329
36000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14737.151923209065,1000,0.7617219090461731
37000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15170.764293864815,1000,0.768059492111206
38000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14960.714795374799,1000,0.7710903286933899
39000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14614.6269279137,1000,0.7783048152923584
40000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14828.968380649401,1000,0.7786387801170349
41000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15126.331299226824,1000,0.7809298038482666
42000,4,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15344.619668566967,1000,0.7748833298683167
