timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-5106.923467648189,1000,0.17434540390968323
2000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-6121.625995207046,1000,0.13673940300941467
3000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-5112.51731514048,1000,0.1229526624083519
4000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-4986.025648338565,1000,0.12970268726348877
5000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-706.2071395744838,1000,0.12920047342777252
6000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-459.88319077490723,1000,0.09937229007482529
7000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-468.0816173349035,1000,0.06870182603597641
8000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-349.3192689831195,1000,0.04963402450084686
9000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-220.4359526494589,1000,0.03747159615159035
10000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-463.1655770827029,1000,0.029012296348810196
11000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-312.3427647918936,1000,0.02920754998922348
12000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-4908.038147966696,1000,0.04522028565406799
13000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-294.33689833725174,1000,0.05075875297188759
14000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-435.5644157427415,1000,0.038149841129779816
15000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-434.53185089012436,1000,0.028418919071555138
16000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-444.82917255891135,1000,0.02727952040731907
17000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-281.3958463559045,1000,0.026149027049541473
18000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-310.4163597238191,1000,0.02154928632080555
19000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-305.6823950128328,1000,0.018907872959971428
20000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-430.03905956238435,1000,0.016300996765494347
21000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-422.23937096680623,1000,0.013632377609610558
22000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-194.86743857187156,1000,0.011215966194868088
23000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-288.46944099753154,1000,0.010463745333254337
24000,1,30.0,1.0,auto,,auto_target_p030_scale_1,-287.57242123776723,1000,0.01163498591631651
