timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
52000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-593.1111372591575,1000,0.029999999329447746
53000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-612.86492588311,1000,0.029999999329447746
54000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-586.9473015845656,1000,0.029999999329447746
55000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-599.253145897239,1000,0.029999999329447746
56000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-596.7205389133892,1000,0.029999999329447746
57000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-607.9636308185399,1000,0.029999999329447746
58000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-596.2572581607637,1000,0.029999999329447746
59000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-742.6223238554791,1000,0.029999999329447746
60000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-595.2140585851101,1000,0.029999999329447746
61000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-601.6575641905174,1000,0.029999999329447746
62000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-575.8388283744863,1000,0.029999999329447746
63000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-574.348915673646,1000,0.029999999329447746
64000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-597.9442895149692,1000,0.029999999329447746
65000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-596.5247580442795,1000,0.029999999329447746
66000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-646.9014301093034,1000,0.029999999329447746
67000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-485.3146060202838,1000,0.029999999329447746
68000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-646.1090993826119,1000,0.029999999329447746
69000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-466.5158740799258,1000,0.029999999329447746
70000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-579.0637251623373,1000,0.029999999329447746
71000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-589.2078977792578,1000,0.029999999329447746
72000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-466.4449491383105,1000,0.029999999329447746
73000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-573.6868655269772,1000,0.029999999329447746
74000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-754.8790913776289,1000,0.029999999329447746
75000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-477.3955685342749,1000,0.029999999329447746
76000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-643.6310589001893,1000,0.029999999329447746
77000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-549.577007684555,1000,0.029999999329447746
78000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-659.5520302989231,1000,0.029999999329447746
79000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-700.1276819625294,1000,0.029999999329447746
80000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-584.9344463427211,1000,0.029999999329447746
81000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-636.1966167397111,1000,0.029999999329447746
82000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-654.6340588011753,1000,0.029999999329447746
83000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-532.673192370965,1000,0.029999999329447746
84000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-567.3002288722391,1000,0.029999999329447746
85000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-463.0272346761309,1000,0.029999999329447746
86000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-550.7530015816413,1000,0.029999999329447746
87000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-566.4007135828072,1000,0.029999999329447746
88000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-576.8387231805793,1000,0.029999999329447746
89000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-629.78905976086,1000,0.029999999329447746
90000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-463.45601252187066,1000,0.029999999329447746
91000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-538.998425312332,1000,0.029999999329447746
92000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-530.741198451712,1000,0.029999999329447746
93000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-546.8112410310505,1000,0.029999999329447746
94000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-542.6686114111917,1000,0.029999999329447746
95000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-470.995517226585,1000,0.029999999329447746
96000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-660.1726970990929,1000,0.029999999329447746
97000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-529.4103221812566,1000,0.029999999329447746
98000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-535.0574858253708,1000,0.029999999329447746
99000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-648.4208735117262,1000,0.029999999329447746
100000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-559.7154880295698,1000,0.029999999329447746
101000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-569.6126270920983,1000,0.029999999329447746
102000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-532.8892264217919,1000,0.029999999329447746
103000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-646.4720436981587,1000,0.029999999329447746
104000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-551.9313383371364,1000,0.029999999329447746
105000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-571.3996392147408,1000,0.029999999329447746
106000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-557.4825282616617,1000,0.029999999329447746
107000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-700.8030580805743,1000,0.029999999329447746
108000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-576.0378093187779,1000,0.029999999329447746
109000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-577.0207918258127,1000,0.029999999329447746
110000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-581.2296994097778,1000,0.029999999329447746
111000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-589.8813934714216,1000,0.029999999329447746
112000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-654.4359124646758,1000,0.029999999329447746
113000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-590.3887392996843,1000,0.029999999329447746
114000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-643.7696054927552,1000,0.029999999329447746
115000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-587.2481323719493,1000,0.029999999329447746
116000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-573.5681772765381,1000,0.029999999329447746
117000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-454.92388145623386,1000,0.029999999329447746
118000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-641.9471795785911,1000,0.029999999329447746
119000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-643.7989346174361,1000,0.029999999329447746
120000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-641.7203749885413,1000,0.029999999329447746
121000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-578.0489454035921,1000,0.029999999329447746
122000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-641.132765082486,1000,0.029999999329447746
123000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-582.0410367079542,1000,0.029999999329447746
124000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-635.1909111451168,1000,0.029999999329447746
125000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-552.3880258148799,1000,0.029999999329447746
126000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-581.0477059568976,1000,0.029999999329447746
127000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-567.0989198739269,1000,0.029999999329447746
128000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-458.304046550272,1000,0.029999999329447746
129000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-655.890049792934,1000,0.029999999329447746
130000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-649.1298028634953,1000,0.029999999329447746
131000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-569.5201865835285,1000,0.029999999329447746
132000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-585.9827291118607,1000,0.029999999329447746
133000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-693.0424037217809,1000,0.029999999329447746
134000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-646.584372389214,1000,0.029999999329447746
135000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-576.8533949754639,1000,0.029999999329447746
136000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-473.8761970037285,1000,0.029999999329447746
137000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-706.3921316800842,1000,0.029999999329447746
138000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-569.8943744367801,1000,0.029999999329447746
139000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-643.9887452835363,1000,0.029999999329447746
140000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-641.1479413988781,1000,0.029999999329447746
141000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-559.3958130529061,1000,0.029999999329447746
142000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-582.7939910119306,1000,0.029999999329447746
143000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-683.5699156764308,1000,0.029999999329447746
144000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-634.2938220170165,1000,0.029999999329447746
145000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-452.6618479215907,1000,0.029999999329447746
146000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-574.6380985395512,1000,0.029999999329447746
147000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-686.653396926096,1000,0.029999999329447746
148000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-640.3215469673213,1000,0.029999999329447746
149000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-633.8029237614966,1000,0.029999999329447746
150000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-652.7048613695014,1000,0.029999999329447746
151000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-578.9920091271791,1000,0.029999999329447746
152000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-525.7790815486167,1000,0.029999999329447746
153000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-562.8529222183536,1000,0.029999999329447746
154000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-560.3706087489227,1000,0.029999999329447746
155000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-637.5617162184236,1000,0.029999999329447746
156000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-560.5114169016107,1000,0.029999999329447746
157000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-671.9118185235375,1000,0.029999999329447746
158000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-542.0673326816612,1000,0.029999999329447746
159000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-617.0047205293838,1000,0.029999999329447746
160000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-544.6452682503256,1000,0.029999999329447746
161000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-628.8113361411131,1000,0.029999999329447746
162000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-556.622100881156,1000,0.029999999329447746
163000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-548.06624990151,1000,0.029999999329447746
164000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-539.6612003246624,1000,0.029999999329447746
165000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-556.8249856267952,1000,0.029999999329447746
166000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-557.7317713859011,1000,0.029999999329447746
167000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-540.0272337384404,1000,0.029999999329447746
168000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-749.850111226682,1000,0.029999999329447746
169000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-553.748959315054,1000,0.029999999329447746
170000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-553.8926366442338,1000,0.029999999329447746
171000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-424.01714233226016,1000,0.029999999329447746
172000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-623.4359060732754,1000,0.029999999329447746
173000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-692.7069310046113,1000,0.029999999329447746
174000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-447.05690316698855,1000,0.029999999329447746
175000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-529.9158183491605,1000,0.029999999329447746
176000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-551.7126380272854,1000,0.029999999329447746
177000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-553.078047789849,1000,0.029999999329447746
178000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-552.6340082431246,1000,0.029999999329447746
179000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-431.93345017914015,1000,0.029999999329447746
180000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-552.4549835339884,1000,0.029999999329447746
181000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-516.3088598169841,1000,0.029999999329447746
182000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-652.0633025025164,1000,0.029999999329447746
183000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-556.1821745917356,1000,0.029999999329447746
184000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-534.6239710802726,1000,0.029999999329447746
185000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-543.152052695371,1000,0.029999999329447746
186000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-512.4688122537863,1000,0.029999999329447746
187000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-433.40487628074834,1000,0.029999999329447746
188000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-441.63247303624985,1000,0.029999999329447746
189000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-554.5869499278087,1000,0.029999999329447746
190000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-451.996115548991,1000,0.029999999329447746
191000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-526.5354199692111,1000,0.029999999329447746
192000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-436.6779529037786,1000,0.029999999329447746
193000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-623.5939110008546,1000,0.029999999329447746
194000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-527.0203717133915,1000,0.029999999329447746
195000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-616.8488214361598,1000,0.029999999329447746
196000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-612.8023141407959,1000,0.029999999329447746
197000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-625.0324771558536,1000,0.029999999329447746
198000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-721.6230892785723,1000,0.029999999329447746
199000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-562.0947850682713,1000,0.029999999329447746
200000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-434.0309370147677,1000,0.029999999329447746
201000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-536.9244372983627,1000,0.029999999329447746
202000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-554.0012030230253,1000,0.029999999329447746
203000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-521.4953858445258,1000,0.029999999329447746
204000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-626.2247359517187,1000,0.029999999329447746
205000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-554.7204898690437,1000,0.029999999329447746
206000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-552.4710899952269,1000,0.029999999329447746
207000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-622.1019283582413,1000,0.029999999329447746
208000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-609.6400638428983,1000,0.029999999329447746
209000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-699.8862611743546,1000,0.029999999329447746
210000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-519.329320409115,1000,0.029999999329447746
211000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-639.0884689212836,1000,0.029999999329447746
212000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-521.1034608009854,1000,0.029999999329447746
213000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-636.1805220610529,1000,0.029999999329447746
214000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-687.7192642523219,1000,0.029999999329447746
215000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-425.8656280853183,1000,0.029999999329447746
216000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-527.9573906719735,1000,0.029999999329447746
217000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-555.1892624361395,1000,0.029999999329447746
218000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-608.5909975590081,1000,0.029999999329447746
219000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-553.6107256328535,1000,0.029999999329447746
220000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-551.5819211449555,1000,0.029999999329447746
221000,7,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-510.30343965994,1000,0.029999999329447746
