timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-3806.457896638529,1000,0.029999999329447746
2000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-418.2794196733223,1000,0.029999999329447746
3000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-260.2438548328168,1000,0.029999999329447746
4000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-229.43763880432357,1000,0.029999999329447746
5000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-215.4637428699303,1000,0.029999999329447746
6000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-89.05305145701135,1000,0.029999999329447746
7000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-192.9576402536634,1000,0.029999999329447746
8000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-229.2731474096566,1000,0.029999999329447746
9000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-105.09972412253781,1000,0.029999999329447746
10000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-98.29252485415299,1000,0.029999999329447746
11000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-230.7218530771654,1000,0.029999999329447746
12000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-152.50998589975956,1000,0.029999999329447746
13000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-152.29944159916997,1000,0.029999999329447746
14000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-111.24031584113149,1000,0.029999999329447746
15000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-118.39019246806241,1000,0.029999999329447746
16000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-81.05021326012402,1000,0.029999999329447746
17000,0,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-136.15619946697942,1000,0.029999999329447746
