timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-4880.88989961988,1000,0.17464573681354523
2000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-3488.5902151304686,1000,0.14055763185024261
3000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-3044.2918917819306,1000,0.13098354637622833
4000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-2998.030280628276,1000,0.13015858829021454
5000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-1164.5851082676456,1000,0.12005717307329178
6000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-2996.7622255684228,1000,0.09368685632944107
7000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-1107.5649746990327,1000,0.07042056322097778
8000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-2948.0384566994035,1000,0.05739887058734894
9000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-972.7607756543792,1000,0.05343260243535042
10000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-907.345118155244,1000,0.04719167202711105
11000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-3945.493313542324,1000,0.04224129766225815
12000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-2904.6871364020094,1000,0.04153766110539436
13000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-834.5232515808626,1000,0.045226894319057465
14000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-879.765612727914,1000,0.03790763393044472
15000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-876.5527670641349,1000,0.031728632748126984
16000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-840.3854583781917,1000,0.03189245983958244
17000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-2891.6492989926633,1000,0.032851383090019226
18000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-865.4291262267079,1000,0.038814496248960495
19000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-760.050207010792,1000,0.03829376772046089
20000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-742.0403980207778,1000,0.03687954694032669
21000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-703.9954217798157,1000,0.03607691451907158
22000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-719.960794710176,1000,0.0371246300637722
23000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-594.8827939998584,1000,0.037235479801893234
24000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-1163.0168366336493,1000,0.04055841267108917
25000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-599.461944059069,1000,0.03886791318655014
26000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-588.9962644181313,1000,0.037618327885866165
27000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-674.0876204679458,1000,0.038489408791065216
28000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-664.7927760126929,1000,0.038679301738739014
29000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-845.6221660313836,1000,0.03675703704357147
30000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-761.5922918911682,1000,0.036775097250938416
31000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-671.1208958445178,1000,0.03772358223795891
32000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-676.6417006603502,1000,0.03636539354920387
33000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-567.3663296605423,1000,0.03599116578698158
34000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-659.3111844095221,1000,0.041124965995550156
35000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-746.375385182291,1000,0.04601290822029114
36000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-815.72917963608,1000,0.04314573109149933
37000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-740.1117314341042,1000,0.03191081061959267
38000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-775.6223914940531,1000,0.03133072704076767
39000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-673.0878628303626,1000,0.030258331447839737
40000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-740.5826611427517,1000,0.029806355014443398
41000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-811.72435142213,1000,0.028395093977451324
42000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-676.4321400809689,1000,0.026452885940670967
43000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-791.6054287354599,1000,0.024635951966047287
44000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-667.1714617588495,1000,0.02388860285282135
45000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-656.946398247449,1000,0.023194758221507072
46000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-647.6605442783299,1000,0.02555537037551403
47000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-636.3829475711509,1000,0.026045963168144226
48000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-655.4727597707107,1000,0.027557699009776115
49000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-664.8772081235605,1000,0.03010948933660984
50000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-755.9617405228477,1000,0.029185544699430466
51000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-702.4201025045004,1000,0.03032635897397995
52000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-629.8781598413245,1000,0.03648574277758598
53000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-650.3399054302672,1000,0.039535216987133026
54000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-624.2472443437853,1000,0.038699306547641754
55000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-637.2087248110116,1000,0.03590110316872597
56000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-635.954351977866,1000,0.03688109293580055
57000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-646.771378645222,1000,0.036765504628419876
58000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-640.0689671835421,1000,0.03656114637851715
59000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-740.1322301829904,1000,0.036777131259441376
60000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-638.5140231790666,1000,0.0338238924741745
61000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-650.1459030795677,1000,0.03416244313120842
62000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-624.1188176933456,1000,0.03407061845064163
63000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-623.3524703652721,1000,0.033695463091135025
64000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-650.7226553087086,1000,0.03300036862492561
65000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-650.2581983631927,1000,0.034377165138721466
66000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-750.439244191826,1000,0.03668847680091858
67000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-531.3677148788777,1000,0.04148116335272789
68000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-685.2426078773415,1000,0.045127984136343
69000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-506.7535896041245,1000,0.04495341703295708
70000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-616.1154176397226,1000,0.0443352647125721
71000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-621.4078615625361,1000,0.042717911303043365
72000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-503.20473583156235,1000,0.042298197746276855
73000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-608.4968371622787,1000,0.040453579276800156
74000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-722.134357109073,1000,0.04263706132769585
75000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-521.2144372497212,1000,0.04330252856016159
76000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-731.648354913463,1000,0.04166165739297867
77000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-588.0565797078099,1000,0.045062076300382614
78000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-681.4967106767793,1000,0.04909219220280647
79000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-687.3452593788752,1000,0.05240385979413986
80000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-633.6929376291197,1000,0.05542289838194847
81000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-686.1352894834513,1000,0.05115969106554985
82000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-703.1389496888594,1000,0.04893578961491585
83000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-585.7880619120152,1000,0.045967455953359604
84000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-612.65013735503,1000,0.04455416277050972
85000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-505.4295528652573,1000,0.042330317199230194
86000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-588.6701359288371,1000,0.04328088462352753
87000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-605.242780622166,1000,0.039742279797792435
88000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-617.5068145322673,1000,0.0419418103992939
89000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-732.8284441434946,1000,0.04082886502146721
90000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-508.1797335971554,1000,0.04214685410261154
91000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-589.2891591087073,1000,0.0438477098941803
92000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-582.210707334374,1000,0.042658086866140366
93000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-595.0680323490723,1000,0.0417691133916378
94000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-594.5257398771722,1000,0.04238365963101387
95000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-522.394403850825,1000,0.0421256460249424
96000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-732.9450364011308,1000,0.04335441812872887
97000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-581.6515428821905,1000,0.04288412258028984
98000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-587.4440971848932,1000,0.04633224755525589
99000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-703.0758200879372,1000,0.042711831629276276
100000,7,-60.0,1.0,auto,,auto_target_m060_scale_1,-610.3402573962026,1000,0.042498283088207245
