timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-6523.594064514261,1000,0.1736566722393036
2000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-8226.302620064886,1000,0.13257689774036407
3000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-5318.434396122623,1000,0.11436286568641663
4000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-399.2515636394309,1000,0.10365406423807144
5000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-263.26760135168416,1000,0.08505769073963165
6000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-239.69858306891365,1000,0.06512103974819183
7000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-6906.867441171709,1000,0.05329585820436478
8000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-128.11709895679044,1000,0.044692832976579666
9000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-321.9617933739082,1000,0.03768965229392052
10000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-123.44603613067643,1000,0.036830075085163116
11000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-232.21078826412872,1000,0.03294840455055237
12000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-244.99978141860245,1000,0.02650289610028267
13000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-118.03063832505498,1000,0.02344333566725254
14000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-10.414141461042668,1000,0.026818091049790382
15000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-131.7992933788086,1000,0.028225231915712357
16000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-240.63327759711015,1000,0.026314498856663704
17000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-133.01140626441665,1000,0.02537422813475132
18000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-12.0336637362058,1000,0.02815605141222477
19000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-124.21610012682704,1000,0.024982867762446404
20000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-241.71978142474296,1000,0.01929663121700287
21000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-238.95968897544418,1000,0.015453548170626163
22000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-122.67315272148123,1000,0.012290464714169502
23000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-133.6354989367336,1000,0.010719433426856995
24000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-230.37724754699687,1000,0.010229910723865032
25000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-5.959416608895557,1000,0.009874706156551838
26000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-267.2683937768517,1000,0.012133053503930569
27000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-3.0818389779268203,1000,0.009737024083733559
28000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-122.96455705653912,1000,0.010278238914906979
29000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-3.7855439144609364,1000,0.011031731963157654
30000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-121.58236644378451,1000,0.010338077321648598
31000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-125.77825385392771,1000,0.009562973864376545
32000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-117.70532770481428,1000,0.00836055725812912
33000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-115.70620101177293,1000,0.007039522752165794
34000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-127.76118711877402,1000,0.006512611638754606
35000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-124.98274320428057,1000,0.006721219047904015
36000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-121.7072511615236,1000,0.006743327714502811
37000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-237.76107056185955,1000,0.009125379845499992
38000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-118.38433637623565,1000,0.010367386043071747
39000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-1.1515328770959987,1000,0.011091005988419056
40000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-117.48141199078508,1000,0.011374157853424549
41000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-0.8836785487918075,1000,0.010893006809055805
42000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-114.18499384052299,1000,0.010469535365700722
43000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-120.25804061680796,1000,0.010146617889404297
44000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-117.46409042016991,1000,0.010951719246804714
45000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-0.8487806743055853,1000,0.012017280794680119
46000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-115.51620268200388,1000,0.011299444362521172
47000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-119.56355592524753,1000,0.009616387076675892
48000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-192.55721539088933,1000,0.007799911312758923
49000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-183.95864702613272,1000,0.010132713243365288
50000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-191.15692140060358,1000,0.010836025699973106
51000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-294.5530580150711,1000,0.011248310096561909
52000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-316.31521581675935,1000,0.012187832035124302
53000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-190.91161629106193,1000,0.011995588429272175
54000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-421.6059021633304,1000,0.010626423172652721
55000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-311.86894257043946,1000,0.011512997560203075
56000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-39.070408500491496,1000,0.015363411977887154
57000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-28.17693582479301,1000,0.018734529614448547
58000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-161.3476809340731,1000,0.021340372040867805
59000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-153.9810740435989,1000,0.01844758726656437
60000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-151.7098801106195,1000,0.01769401691854
61000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-148.32737728753784,1000,0.015445606783032417
62000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-148.96589285758964,1000,0.014035027474164963
63000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-259.88352589385266,1000,0.013081328943371773
64000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-345.61186100385754,1000,0.013203058391809464
65000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-54.89575686165719,1000,0.014548657462000847
66000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-31.865334124536947,1000,0.015540501102805138
67000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-184.97930010777435,1000,0.016696343198418617
68000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-185.66154297775816,1000,0.0170204546302557
69000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-154.5059743218075,1000,0.01862322725355625
70000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-177.42998583237275,1000,0.02084113284945488
71000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-0.32157007834687773,1000,0.01965506561100483
72000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-230.48963515952826,1000,0.020208705216646194
73000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-222.85769786918084,1000,0.019578764215111732
74000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-135.81035118339614,1000,0.019452985376119614
75000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-121.7399733067053,1000,0.019198771566152573
76000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-0.7523526599053001,1000,0.016405746340751648
77000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-228.80610415746045,1000,0.014920837245881557
78000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-327.1194903272918,1000,0.012517338618636131
79000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-115.89623480121496,1000,0.014590250328183174
80000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-2.075744346279579,1000,0.014295324683189392
81000,12,0.0,1.0,auto,,auto_target_p000_scale_1,-22.71080672616514,1000,0.011925012804567814
