timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-8215.921303490375,1000,0.17251114547252655
2000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-7520.732217178622,1000,0.13139089941978455
3000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-6752.671726358009,1000,0.11993254721164703
4000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-6630.469466407966,1000,0.13738328218460083
5000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-6038.3299948784515,1000,0.1533387452363968
6000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-4842.270232292341,1000,0.14014551043510437
7000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-3284.4609054342486,1000,0.10413498431444168
8000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-6050.511244251512,1000,0.07832310348749161
9000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-5084.732098402718,1000,0.07182299345731735
10000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-2937.2069658856626,1000,0.06644321233034134
11000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-786.9803715678773,1000,0.08387192338705063
12000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-149.60223042642815,1000,0.1069420799612999
13000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-395.17761136448564,1000,0.1257302612066269
14000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-269.50081191240855,1000,0.1321747750043869
15000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-378.74575344895965,1000,0.1352229118347168
16000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-149.42427768952462,1000,0.1208106130361557
17000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-148.27596010324146,1000,0.11493697762489319
18000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-271.73050570102544,1000,0.11779218912124634
19000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-378.32144190627236,1000,0.10001053661108017
20000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-360.5231542352001,1000,0.08410964161157608
21000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-121.34360699129688,1000,0.12232702225446701
22000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-137.7297249996098,1000,0.14444372057914734
23000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-351.56002032162854,1000,0.155672088265419
24000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-10.198740142812998,1000,0.15236885845661163
25000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-18.289666504766892,1000,0.10971597582101822
26000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-333.9855931563347,1000,0.10312185436487198
27000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-265.2780665022827,1000,0.08918394893407822
28000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-157.56995168025537,1000,0.06756717711687088
29000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-269.19288909998147,1000,0.052806492894887924
30000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-277.606303152402,1000,0.04195145145058632
31000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-270.06391452986026,1000,0.03260169178247452
32000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-147.8949148374281,1000,0.02397254854440689
33000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-173.2327409720263,1000,0.019463595002889633
34000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-179.9015671609013,1000,0.033196378499269485
35000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-177.17332036657123,1000,0.04524010419845581
36000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-176.46119622966853,1000,0.057575639337301254
37000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-292.5768020620512,1000,0.07016982138156891
38000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-59.567099188262716,1000,0.07458990812301636
39000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-182.30775712216334,1000,0.06057950481772423
40000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-145.5796037550113,1000,0.04481976106762886
41000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-263.36090803660045,1000,0.034110087901353836
42000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-251.48658532587615,1000,0.026806974783539772
43000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-247.29682221523404,1000,0.025796763598918915
44000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-3.1875141617368126,1000,0.032749373465776443
45000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-4.583095421738344,1000,0.038993123918771744
46000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-2.3356052854259555,1000,0.040263447910547256
47000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-130.63242115785957,1000,0.04295729845762253
48000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-242.04129747055558,1000,0.030893297865986824
49000,13,-10.0,1.0,auto,,auto_target_m010_scale_1,-128.06589829211043,1000,0.025014331564307213
