timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-4339.788911982821,1000,0.009999999776482582
2000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2223.125061327494,1000,0.009999999776482582
3000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1758.4458267341672,1000,0.009999999776482582
4000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1553.310264122425,1000,0.009999999776482582
5000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1489.8642693310983,1000,0.009999999776482582
6000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1517.6858323515992,1000,0.009999999776482582
7000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1490.5127781366418,1000,0.009999999776482582
8000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2149.7111084843027,1000,0.009999999776482582
9000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1374.2443598022971,1000,0.009999999776482582
10000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.1209994974772,1000,0.009999999776482582
11000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1497.5598335697161,1000,0.009999999776482582
12000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2218.582222880282,1000,0.009999999776482582
13000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1373.1268126900707,1000,0.009999999776482582
14000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2246.4689099854995,1000,0.009999999776482582
15000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1407.0422028951898,1000,0.009999999776482582
16000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2041.2636377204026,1000,0.009999999776482582
17000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1842.8664490798424,1000,0.009999999776482582
18000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.8312002727064,1000,0.009999999776482582
19000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1711.0926371014268,1000,0.009999999776482582
20000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.3878121170007,1000,0.009999999776482582
21000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.5340183600952,1000,0.009999999776482582
22000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1422.5735095018872,1000,0.009999999776482582
23000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.1643211485582,1000,0.009999999776482582
24000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1672.9564095122123,1000,0.009999999776482582
25000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1712.4012922593622,1000,0.009999999776482582
26000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1776.78724653202,1000,0.009999999776482582
27000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1414.6575731059775,1000,0.009999999776482582
28000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1404.3762854162783,1000,0.009999999776482582
29000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1368.659177752682,1000,0.009999999776482582
30000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1396.6246353538309,1000,0.009999999776482582
31000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1795.350671969336,1000,0.009999999776482582
32000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1803.5065013904352,1000,0.009999999776482582
33000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1393.3168326462514,1000,0.009999999776482582
34000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1736.7940742319036,1000,0.009999999776482582
35000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.3674401844646,1000,0.009999999776482582
36000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1460.667731339073,1000,0.009999999776482582
37000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1367.1660139420162,1000,0.009999999776482582
38000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1399.0392782025488,1000,0.009999999776482582
39000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.476303527909,1000,0.009999999776482582
40000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1377.6249775560304,1000,0.009999999776482582
41000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.0693018044576,1000,0.009999999776482582
42000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1678.0842014747282,1000,0.009999999776482582
43000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1441.5340998772667,1000,0.009999999776482582
44000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1427.4584308981894,1000,0.009999999776482582
45000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.4363397545483,1000,0.009999999776482582
46000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1450.2167073482567,1000,0.009999999776482582
47000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.99209075204,1000,0.009999999776482582
48000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1367.7770120721832,1000,0.009999999776482582
49000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1633.2447160219401,1000,0.009999999776482582
50000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1381.7344189405985,1000,0.009999999776482582
51000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1381.3538467849887,1000,0.009999999776482582
52000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1380.8231236636418,1000,0.009999999776482582
53000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1411.9575346560378,1000,0.009999999776482582
54000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1389.2383337200547,1000,0.009999999776482582
55000,2,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1370.6180293919726,1000,0.009999999776482582
