timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-4220.12228792006,1000,0.17404526472091675
2000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1938.8971337823632,1000,0.13671088218688965
3000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1505.5230889559061,1000,0.11912554502487183
4000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1486.1269640304286,1000,0.11099269986152649
5000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1571.2933625516016,1000,0.09942229092121124
6000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1615.9511578130437,1000,0.07775719463825226
7000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1535.3370698232625,1000,0.060072969645261765
8000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1455.4813756969843,1000,0.055567871779203415
9000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1418.384948833465,1000,0.06319008767604828
10000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1464.068856367487,1000,0.07486774027347565
11000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-2553.921723958714,1000,0.07882758229970932
12000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1439.548842407082,1000,0.07284829020500183
13000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1451.6113450193054,1000,0.07021992653608322
14000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1514.876020963683,1000,0.06792296469211578
15000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1415.2967072926062,1000,0.06895721703767776
16000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1513.7092468254295,1000,0.07603714615106583
17000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-2311.0445156599963,1000,0.07644092291593552
18000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1478.7083908839859,1000,0.07269460707902908
19000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-2184.3495189143437,1000,0.06480852514505386
20000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1452.8048937653457,1000,0.059546131640672684
21000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1432.378760726237,1000,0.05904068052768707
22000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1426.995348106515,1000,0.05839036777615547
23000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1447.2989496372268,1000,0.058613214641809464
24000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1433.7177534570687,1000,0.05959990620613098
25000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1423.1916212010194,1000,0.06190438196063042
26000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1948.6195650279717,1000,0.06158449500799179
27000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1407.7171368957067,1000,0.06462827324867249
28000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1802.1176137164175,1000,0.06473971158266068
29000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1450.6772783235022,1000,0.06497941166162491
30000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1751.4925056358506,1000,0.06367931514978409
31000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1436.7257150264932,1000,0.062369853258132935
32000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1710.033267121406,1000,0.06223992258310318
33000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1492.0778853210795,1000,0.06241784244775772
34000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1461.4965835550659,1000,0.06323018670082092
35000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1525.6320328712509,1000,0.06386896222829819
36000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1492.5825860607595,1000,0.06441514194011688
37000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1482.382468736514,1000,0.065066397190094
38000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1422.5967610389193,1000,0.06499145179986954
39000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1431.9956395546646,1000,0.0649448111653328
40000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1482.1803547927834,1000,0.06421011686325073
41000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1475.1573597245465,1000,0.06454725563526154
42000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1442.2799819627485,1000,0.06488961726427078
43000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1425.7467154094963,1000,0.06600096076726913
44000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1533.361584765249,1000,0.0673651471734047
45000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1421.657145887409,1000,0.0682276263833046
46000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1487.3990841361017,1000,0.06797376275062561
47000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1512.0012858372556,1000,0.0678296834230423
48000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1551.4653495136847,1000,0.06760033220052719
49000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1444.5604621412615,1000,0.06677059829235077
50000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1434.37701148598,1000,0.06828145682811737
51000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1858.3423002700608,1000,0.06585845351219177
52000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1446.9698220591224,1000,0.06559295207262039
53000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1417.0720228513583,1000,0.06887894123792648
54000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1486.4564169040186,1000,0.06970914453268051
55000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1723.2298358062747,1000,0.0700453445315361
56000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1630.7078069570375,1000,0.07086800783872604
57000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1425.5104902023695,1000,0.06957929581403732
58000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1509.6701854891874,1000,0.0688929483294487
59000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1507.5336600099813,1000,0.06882631033658981
60000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1460.7757521253257,1000,0.06954094022512436
61000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1518.5246171349183,1000,0.07105793803930283
62000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1420.6340982735617,1000,0.06933317333459854
63000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1543.3713188060565,1000,0.07087381929159164
64000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1446.3583953824739,1000,0.0718429908156395
65000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1426.9197203905662,1000,0.0703732967376709
66000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1602.6720157481484,1000,0.0693969577550888
67000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1413.225640072315,1000,0.0684417188167572
68000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1490.7022669118144,1000,0.06904256343841553
69000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1432.2086715219525,1000,0.06840503215789795
70000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1416.1463664560629,1000,0.06912152469158173
71000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1474.2646900110947,1000,0.06909025460481644
72000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1443.3239419722945,1000,0.069634810090065
73000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1450.9859036866242,1000,0.06849346309900284
74000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1419.0071356168821,1000,0.06883830577135086
75000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1612.8343913529272,1000,0.06945924460887909
76000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1427.3898173798395,1000,0.06854882836341858
77000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1529.114116222079,1000,0.06830832362174988
78000,8,-90.0,1.0,auto,,auto_target_m090_scale_1,-1579.5906443292101,1000,0.06757549941539764
