timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-3775.1191706294626,1000,0.1732083410024643
2000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-318.02708176820494,1000,0.13344281911849976
3000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-109.6822624508216,1000,0.10268338769674301
4000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-70.06214412958359,1000,0.07906276732683182
5000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-197.59969591531618,1000,0.05930238962173462
6000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-94.8877631134818,1000,0.044334154576063156
7000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-130.4571403544666,1000,0.03353193402290344
8000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-120.01619134005672,1000,0.025859031826257706
9000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-55.19838302207508,1000,0.02010146901011467
10000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-117.36061680324181,1000,0.01579967886209488
11000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-45.839529837547744,1000,0.01280390564352274
12000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.07486648944653,1000,0.010715273208916187
13000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-40.652027756916915,1000,0.009465723298490047
14000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.742032105945267,1000,0.00888469722121954
15000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-35.15493696343422,1000,0.00849080365151167
16000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-241.53075673402196,1000,0.008383199572563171
17000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.10460900234604,1000,0.008635295554995537
18000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.421719466917395,1000,0.008722491562366486
19000,6,-150.0,1.0,auto,,auto_target_m150_scale_1,-170.8175877999908,1000,0.008980823680758476
