timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-4316.211397468213,1000,0.05000000074505806
2000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2198.072653084892,1000,0.05000000074505806
3000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1643.7596243718485,1000,0.05000000074505806
4000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1472.9170202543219,1000,0.05000000074505806
5000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1497.441734881287,1000,0.05000000074505806
6000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1603.997186464764,1000,0.05000000074505806
7000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1507.7720986755457,1000,0.05000000074505806
8000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2233.4684111647007,1000,0.05000000074505806
9000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1403.4057688657792,1000,0.05000000074505806
10000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1389.9942272252538,1000,0.05000000074505806
11000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1466.9319825287766,1000,0.05000000074505806
12000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2099.9228574379063,1000,0.05000000074505806
13000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1405.2839274130129,1000,0.05000000074505806
14000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1908.4227029026345,1000,0.05000000074505806
15000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1443.2259717988973,1000,0.05000000074505806
16000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1791.2510401947322,1000,0.05000000074505806
17000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1779.2280420193638,1000,0.05000000074505806
18000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1407.3224660922704,1000,0.05000000074505806
19000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1704.561952690004,1000,0.05000000074505806
20000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1403.1370690386238,1000,0.05000000074505806
21000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1431.5930600579698,1000,0.05000000074505806
22000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1459.234117410611,1000,0.05000000074505806
23000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1403.0685668433705,1000,0.05000000074505806
24000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1704.3142145819606,1000,0.05000000074505806
25000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1727.1966216529001,1000,0.05000000074505806
26000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1791.4199864484233,1000,0.05000000074505806
27000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1445.7851906408293,1000,0.05000000074505806
28000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1441.0938242613176,1000,0.05000000074505806
29000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1403.7698136764982,1000,0.05000000074505806
30000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1434.6238523439285,1000,0.05000000074505806
31000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1698.2408643890735,1000,0.05000000074505806
32000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1520.42707653959,1000,0.05000000074505806
33000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1432.53321351513,1000,0.05000000074505806
34000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1622.1508564049002,1000,0.05000000074505806
35000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1412.781418088756,1000,0.05000000074505806
36000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1498.7655830040824,1000,0.05000000074505806
37000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1408.3980512447265,1000,0.05000000074505806
38000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1433.162073503852,1000,0.05000000074505806
39000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1397.4623297178534,1000,0.05000000074505806
40000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1415.443256486737,1000,0.05000000074505806
41000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1416.1761117292647,1000,0.05000000074505806
42000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1623.490277877446,1000,0.05000000074505806
43000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1476.3424498121126,1000,0.05000000074505806
44000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1462.2393596827903,1000,0.05000000074505806
45000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1460.229101315758,1000,0.05000000074505806
46000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1485.1511751353103,1000,0.05000000074505806
47000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1473.9193067445385,1000,0.05000000074505806
48000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1404.3467767586144,1000,0.05000000074505806
49000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1576.1691281872618,1000,0.05000000074505806
50000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1417.3494296032545,1000,0.05000000074505806
51000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1416.3776767806028,1000,0.05000000074505806
52000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1414.6112334824302,1000,0.05000000074505806
53000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1443.0234987933973,1000,0.05000000074505806
54000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1421.0444412635823,1000,0.05000000074505806
55000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1404.1108636165147,1000,0.05000000074505806
56000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1421.263900923301,1000,0.05000000074505806
57000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1491.6210666183015,1000,0.05000000074505806
58000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1440.0465715034554,1000,0.05000000074505806
59000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1495.2259142880057,1000,0.05000000074505806
60000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1562.1432195148448,1000,0.05000000074505806
61000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1467.3799109314164,1000,0.05000000074505806
62000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1435.1775359272976,1000,0.05000000074505806
63000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1419.2303224829502,1000,0.05000000074505806
64000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1656.8522566571573,1000,0.05000000074505806
65000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1581.7160705773533,1000,0.05000000074505806
66000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1397.0501988772724,1000,0.05000000074505806
67000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1457.9612062171834,1000,0.05000000074505806
68000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1416.331437685987,1000,0.05000000074505806
69000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1554.5737119464231,1000,0.05000000074505806
70000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1413.4398390289975,1000,0.05000000074505806
71000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1413.5168493233239,1000,0.05000000074505806
72000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1457.8747738882669,1000,0.05000000074505806
73000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1409.0240705107235,1000,0.05000000074505806
74000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1432.9480161709776,1000,0.05000000074505806
75000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1457.0945047644634,1000,0.05000000074505806
76000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1436.2210122440786,1000,0.05000000074505806
77000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1403.0978646083568,1000,0.05000000074505806
78000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1432.252330032994,1000,0.05000000074505806
79000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1400.0712141609242,1000,0.05000000074505806
80000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1432.5961283668016,1000,0.05000000074505806
81000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1410.776158270491,1000,0.05000000074505806
82000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1431.307549413727,1000,0.05000000074505806
83000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1406.631246025004,1000,0.05000000074505806
84000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1425.4567238338495,1000,0.05000000074505806
85000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1508.8884927845156,1000,0.05000000074505806
86000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1400.176562205447,1000,0.05000000074505806
87000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1423.3431771627058,1000,0.05000000074505806
88000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1478.9492727435397,1000,0.05000000074505806
89000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1534.1133206853397,1000,0.05000000074505806
90000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1437.3192589053556,1000,0.05000000074505806
91000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1542.9182213211604,1000,0.05000000074505806
92000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1494.9710973942995,1000,0.05000000074505806
93000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1454.8927692174568,1000,0.05000000074505806
94000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1414.8293393034187,1000,0.05000000074505806
95000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1509.1957850066983,1000,0.05000000074505806
96000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1413.2973383895155,1000,0.05000000074505806
97000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1488.3673436387382,1000,0.05000000074505806
98000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1499.9031213021924,1000,0.05000000074505806
99000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1401.5731266900332,1000,0.05000000074505806
100000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1409.8089746473756,1000,0.05000000074505806
101000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1398.9892861558158,1000,0.05000000074505806
102000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1424.69327179764,1000,0.05000000074505806
103000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1403.8153193004093,1000,0.05000000074505806
104000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1425.0955433993397,1000,0.05000000074505806
105000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1609.0716148978247,1000,0.05000000074505806
106000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1444.4102625062167,1000,0.05000000074505806
107000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1418.1593048739162,1000,0.05000000074505806
108000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1457.4714760332292,1000,0.05000000074505806
109000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1466.681897653236,1000,0.05000000074505806
110000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1426.4923247663435,1000,0.05000000074505806
111000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1440.8230632871791,1000,0.05000000074505806
112000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1443.284212184599,1000,0.05000000074505806
113000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1495.7509979698418,1000,0.05000000074505806
114000,2,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1596.9814988432713,1000,0.05000000074505806
