timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-4787.690843746617,1000,0.20000000298023224
2000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-1108.2592245683293,1000,0.20000000298023224
3000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-633.7088524054242,1000,0.20000000298023224
4000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-600.4172206887122,1000,0.20000000298023224
5000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-658.4392445293503,1000,0.20000000298023224
6000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-757.9115111547169,1000,0.20000000298023224
7000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-641.3135868294531,1000,0.20000000298023224
8000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-825.5422481981492,1000,0.20000000298023224
9000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-593.0505169256315,1000,0.20000000298023224
10000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-599.2458318444478,1000,0.20000000298023224
11000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-664.9376299148367,1000,0.20000000298023224
12000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-702.5897437241198,1000,0.20000000298023224
13000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-586.5849494067841,1000,0.20000000298023224
14000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-734.7808019303346,1000,0.20000000298023224
15000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-607.5126800656809,1000,0.20000000298023224
16000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-683.7151793511655,1000,0.20000000298023224
17000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-701.8186608114742,1000,0.20000000298023224
18000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-617.0195026166962,1000,0.20000000298023224
19000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-710.0173314057407,1000,0.20000000298023224
20000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-598.0658788798881,1000,0.20000000298023224
21000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-622.4586278772302,1000,0.20000000298023224
22000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-634.6809421558957,1000,0.20000000298023224
23000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-589.3073890669145,1000,0.20000000298023224
24000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-683.0563967182584,1000,0.20000000298023224
25000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-752.3069805387811,1000,0.20000000298023224
26000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-718.1459747148093,1000,0.20000000298023224
27000,2,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-611.9867479349609,1000,0.20000000298023224
