timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-4955.862362956754,1000,0.1733599752187729
2000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-220.16126187520476,1000,0.13379235565662384
3000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-169.7079074449995,1000,0.10192759335041046
4000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-190.34029354931238,1000,0.07881450653076172
5000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-182.3054203066261,1000,0.059365835040807724
6000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-92.6997816104373,1000,0.043925926089286804
7000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-85.50293707407056,1000,0.03345302492380142
8000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.10767475870811,1000,0.026118645444512367
9000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.88629706796638,1000,0.02067899890244007
10000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-72.88146422506418,1000,0.016392555087804794
11000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-64.0235460978866,1000,0.013252073898911476
12000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.363021165402635,1000,0.011713492684066296
13000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-60.05092445007235,1000,0.011738492175936699
14000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-57.19561227607218,1000,0.012173277325928211
15000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-132.10585918956176,1000,0.011817826889455318
16000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-44.36460530834437,1000,0.011030669324100018
17000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.038873841592988,1000,0.010280517861247063
18000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.742077769558975,1000,0.010007989592850208
19000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-117.46783406483813,1000,0.010649843141436577
20000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-127.91953370322578,1000,0.011744409799575806
21000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.4483267010367,1000,0.01230639312416315
22000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-87.25970964352426,1000,0.012410947121679783
23000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-156.65229077216972,1000,0.011640163138508797
24000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.082892435258668,1000,0.01074155792593956
25000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-172.34213222475006,1000,0.010460617952048779
26000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-204.18195653813532,1000,0.010063366033136845
27000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-83.84459373006557,1000,0.009905925951898098
28000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-63.317453933092125,1000,0.009844348765909672
29000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.646976608522333,1000,0.009629359468817711
30000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-45.994287139989666,1000,0.009158286266028881
31000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-127.49972861099089,1000,0.008782774209976196
32000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-116.76264565073203,1000,0.00850320141762495
33000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-210.0900368162275,1000,0.00878911279141903
34000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-97.14077750611172,1000,0.008752689696848392
35000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.839310302856852,1000,0.009108694270253181
36000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.279888115802372,1000,0.009463805705308914
37000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.88864210840155,1000,0.00973665714263916
38000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.1972184829324,1000,0.009687230922281742
39000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.99372532859662,1000,0.009781600907444954
40000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.78466785641598,1000,0.00969315879046917
41000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.289210264488197,1000,0.009805510751903057
42000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-54.9001378856367,1000,0.009704490192234516
43000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.007369911312324,1000,0.009602934122085571
44000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-68.61935566807543,1000,0.009317433461546898
45000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-124.40137637402516,1000,0.00934950914233923
46000,7,-150.0,1.0,auto,,auto_target_m150_scale_1,-83.37526019273201,1000,0.009299058467149734
