timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-4330.628828589535,1000,0.10000000149011612
2000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-2196.427572676207,1000,0.10000000149011612
3000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1553.4939902536203,1000,0.10000000149011612
4000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1474.4099150791142,1000,0.10000000149011612
5000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1538.2535977034024,1000,0.10000000149011612
6000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-2176.3197151358113,1000,0.10000000149011612
7000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1563.1316689771822,1000,0.10000000149011612
8000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-2152.812480269362,1000,0.10000000149011612
9000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1461.0530480277782,1000,0.10000000149011612
10000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1442.7231661378637,1000,0.10000000149011612
11000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1511.0276513308927,1000,0.10000000149011612
12000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1962.275031726226,1000,0.10000000149011612
13000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1447.6207036031344,1000,0.10000000149011612
14000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1948.1642400883225,1000,0.10000000149011612
15000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1491.9253742566204,1000,0.10000000149011612
16000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1839.8867191930765,1000,0.10000000149011612
17000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1813.5515344559633,1000,0.10000000149011612
18000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1458.4776776328358,1000,0.10000000149011612
19000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1706.7032371091937,1000,0.10000000149011612
20000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1449.0377758740972,1000,0.10000000149011612
21000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1479.7702734096797,1000,0.10000000149011612
22000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1507.3305279220176,1000,0.10000000149011612
23000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1447.3716301181164,1000,0.10000000149011612
24000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1704.3994238123576,1000,0.10000000149011612
25000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1737.2171926137137,1000,0.10000000149011612
26000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1796.4002322119316,1000,0.10000000149011612
27000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1490.9742753078704,1000,0.10000000149011612
28000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1489.7165605991427,1000,0.10000000149011612
29000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1447.499563965897,1000,0.10000000149011612
30000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1481.1741953614041,1000,0.10000000149011612
31000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1783.9483334009833,1000,0.10000000149011612
32000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1756.443112181441,1000,0.10000000149011612
33000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1477.4575608938912,1000,0.10000000149011612
34000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1642.4605455368571,1000,0.10000000149011612
35000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1451.7068463073692,1000,0.10000000149011612
36000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1697.4636309863465,1000,0.10000000149011612
37000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1452.7722890671935,1000,0.10000000149011612
38000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1478.36886700005,1000,0.10000000149011612
39000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1440.9374086453186,1000,0.10000000149011612
40000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1462.2150880740858,1000,0.10000000149011612
41000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1457.8248404040944,1000,0.10000000149011612
42000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1670.690131950625,1000,0.10000000149011612
43000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1517.4548158823015,1000,0.10000000149011612
44000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1505.7725007899555,1000,0.10000000149011612
45000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1508.7697572774646,1000,0.10000000149011612
46000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1541.5752655360716,1000,0.10000000149011612
47000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1527.5386164143176,1000,0.10000000149011612
48000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1454.1049466975667,1000,0.10000000149011612
49000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1624.3039924809982,1000,0.10000000149011612
50000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1466.9989068091925,1000,0.10000000149011612
51000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1464.3813280415088,1000,0.10000000149011612
52000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1461.57843676511,1000,0.10000000149011612
53000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1489.8515260971985,1000,0.10000000149011612
54000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1467.56549595818,1000,0.10000000149011612
55000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1453.7539460786772,1000,0.10000000149011612
56000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1470.1711410528903,1000,0.10000000149011612
57000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1544.294540789278,1000,0.10000000149011612
58000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1487.798819506938,1000,0.10000000149011612
59000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1578.374617078543,1000,0.10000000149011612
60000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1605.6481851203882,1000,0.10000000149011612
61000,2,90.0,1.0,manual,0.1,manual_target_p090_alpha_0p1_scale_1,-1518.3908574388408,1000,0.10000000149011612
