timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-4140.017306275524,1000,0.17290209233760834
2000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1977.5664140127706,1000,0.13536593317985535
3000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1554.5310348967253,1000,0.11573003232479095
4000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1459.0114200403602,1000,0.10761552304029465
5000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1455.6872008906087,1000,0.10044340789318085
6000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1590.7133263840703,1000,0.08203743398189545
7000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1463.1055973633338,1000,0.061635758727788925
8000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1436.865468115737,1000,0.051997311413288116
9000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1422.1999773853026,1000,0.05671633407473564
10000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1505.1599695929067,1000,0.06993577629327774
11000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1515.4839538752883,1000,0.07957468181848526
12000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.6662700491202,1000,0.07903837412595749
13000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1452.3266899157236,1000,0.07141060382127762
14000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1458.348245422761,1000,0.06423410773277283
15000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1479.698002414612,1000,0.06199679896235466
16000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1426.9947531579737,1000,0.06520327180624008
17000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1499.2112148953206,1000,0.06974485516548157
18000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1457.42520248056,1000,0.07403934001922607
19000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1436.058162004541,1000,0.07640685141086578
20000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1416.270213051968,1000,0.0758049413561821
21000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1440.286337149881,1000,0.07347185164690018
22000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1457.566151978491,1000,0.0711444765329361
23000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1482.6447717565377,1000,0.07113084197044373
24000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1523.81425576747,1000,0.07248355448246002
25000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1533.6819254964764,1000,0.07429510354995728
26000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1422.1486167555292,1000,0.07574460655450821
27000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1488.345188539873,1000,0.07502387464046478
28000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1529.1924945495355,1000,0.07415042072534561
29000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1470.7338400129727,1000,0.07402746379375458
30000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1470.2733015020222,1000,0.07352574914693832
31000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.8341361975718,1000,0.07442915439605713
32000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1493.8548189402388,1000,0.07506955415010452
33000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.6817805405549,1000,0.07607635110616684
34000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1500.4691110765098,1000,0.07503360509872437
35000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1477.68310822859,1000,0.07432352006435394
36000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1506.5549214578057,1000,0.0740906372666359
37000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1539.0641475155621,1000,0.07420899718999863
38000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1552.0140749039865,1000,0.07450079172849655
39000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.5005112612782,1000,0.07440009713172913
40000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1465.4391811737173,1000,0.0747394934296608
41000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1477.7699002792767,1000,0.07504498213529587
42000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1581.9569244778415,1000,0.07422683387994766
43000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1431.30080594652,1000,0.07423293590545654
44000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1550.6659339518553,1000,0.07417832314968109
45000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.8279536618925,1000,0.07401076704263687
46000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1514.7292209019527,1000,0.07456444203853607
47000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1439.6875833098015,1000,0.07422508299350739
48000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.096891220849,1000,0.07492013275623322
49000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1512.3194693974565,1000,0.07418564707040787
50000,11,90.0,1.0,auto,,auto_target_p090_scale_1,-1538.0283511385708,1000,0.07442997395992279
