timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-4937.933872963976,1000,0.05000000074505806
2000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2210.13007335302,1000,0.05000000074505806
3000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1758.8034911373688,1000,0.05000000074505806
4000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1645.9976345629,1000,0.05000000074505806
5000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1524.5937073869493,1000,0.05000000074505806
6000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1433.6865904010758,1000,0.05000000074505806
7000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1540.3316212273076,1000,0.05000000074505806
8000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1987.9821765921363,1000,0.05000000074505806
9000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1502.3248783894549,1000,0.05000000074505806
10000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1505.0858807375967,1000,0.05000000074505806
11000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2040.7377386033925,1000,0.05000000074505806
12000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1474.0961827398435,1000,0.05000000074505806
13000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1476.3390960379686,1000,0.05000000074505806
14000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-8001.359934589513,1000,0.05000000074505806
15000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1467.6202574928539,1000,0.05000000074505806
16000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1505.1559556441227,1000,0.05000000074505806
17000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1556.7429839181077,1000,0.05000000074505806
18000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1515.1128801803459,1000,0.05000000074505806
19000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1399.4292845459313,1000,0.05000000074505806
20000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2020.3209758445373,1000,0.05000000074505806
21000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2074.3936094506225,1000,0.05000000074505806
22000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2055.6748813360973,1000,0.05000000074505806
23000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1477.9744990383936,1000,0.05000000074505806
24000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1459.6825919003459,1000,0.05000000074505806
25000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1486.6711451333992,1000,0.05000000074505806
26000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1469.1739220557047,1000,0.05000000074505806
27000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1446.28916403391,1000,0.05000000074505806
28000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1852.3917368189443,1000,0.05000000074505806
29000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1430.7928265042094,1000,0.05000000074505806
30000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1456.8154198705806,1000,0.05000000074505806
31000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1496.2645709449532,1000,0.05000000074505806
32000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1515.5999691124828,1000,0.05000000074505806
33000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1486.6305972814587,1000,0.05000000074505806
34000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1445.3597883178625,1000,0.05000000074505806
35000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1453.2912668020406,1000,0.05000000074505806
36000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1421.331166396663,1000,0.05000000074505806
37000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1825.7461154185833,1000,0.05000000074505806
38000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1475.195322531558,1000,0.05000000074505806
39000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1402.8083309462388,1000,0.05000000074505806
40000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1408.639741849841,1000,0.05000000074505806
41000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1479.0066608726283,1000,0.05000000074505806
42000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1819.3069594450517,1000,0.05000000074505806
43000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1499.551366516743,1000,0.05000000074505806
44000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1449.9922052178717,1000,0.05000000074505806
45000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1489.6379211905953,1000,0.05000000074505806
46000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1775.6371513421836,1000,0.05000000074505806
47000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1752.09475879404,1000,0.05000000074505806
48000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1460.8478326518498,1000,0.05000000074505806
49000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1429.287012209544,1000,0.05000000074505806
50000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1472.3303288796888,1000,0.05000000074505806
51000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1458.0010726132116,1000,0.05000000074505806
52000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1738.6722440443616,1000,0.05000000074505806
53000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1417.188769300504,1000,0.05000000074505806
54000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1628.5434823307985,1000,0.05000000074505806
55000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1513.1816054901676,1000,0.05000000074505806
56000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1413.5491876399733,1000,0.05000000074505806
57000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1439.084249229224,1000,0.05000000074505806
58000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1446.5098787412167,1000,0.05000000074505806
59000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1453.8350729290235,1000,0.05000000074505806
60000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1428.9676421854676,1000,0.05000000074505806
61000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1472.8526094638569,1000,0.05000000074505806
62000,0,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1446.8220035597722,1000,0.05000000074505806
