timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-4829.76455787863,1000,0.05000000074505806
2000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2226.082944864557,1000,0.05000000074505806
3000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1754.8973742810506,1000,0.05000000074505806
4000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1435.249738448345,1000,0.05000000074505806
5000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1428.5065703577757,1000,0.05000000074505806
6000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1529.7332820461527,1000,0.05000000074505806
7000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1451.2031764161388,1000,0.05000000074505806
8000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1478.8395341806138,1000,0.05000000074505806
9000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2240.147172948647,1000,0.05000000074505806
10000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1549.7063448229471,1000,0.05000000074505806
11000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1444.56611958893,1000,0.05000000074505806
12000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1392.8079733603113,1000,0.05000000074505806
13000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2115.513752815932,1000,0.05000000074505806
14000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1448.6256582770425,1000,0.05000000074505806
15000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1424.9165694689798,1000,0.05000000074505806
16000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1400.6693980046932,1000,0.05000000074505806
17000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1464.899404117,1000,0.05000000074505806
18000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1475.1958161827874,1000,0.05000000074505806
19000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-2011.4932613256356,1000,0.05000000074505806
20000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1400.7783394730686,1000,0.05000000074505806
21000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1418.6331238119913,1000,0.05000000074505806
22000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1898.0698811047541,1000,0.05000000074505806
23000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1466.001128600818,1000,0.05000000074505806
24000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1501.5316657903695,1000,0.05000000074505806
25000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1482.0594321402718,1000,0.05000000074505806
26000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1401.924827169456,1000,0.05000000074505806
27000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1405.352271050455,1000,0.05000000074505806
28000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1474.0270222390495,1000,0.05000000074505806
29000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1436.2563166671787,1000,0.05000000074505806
30000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1521.60313434111,1000,0.05000000074505806
31000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1507.5637194097608,1000,0.05000000074505806
32000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1413.7807019417678,1000,0.05000000074505806
33000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1416.5021578335313,1000,0.05000000074505806
34000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1450.299325831989,1000,0.05000000074505806
35000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1409.995013933887,1000,0.05000000074505806
36000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1469.230136894223,1000,0.05000000074505806
37000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1440.1945213447948,1000,0.05000000074505806
38000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1413.674296410641,1000,0.05000000074505806
39000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1439.9270789714355,1000,0.05000000074505806
40000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1406.4411513270848,1000,0.05000000074505806
41000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1420.3769496786258,1000,0.05000000074505806
42000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1436.8129092997601,1000,0.05000000074505806
43000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1466.1065790884093,1000,0.05000000074505806
44000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1446.138654518503,1000,0.05000000074505806
45000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1433.6881956099007,1000,0.05000000074505806
46000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1400.8635350312907,1000,0.05000000074505806
47000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1467.03114749802,1000,0.05000000074505806
48000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1719.134636644729,1000,0.05000000074505806
49000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1401.1822628513012,1000,0.05000000074505806
50000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1668.2620911243764,1000,0.05000000074505806
51000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1405.2456355863426,1000,0.05000000074505806
52000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1426.4768000826002,1000,0.05000000074505806
53000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1410.2747711620896,1000,0.05000000074505806
54000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1423.7179451348186,1000,0.05000000074505806
55000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1461.9829396310886,1000,0.05000000074505806
56000,1,90.0,1.0,manual,0.05,manual_target_p090_alpha_0p05_scale_1,-1500.1929756311445,1000,0.05000000074505806
