timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-1779.2890402299756,1000,0.17290353775024414
2000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-212.2907405559842,1000,0.13159219920635223
3000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-154.14531844187243,1000,0.10125529021024704
4000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.04247790579961,1000,0.07797233760356903
5000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.14755088316835,1000,0.05929058417677879
6000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-150.6734981931719,1000,0.04511534050107002
7000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.22619273422659,1000,0.034544747322797775
8000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-240.0518869826224,1000,0.026826174929738045
9000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-109.6055359226609,1000,0.021091004833579063
10000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-58.39166634716011,1000,0.01679442822933197
11000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-101.65586993648235,1000,0.013546066358685493
12000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-72.19714498770972,1000,0.01104023028165102
13000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.517487344134544,1000,0.00948002003133297
14000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-74.3037320792346,1000,0.008768868632614613
15000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-53.99239700821158,1000,0.008888994343578815
16000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-67.80727034238747,1000,0.009218424558639526
17000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-122.93351626884449,1000,0.010074605233967304
18000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.6301033033837,1000,0.010419885627925396
19000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.957201060515278,1000,0.01042737066745758
20000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.332321901973927,1000,0.010171212255954742
21000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-93.52233858071844,1000,0.009904703125357628
22000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-225.29482752201585,1000,0.00985032133758068
23000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.485165317323546,1000,0.00981107633560896
24000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.60408789486598,1000,0.009550327435135841
25000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.59996659952521,1000,0.009787176735699177
26000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.015728857796447,1000,0.010228808037936687
27000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.594229613832262,1000,0.010631060227751732
28000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-43.76189735085578,1000,0.010679012164473534
29000,3,-150.0,1.0,auto,,auto_target_m150_scale_1,-103.57097219184477,1000,0.01038873940706253
