timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-4313.594705234416,1000,0.20000000298023224
2000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2138.8257583344043,1000,0.20000000298023224
3000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1565.3687451852868,1000,0.20000000298023224
4000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1539.6468961107817,1000,0.20000000298023224
5000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1604.1070595168705,1000,0.20000000298023224
6000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2212.3176147950394,1000,0.20000000298023224
7000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1658.5673351056153,1000,0.20000000298023224
8000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2138.9916210965816,1000,0.20000000298023224
9000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1567.8189409726915,1000,0.20000000298023224
10000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1545.431721453235,1000,0.20000000298023224
11000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1599.0703495498333,1000,0.20000000298023224
12000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1973.320518750866,1000,0.20000000298023224
13000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1549.2053777799792,1000,0.20000000298023224
14000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2002.6041052895844,1000,0.20000000298023224
15000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1592.958773625296,1000,0.20000000298023224
16000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1930.911169124365,1000,0.20000000298023224
17000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1908.541667866168,1000,0.20000000298023224
18000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1555.4500307895678,1000,0.20000000298023224
19000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1808.3105128014238,1000,0.20000000298023224
20000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1543.4451984973687,1000,0.20000000298023224
21000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1575.475424305693,1000,0.20000000298023224
22000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1601.2674537364967,1000,0.20000000298023224
23000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1543.0668330000015,1000,0.20000000298023224
24000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1798.840895356782,1000,0.20000000298023224
25000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1815.8992671688413,1000,0.20000000298023224
26000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1883.734759469271,1000,0.20000000298023224
27000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1573.4446224165665,1000,0.20000000298023224
28000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1586.794477661532,1000,0.20000000298023224
29000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1537.2201397487931,1000,0.20000000298023224
30000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1575.0345520429182,1000,0.20000000298023224
31000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1852.5146427132108,1000,0.20000000298023224
32000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1825.6275968699601,1000,0.20000000298023224
33000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1571.5055013964402,1000,0.20000000298023224
34000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1723.5360237445936,1000,0.20000000298023224
35000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1540.7224492727335,1000,0.20000000298023224
36000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1787.6596314858807,1000,0.20000000298023224
37000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1552.134173200239,1000,0.20000000298023224
38000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1568.8905360555816,1000,0.20000000298023224
39000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1527.7803286758972,1000,0.20000000298023224
40000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1562.5275601458234,1000,0.20000000298023224
41000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1548.8982868345006,1000,0.20000000298023224
42000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1750.368882834984,1000,0.20000000298023224
43000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1606.9719100354846,1000,0.20000000298023224
44000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1598.0354931221236,1000,0.20000000298023224
45000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1601.8513640124825,1000,0.20000000298023224
46000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1757.155557361376,1000,0.20000000298023224
47000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1629.4056937770665,1000,0.20000000298023224
48000,2,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1554.4791650105265,1000,0.20000000298023224
