timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-51326.44753246203,1000,0.17994526028633118
2000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-23979.683622311928,1000,0.18451322615146637
3000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-21701.50814456389,1000,0.22675250470638275
4000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17373.50382799533,1000,0.28880149126052856
5000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14491.252755614014,1000,0.37737929821014404
6000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15625.079911587309,1000,0.4154231548309326
7000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14511.000481813959,1000,0.42425498366355896
8000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14592.298859351584,1000,0.4112863540649414
9000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18256.207352229678,1000,0.4062455892562866
10000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15110.14975474222,1000,0.5325821042060852
11000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15003.461859047295,1000,0.6913771629333496
12000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14174.740150011603,1000,0.7843259572982788
13000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14464.093399057027,1000,0.7856935858726501
14000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14635.089094571613,1000,0.6984319686889648
15000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14881.940531638118,1000,0.6338642835617065
16000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14300.611449297174,1000,0.6521902084350586
17000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15029.654315091317,1000,0.7081640362739563
18000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14581.180745705746,1000,0.7797106504440308
19000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14400.80752310833,1000,0.8107215762138367
20000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14175.925755483233,1000,0.8169863820075989
21000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14422.52966010729,1000,0.786130964756012
22000,11,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14620.957293348634,1000,0.7420716881752014
