timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-41254.70385008302,1000,0.18263870477676392
2000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-23233.53310324631,1000,0.17501391470432281
3000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17896.97125873873,1000,0.18995405733585358
4000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-13936.08641842105,1000,0.3065754175186157
5000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15406.587257330968,1000,0.39835622906684875
6000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15491.158164376773,1000,0.5096731781959534
7000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16168.861163998914,1000,0.561103343963623
8000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14517.985988442584,1000,0.47282275557518005
9000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14289.108992421863,1000,0.49885937571525574
10000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15047.128328171559,1000,0.6391150951385498
11000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14905.974333539349,1000,0.7826265692710876
12000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14136.873707061291,1000,0.8370427489280701
13000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14874.46263151636,1000,0.7307809591293335
14000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15043.485653284899,1000,0.5913754105567932
15000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14547.049091123474,1000,0.5412184000015259
16000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14701.184009583187,1000,0.5963960886001587
17000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15037.830392239057,1000,0.7325317859649658
18000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15202.135312126085,1000,0.859644889831543
19000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15174.628037358807,1000,0.9021779894828796
20000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14498.113499311432,1000,0.8383362889289856
21000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14250.809036204799,1000,0.7430379390716553
22000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14285.807682513776,1000,0.6780329346656799
23000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14859.990525814808,1000,0.6836900115013123
24000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14674.692001275385,1000,0.7281377911567688
25000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14462.539735744043,1000,0.7757485508918762
26000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15593.552960349607,1000,0.7838038802146912
27000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14418.146145514336,1000,0.7586938142776489
28000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18490.990221251235,1000,0.7020539045333862
29000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14400.172162909448,1000,0.657468318939209
30000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18267.058073562846,1000,0.6389073729515076
31000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14221.957953153611,1000,0.6410449147224426
32000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17681.7400978977,1000,0.6425610780715942
33000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15234.9096710566,1000,0.6536450386047363
34000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14370.725405151885,1000,0.6600307822227478
35000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14807.655092084646,1000,0.6591554880142212
36000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14642.393465227315,1000,0.6529346108436584
37000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14472.35785149567,1000,0.672977089881897
38000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14148.549911227028,1000,0.6817751526832581
39000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14570.220510405306,1000,0.696386992931366
40000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14526.707913453558,1000,0.7001463770866394
41000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14449.858369885205,1000,0.6975826621055603
42000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14307.40912783517,1000,0.7037952542304993
43000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14127.077097281175,1000,0.7004827260971069
44000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16959.068338399702,1000,0.6941841840744019
45000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14410.57712921754,1000,0.6924184560775757
46000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14644.448391578146,1000,0.6976431608200073
47000,8,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14809.434633446212,1000,0.6965441703796387
