timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5189.181923390092,1000,0.17308706045150757
2000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3435.6168936317945,1000,0.13782571256160736
3000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3027.5211177220935,1000,0.1252327859401703
4000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3136.7848985778573,1000,0.12648546695709229
5000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3169.411212182203,1000,0.12766513228416443
6000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3126.514433514444,1000,0.11110702902078629
7000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3058.0267167959205,1000,0.08256491273641586
8000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-8299.784637955483,1000,0.0696236863732338
9000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1912.8855541934633,1000,0.07173611968755722
10000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-8320.123321237501,1000,0.08637361228466034
11000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1034.3062969708153,1000,0.08488445729017258
12000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-2975.395007658536,1000,0.08152741938829422
13000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1051.8916215545194,1000,0.06845959275960922
14000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1051.4958687526248,1000,0.057695381343364716
15000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-998.2925254837543,1000,0.05885429307818413
16000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1137.5985520846352,1000,0.052729953080415726
17000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1080.2265151715064,1000,0.04707932472229004
18000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1174.583387297703,1000,0.03936339169740677
19000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1027.004872200338,1000,0.03834820166230202
20000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-2951.237799439388,1000,0.039273276925086975
21000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1180.3729458026583,1000,0.0461440235376358
22000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1151.687483410555,1000,0.042840998619794846
23000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1027.7604257292699,1000,0.035249363631010056
24000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-1024.783422704469,1000,0.032874807715415955
25000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-2893.69908426174,1000,0.037252482026815414
26000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-2895.3361879563854,1000,0.04020640626549721
27000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-980.7594351979517,1000,0.04124259576201439
28000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-971.4611034616607,1000,0.03895898163318634
29000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-823.7673644311623,1000,0.04012678936123848
30000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-2890.0884490883273,1000,0.042201586067676544
31000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-935.1672978647524,1000,0.043309830129146576
32000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-824.9038856591827,1000,0.042115673422813416
33000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-2901.2450299180023,1000,0.04091717675328255
34000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-929.5024667312905,1000,0.036344002932310104
35000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-807.2511792677698,1000,0.03195389732718468
36000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-909.1291381393461,1000,0.03380489721894264
37000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-896.4251368581914,1000,0.04108617454767227
38000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-864.0255253765436,1000,0.04590507596731186
39000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-917.8192998973383,1000,0.046391118317842484
40000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-864.795085624693,1000,0.04617832973599434
41000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-837.036637691718,1000,0.04629974067211151
42000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-724.2737059845884,1000,0.045394521206617355
43000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-832.2184719584376,1000,0.04542851820588112
44000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-871.4736032965079,1000,0.04115475341677666
45000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-794.0664097519501,1000,0.03796064853668213
46000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-784.9133108093175,1000,0.03862255439162254
47000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-742.9497279475045,1000,0.041149985045194626
48000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-716.5710401683989,1000,0.041637539863586426
49000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-726.5145725248133,1000,0.04133882373571396
50000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-724.6003076982846,1000,0.042921509593725204
51000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-701.8082990782162,1000,0.04387311264872551
52000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-678.479111635856,1000,0.04406091570854187
53000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-776.8381724944837,1000,0.043680306524038315
54000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-637.4410289647435,1000,0.04285212233662605
55000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-763.860369545223,1000,0.042069029062986374
56000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-670.4294992137579,1000,0.03731253743171692
57000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-672.955724230741,1000,0.0339989997446537
58000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-851.4664337844869,1000,0.0393308587372303
59000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-755.0508332701437,1000,0.04170948266983032
60000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-682.5117979720326,1000,0.04177331551909447
