timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-5182.018676799499,1000,0.029999999329447746
2000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3754.8341308237677,1000,0.029999999329447746
3000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3249.262834170361,1000,0.029999999329447746
4000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3002.3824190757105,1000,0.029999999329447746
5000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2933.489127702185,1000,0.029999999329447746
6000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3076.765997158403,1000,0.029999999329447746
7000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2972.2387982794967,1000,0.029999999329447746
8000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-3041.2832316132444,1000,0.029999999329447746
9000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2972.4883641439683,1000,0.029999999329447746
10000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2928.7113469500337,1000,0.029999999329447746
11000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2951.688598030138,1000,0.029999999329447746
12000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2948.5901745176893,1000,0.029999999329447746
13000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2910.93413502149,1000,0.029999999329447746
14000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2948.752095440048,1000,0.029999999329447746
15000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2901.213424225327,1000,0.029999999329447746
16000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2908.4441697126385,1000,0.029999999329447746
17000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2951.8291099731982,1000,0.029999999329447746
18000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2937.485382990438,1000,0.029999999329447746
19000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2873.001715285658,1000,0.029999999329447746
20000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2873.858862193414,1000,0.029999999329447746
21000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2932.870346427868,1000,0.029999999329447746
22000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2953.6653611336233,1000,0.029999999329447746
23000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2872.654375641687,1000,0.029999999329447746
24000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2877.968539604779,1000,0.029999999329447746
25000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2890.643957147716,1000,0.029999999329447746
26000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2867.2072843531582,1000,0.029999999329447746
27000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2869.6699487030282,1000,0.029999999329447746
28000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2891.690925877575,1000,0.029999999329447746
29000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2948.178504940479,1000,0.029999999329447746
30000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2907.630510589555,1000,0.029999999329447746
31000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2897.6561926645977,1000,0.029999999329447746
32000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2880.9994353388397,1000,0.029999999329447746
33000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2897.402381708088,1000,0.029999999329447746
34000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2883.5916017578456,1000,0.029999999329447746
35000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2936.80232301755,1000,0.029999999329447746
36000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2953.445308198405,1000,0.029999999329447746
37000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2896.033104365426,1000,0.029999999329447746
38000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2929.9965156541184,1000,0.029999999329447746
39000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2866.2225128155123,1000,0.029999999329447746
40000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2935.7791826750695,1000,0.029999999329447746
41000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2926.440872845642,1000,0.029999999329447746
42000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2928.16169725067,1000,0.029999999329447746
43000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2912.3774598679556,1000,0.029999999329447746
44000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2931.8217507636073,1000,0.029999999329447746
45000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2955.4076638544643,1000,0.029999999329447746
46000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2865.1970218507254,1000,0.029999999329447746
47000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2952.8789911939793,1000,0.029999999329447746
48000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2913.483237431953,1000,0.029999999329447746
49000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2898.5014168962416,1000,0.029999999329447746
50000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2917.988948824673,1000,0.029999999329447746
51000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2938.286661592418,1000,0.029999999329447746
52000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2944.0594754298822,1000,0.029999999329447746
53000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2924.910592012837,1000,0.029999999329447746
54000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2908.7630953327325,1000,0.029999999329447746
55000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2907.9034641263124,1000,0.029999999329447746
56000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2923.258561160405,1000,0.029999999329447746
57000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2868.0571198706875,1000,0.029999999329447746
58000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2913.8071577510664,1000,0.029999999329447746
59000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2877.226327349,1000,0.029999999329447746
60000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2952.597628071404,1000,0.029999999329447746
61000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2917.0608764350777,1000,0.029999999329447746
62000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2996.8157071652063,1000,0.029999999329447746
63000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2899.59441388884,1000,0.029999999329447746
64000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2926.3801674361935,1000,0.029999999329447746
65000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2936.768141772705,1000,0.029999999329447746
66000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2931.375869932856,1000,0.029999999329447746
67000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2912.963556217893,1000,0.029999999329447746
68000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2909.200001899001,1000,0.029999999329447746
69000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2927.062961701328,1000,0.029999999329447746
70000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2950.8277965671764,1000,0.029999999329447746
71000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2950.8015820489304,1000,0.029999999329447746
72000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2915.073057514052,1000,0.029999999329447746
73000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2912.913431296222,1000,0.029999999329447746
74000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2946.022154252141,1000,0.029999999329447746
75000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2868.7994382128823,1000,0.029999999329447746
76000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2897.2329586108376,1000,0.029999999329447746
77000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2901.662291210446,1000,0.029999999329447746
78000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2874.5115170799336,1000,0.029999999329447746
79000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2920.8822114566697,1000,0.029999999329447746
80000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2880.5174712903904,1000,0.029999999329447746
81000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2912.378128952712,1000,0.029999999329447746
82000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2879.69315586582,1000,0.029999999329447746
83000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2892.4815104055006,1000,0.029999999329447746
84000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2909.0562359323144,1000,0.029999999329447746
85000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2950.7732495460245,1000,0.029999999329447746
86000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2919.481992771414,1000,0.029999999329447746
87000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2874.4783807585154,1000,0.029999999329447746
88000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2947.5703089723797,1000,0.029999999329447746
89000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2909.4926327642042,1000,0.029999999329447746
90000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2876.052444995251,1000,0.029999999329447746
91000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2930.543897649454,1000,0.029999999329447746
92000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2930.8428142607004,1000,0.029999999329447746
93000,3,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-2947.8044363734125,1000,0.029999999329447746
