timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-4315.851630735779,1000,0.1738446205854416
2000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-2117.8402265816626,1000,0.13743212819099426
3000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1509.3370061144774,1000,0.11601117998361588
4000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1484.3840937209427,1000,0.10780645906925201
5000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1542.3725080073955,1000,0.09891348332166672
6000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1598.0802706320028,1000,0.08177607506513596
7000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1535.0997022371696,1000,0.06405418366193771
8000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-2189.977615832678,1000,0.05270404741168022
9000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1411.6675675166027,1000,0.05073695257306099
10000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1398.9573284663034,1000,0.057551346719264984
11000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1469.7562013337788,1000,0.06671937555074692
12000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-2187.2384392315394,1000,0.06315954029560089
13000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1410.0992908645737,1000,0.054883915930986404
14000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-2212.3681252128076,1000,0.045235130935907364
15000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1437.0232844236173,1000,0.043002039194107056
16000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-2059.0624828386594,1000,0.04480769857764244
17000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-2005.7074963919622,1000,0.04767172783613205
18000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1403.9169332383162,1000,0.052037037909030914
19000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1843.8195219535414,1000,0.05162234604358673
20000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1399.266654722448,1000,0.05104507878422737
21000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1430.5634060274897,1000,0.05131220072507858
22000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1459.3949909615728,1000,0.05176544561982155
23000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1406.4034584391568,1000,0.05382436513900757
24000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1782.9637583626231,1000,0.055803436785936356
25000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1788.6398029922477,1000,0.054446302354335785
26000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1822.0797577448384,1000,0.05170883983373642
27000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1444.2344181245912,1000,0.05243808031082153
28000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1440.096027571206,1000,0.05329696089029312
29000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1405.020213962544,1000,0.052100833505392075
30000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1431.6431969476178,1000,0.051603641360998154
31000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1559.8280028747347,1000,0.05269712582230568
32000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1869.6726588037918,1000,0.051414910703897476
33000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1425.4274623491299,1000,0.051300179213285446
34000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1798.5015967129764,1000,0.04966561868786812
35000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1405.6738586607607,1000,0.04708712920546532
36000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1543.7427379207738,1000,0.046341925859451294
37000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1403.7843296152423,1000,0.049917809665203094
38000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1431.7157507829086,1000,0.054613638669252396
39000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1399.5105030002148,1000,0.05776035785675049
40000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1419.5910889946174,1000,0.05936586484313011
41000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1419.619845228264,1000,0.060275573283433914
42000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1671.6443872552036,1000,0.05872245877981186
43000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1479.4337031145087,1000,0.056531935930252075
44000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1465.1510211547134,1000,0.056605614721775055
45000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1470.7325013452787,1000,0.055424947291612625
46000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1695.7456832477349,1000,0.0562349297106266
47000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1487.6259274513868,1000,0.05705186352133751
48000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1412.1570229060417,1000,0.05860365554690361
49000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1636.1348988750995,1000,0.05862652137875557
50000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1426.787121118003,1000,0.05808233842253685
51000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1424.9395024565767,1000,0.05786380171775818
52000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1423.2405983983658,1000,0.05783660337328911
53000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1452.6377034389486,1000,0.058719098567962646
54000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1430.4209510518215,1000,0.05921407416462898
55000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1414.5811273655102,1000,0.061167873442173004
56000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1431.0209841285428,1000,0.06271669268608093
57000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.4767173207813,1000,0.06417329609394073
58000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1447.1651102353148,1000,0.06441342085599899
59000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1505.5800809213279,1000,0.06399665027856827
60000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1604.5320115281459,1000,0.06322523951530457
61000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1480.6477584628935,1000,0.06164369359612465
62000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1448.5603497098384,1000,0.06153588369488716
63000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1433.077551194106,1000,0.061516813933849335
64000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1686.3163414348833,1000,0.061643633991479874
65000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1618.9110650951095,1000,0.06120183318853378
66000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1409.021933205346,1000,0.06123943254351616
67000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1470.5404616125477,1000,0.061019446700811386
68000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1429.1591660217496,1000,0.06162979081273079
69000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1595.4246929970925,1000,0.06208069249987602
70000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1426.175802591235,1000,0.06194083020091057
71000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1424.8731644354575,1000,0.06232839450240135
72000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1468.2035729749368,1000,0.06204642355442047
73000,2,90.0,1.0,auto,,auto_target_p090_scale_1,-1422.1189803162947,1000,0.062424808740615845
