timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-3969.639151188467,1000,0.10000000149011612
2000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-444.3482392879972,1000,0.10000000149011612
3000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-268.2792330953601,1000,0.10000000149011612
4000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-183.6583353771237,1000,0.10000000149011612
5000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-221.94973077277928,1000,0.10000000149011612
6000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-107.67859091114951,1000,0.10000000149011612
7000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-202.57145607853963,1000,0.10000000149011612
8000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-246.12333595055412,1000,0.10000000149011612
9000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-119.24463654951042,1000,0.10000000149011612
10000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-115.51251895053036,1000,0.10000000149011612
11000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-248.22024977633845,1000,0.10000000149011612
12000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-173.22234134363032,1000,0.10000000149011612
13000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-179.6147149341875,1000,0.10000000149011612
14000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-140.58536465572982,1000,0.10000000149011612
15000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-146.82526665877404,1000,0.10000000149011612
16000,0,-150.0,1.0,manual,0.1,manual_target_m150_alpha_0p1_scale_1,-117.15481100213798,1000,0.10000000149011612
