timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-5444.3484224228305,1000,0.17470510303974152
2000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-5590.846179202501,1000,0.1397610753774643
3000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-5082.557133585995,1000,0.12939229607582092
4000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-459.80127873388363,1000,0.13084149360656738
5000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-163.96248380784291,1000,0.11008815467357635
6000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-4956.3244980454865,1000,0.09106725454330444
7000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-3228.3073757443854,1000,0.07632490247488022
8000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-430.0623530058321,1000,0.05626954510807991
9000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-337.974395295089,1000,0.044015295803546906
10000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-331.5956452304397,1000,0.03763112798333168
11000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-344.0678265376191,1000,0.032778654247522354
12000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-527.9988010887552,1000,0.028601782396435738
13000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-322.5294920312178,1000,0.02534952200949192
14000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-329.9985774443683,1000,0.025423260405659676
15000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-352.7814934187503,1000,0.02601415105164051
16000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-327.85671483295994,1000,0.0255755465477705
17000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-434.1778141333597,1000,0.025446316227316856
18000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-443.7078673009106,1000,0.02184247598052025
19000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-334.08062989083754,1000,0.02309829369187355
20000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-322.4675487280063,1000,0.02670954540371895
21000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-304.8722222450747,1000,0.028145767748355865
22000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-268.9851116073248,1000,0.02457914873957634
23000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-132.78830906344854,1000,0.026860682293772697
24000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-334.61311375285084,1000,0.026271827518939972
25000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-115.80381563173476,1000,0.024825142696499825
26000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-106.34240980498689,1000,0.02416306734085083
27000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-216.82610361660676,1000,0.02589559368789196
28000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-209.90801413584882,1000,0.0297045037150383
29000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-415.9495161342876,1000,0.03453326225280762
30000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-322.5131189823932,1000,0.03844723105430603
31000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-205.98249301572463,1000,0.040858861058950424
32000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-205.28562695538307,1000,0.03940049931406975
33000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-83.58788238279416,1000,0.034065280109643936
34000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-217.53749827239506,1000,0.03237255662679672
35000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-327.4447033487902,1000,0.029998546466231346
36000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-325.56497682194475,1000,0.029773371294140816
37000,7,30.0,1.0,auto,,auto_target_p030_scale_1,-331.07096812857094,1000,0.0286472886800766
