timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-5878.028495070474,1000,0.17451955378055573
2000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-8593.359223073212,1000,0.13603341579437256
3000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-5283.004636495753,1000,0.11224855482578278
4000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-520.9216602457872,1000,0.10196655988693237
5000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-1.6365451879320023,1000,0.08252506703138351
6000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-249.33803792058373,1000,0.06230194866657257
7000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-4159.303158628622,1000,0.0488383024930954
8000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-128.72598663937185,1000,0.04227188229560852
9000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-229.57908328607743,1000,0.03689279034733772
10000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-3568.4849572676735,1000,0.03233378008008003
11000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-249.37656526293563,1000,0.03179112449288368
12000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-380.680867573357,1000,0.0337742380797863
13000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-295.52060934349316,1000,0.03107217140495777
14000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-240.48646495388306,1000,0.02571580372750759
15000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-334.71133860020365,1000,0.020953882485628128
16000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-3.8647115118195963,1000,0.016184549778699875
17000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-322.3094067529831,1000,0.014252376742661
18000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-376.56700167226944,1000,0.012880653142929077
19000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-3.883764190203731,1000,0.017027832567691803
20000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-123.37560567182875,1000,0.021258683875203133
21000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-117.40987871554623,1000,0.02348005771636963
22000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-362.50781608804317,1000,0.025660909712314606
23000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-7.584835203386356,1000,0.02197660319507122
24000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-254.64540850085598,1000,0.026506509631872177
25000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-143.87922005632083,1000,0.028564220294356346
26000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-128.79272412629516,1000,0.023780906572937965
27000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-127.19724580306607,1000,0.02589443325996399
28000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-127.59780628762282,1000,0.024928605183959007
29000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-131.23554701974336,1000,0.02180553786456585
30000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-12.013926104438713,1000,0.017978759482502937
31000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-255.41854270783793,1000,0.0151519188657403
32000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-244.94469127763918,1000,0.01428565476089716
33000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-122.27943541744834,1000,0.016668660566210747
34000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-8.502216406339414,1000,0.018460623919963837
35000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-252.748781839556,1000,0.01565801165997982
36000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-130.55052068411604,1000,0.014349187724292278
37000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-12.591152273726873,1000,0.012062457390129566
38000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-250.984126555776,1000,0.012689328752458096
39000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-239.17221759956428,1000,0.01071731187403202
40000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-129.3777880122179,1000,0.011618193238973618
41000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-134.32665039243736,1000,0.01039152406156063
42000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-154.32636642048962,1000,0.01492502074688673
43000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-145.42689236246235,1000,0.020446036010980606
44000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-127.24192497160664,1000,0.02616487257182598
45000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-133.79344115623203,1000,0.030632859095931053
46000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-122.7400619583958,1000,0.03148505091667175
47000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-121.50264237113257,1000,0.0315445214509964
48000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-130.02389447232335,1000,0.03151066601276398
49000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-304.3055769038357,1000,0.030236603692173958
50000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-125.51572513694063,1000,0.028367342427372932
51000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-126.47621935512191,1000,0.025774981826543808
52000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-9.585853054820081,1000,0.024151664227247238
53000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-8.472864403881504,1000,0.023353328928351402
54000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-124.6540171774296,1000,0.02345782145857811
55000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-347.3184185856031,1000,0.023003414273262024
56000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-305.4853684987081,1000,0.021533317863941193
57000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-239.51018961636348,1000,0.020872613415122032
58000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-129.60525690753386,1000,0.020485075190663338
59000,6,0.0,1.0,auto,,auto_target_p000_scale_1,-133.5695143911731,1000,0.020521938800811768
