global_step,critic_loss,actor_loss,alpha,logp,alpha_loss
90000,5.701996803283691,-5.387099742889404,0.06750782099691215,1.7338151931762695,-0.7175043821334839
91000,8.26494026184082,-0.9360575675964355,0.06373832728521493,1.7600003480911255,-0.6607118844985962
92000,9.640887260437012,-3.144989490509033,0.06278572223812995,2.032876491546631,0.0910029411315918
93000,5.50425910949707,-3.2264461517333984,0.06073008631747924,2.0544393062591553,0.15250153839588165
94000,9.763566970825195,-7.241265296936035,0.05924149652296977,2.1502671241760254,0.42467445135116577
95000,14.0264892578125,-3.1949286460876465,0.061602298140699355,2.07989239692688,0.22266510128974915
96000,21.76811981201172,-0.8995486497879028,0.05918574865371631,1.8399145603179932,-0.4525735378265381
97000,4.578907012939453,-5.4099578857421875,0.05771756333012872,1.9289594888687134,-0.2026214897632599
98000,16.84374237060547,-4.760532379150391,0.05726855982341549,1.9408537149429321,-0.16915848851203918
99000,15.59500503540039,-3.721731185913086,0.05415548368566058,2.1245999336242676,0.36331987380981445
100000,16.34699821472168,-3.5841312408447266,0.051153934809310075,2.071892738342285,0.21373166143894196
101000,4.683578014373779,-5.8161115646362305,0.05396859866984119,2.16115140914917,0.4704575538635254
102000,36.24150848388672,-6.653200149536133,0.054299484660904916,2.0921666622161865,0.2685036361217499
103000,33.81011962890625,-6.807892799377441,0.05510971382626233,2.021148920059204,0.061298757791519165
104000,7.268808364868164,-2.7332839965820312,0.05373673530325987,2.2660040855407715,0.7777048945426941
105000,8.483152389526367,-1.606528639793396,0.05483034887721195,1.9665894508361816,-0.09700791537761688
106000,33.461143493652344,-2.992361307144165,0.053373799391576514,2.164724826812744,0.4827151596546173
107000,6.086468696594238,-3.84903883934021,0.05194851273569384,1.8525872230529785,-0.4359734356403351
108000,6.093771457672119,-4.863781929016113,0.05144318374034833,1.9602364301681519,-0.11798955500125885
109000,5.420925617218018,-6.249145984649658,0.051348221667097925,2.0256452560424805,0.0761445164680481
110000,8.626501083374023,-2.3243441581726074,0.051452071367320926,1.9405834674835205,-0.1762946993112564
111000,5.264498710632324,-3.410369396209717,0.051695068564472396,1.795950174331665,-0.6044758558273315
112000,8.18460464477539,-4.82857608795166,0.05195425851760693,2.0053977966308594,0.01596321165561676
113000,13.775703430175781,-1.4662859439849854,0.05625616756417758,2.022998571395874,0.06618598103523254
114000,3.9571144580841064,-1.5226736068725586,0.05481416106124464,1.6755626201629639,-0.9421035051345825
115000,5.795184135437012,-3.6385371685028076,0.05438616649722751,2.2157859802246094,0.6282923817634583
116000,6.562537670135498,-6.742487907409668,0.055813209752022634,2.150503635406494,0.4343145787715912
117000,81.41754150390625,-3.863997459411621,0.05378242774756544,2.5597715377807617,1.6361043453216553
118000,22.973690032958984,-2.2077486515045166,0.055623118015427644,1.9949467182159424,-0.014600023627281189
119000,7.162570476531982,-3.7244179248809814,0.057715458445027006,2.1123855113983154,0.3205494284629822
120000,7.40488338470459,-4.60557222366333,0.05379838156619429,1.808729648590088,-0.5589901208877563
121000,17.896018981933594,-5.011052131652832,0.05485420491328269,1.894822120666504,-0.30533918738365173
122000,6.102893829345703,-2.1105189323425293,0.05377042655492427,1.9882991313934326,-0.034201815724372864
123000,8.313937187194824,-3.4962997436523438,0.05348410909966973,1.9192242622375488,-0.2365412712097168
124000,6.27949333190918,-6.198457717895508,0.05112622328241089,2.3039231300354004,0.9037023782730103
125000,9.24658203125,-2.999438762664795,0.04999569768168861,1.7300055027008057,-0.8088544607162476
126000,20.950698852539062,-3.8693416118621826,0.04978941383422324,2.0618109703063965,0.1854303777217865
127000,5.391423225402832,-0.6750110387802124,0.05008968180305658,1.8044016361236572,-0.5856094360351562
128000,32.01251220703125,-2.1812849044799805,0.05139110956583789,2.0238494873046875,0.07079243659973145
129000,6.275184631347656,-0.25938284397125244,0.047901608413182514,1.820770263671875,-0.5446083545684814
130000,14.29629135131836,0.007601022720336914,0.04748755335779774,1.797581672668457,-0.616826593875885
131000,8.720722198486328,-3.1677136421203613,0.0458074452260027,2.113659143447876,0.3504464328289032
132000,4.410612106323242,-4.742485046386719,0.046237416363131736,2.1484127044677734,0.45621538162231445
133000,5.0638556480407715,-3.9124178886413574,0.04453842802816117,1.8483412265777588,-0.47187167406082153
134000,8.472419738769531,-4.85260534286499,0.04475738254981285,1.9334261417388916,-0.20681199431419373
135000,5.148557662963867,-3.265129327774048,0.044109113319822084,1.8683271408081055,-0.4109628200531006
136000,14.82611083984375,-3.714456558227539,0.0446625574113503,2.2015419006347656,0.6265173554420471
137000,15.163087844848633,-5.095281600952148,0.045330582045180354,2.2488555908203125,0.7699033617973328
138000,4.8279619216918945,-2.0273780822753906,0.04796210125904952,1.9697376489639282,-0.09191706776618958
139000,17.907756805419922,-2.022691011428833,0.04699198530849552,1.8995935916900635,-0.3070205748081207
140000,17.446670532226562,-3.5297000408172607,0.0465837397295886,1.9868216514587402,-0.040411584079265594
141000,3.4115169048309326,0.7362128496170044,0.04459810301858183,1.9034757614135742,-0.3001963496208191
142000,5.648024559020996,-2.625972270965576,0.04761523741042721,1.8704957962036133,-0.3942888677120209
143000,7.543346881866455,-2.3610317707061768,0.04685273169258715,1.9229826927185059,-0.23572996258735657
144000,11.195311546325684,-5.075425148010254,0.047535655715789556,1.9864847660064697,-0.04117149859666824
145000,4.88677453994751,-0.2863805890083313,0.04666188566114637,2.157282829284668,0.4820448160171509
146000,5.483636856079102,-1.6633007526397705,0.04448888632139747,2.194847583770752,0.606465756893158
147000,7.072517395019531,-5.105599403381348,0.045034065802338846,2.006065845489502,0.018806099891662598
148000,7.175161838531494,-5.022882461547852,0.04581479843274719,2.122732639312744,0.37840256094932556
149000,5.41679573059082,-2.341196298599243,0.04356977555463055,2.1556596755981445,0.48774254322052
150000,74.99822998046875,-4.59990930557251,0.0454723073560889,2.199401378631592,0.6162803173065186
151000,40.21846008300781,-5.1985979080200195,0.044906397742642434,1.9970535039901733,-0.009143412113189697
152000,6.69663667678833,-3.752859354019165,0.04346753411233079,2.3056411743164062,0.9584121704101562
153000,80.57406616210938,-4.162886142730713,0.04409415925765224,2.449850082397461,1.4041743278503418
154000,3.0248093605041504,-3.2989048957824707,0.04532089625435863,2.124730110168457,0.3859126567840576
155000,3.6422924995422363,-7.863827228546143,0.045791115508041096,1.7746527194976807,-0.6948952674865723
156000,14.608059883117676,-6.110861301422119,0.04711765002948514,2.14837646484375,0.45330655574798584
157000,39.49309539794922,-4.720345497131348,0.04756503217957061,2.013366937637329,0.040710918605327606
158000,4.93978214263916,-7.310708045959473,0.04815849292847699,1.9725064039230347,-0.0833950936794281
159000,7.133893013000488,-1.4441859722137451,0.04687257319984718,1.8601300716400146,-0.4280468225479126
160000,7.401618957519531,-4.015503406524658,0.04630279661994169,1.9207546710968018,-0.24348540604114532
161000,25.289291381835938,-3.874720573425293,0.046630788961046755,2.06207013130188,0.19027581810951233
162000,11.705207824707031,-5.616435527801514,0.046565848627408944,2.0789437294006348,0.24211150407791138
163000,8.230293273925781,-4.605665683746338,0.043750220171435,2.1323142051696777,0.41404518485069275
164000,6.786501884460449,-6.277647018432617,0.044490159211924375,2.0339162349700928,0.10556378960609436
165000,7.169974327087402,-7.530367374420166,0.04591129568605733,1.9013036489486694,-0.30408766865730286
166000,7.891336917877197,-5.952913284301758,0.04670586677863548,2.340092182159424,1.0420037508010864
167000,19.68552017211914,-6.293962478637695,0.04586753543241934,1.9308162927627563,-0.2132241576910019
168000,10.169282913208008,-4.666811466217041,0.04644609158915929,1.7239689826965332,-0.8472669124603271
169000,65.6963882446289,-3.2754757404327393,0.0482223862174241,1.999263882637024,-0.002232074737548828
170000,4.800046920776367,-4.286226272583008,0.05051408455927025,1.9651753902435303,-0.1039687991142273
171000,48.801048278808594,-1.8959541320800781,0.052182307639073854,2.306204080581665,0.9042239189147949
172000,38.23151397705078,-5.087639331817627,0.049855114614481534,1.9401977062225342,-0.1793254017829895
173000,4.374217987060547,-2.8892059326171875,0.05123459514871891,2.0528531074523926,0.15704427659511566
174000,3.7222323417663574,-4.831722736358643,0.05111128865594814,1.8700028657913208,-0.3865787088871002
175000,20.70077133178711,-6.453473091125488,0.04977512197494234,2.0777149200439453,0.23316366970539093
176000,4.576921463012695,-4.8321852684021,0.04946161151707073,1.723724126815796,-0.8306395411491394
177000,7.742849349975586,-5.439613342285156,0.049385251785416015,2.0365686416625977,0.1100023090839386
178000,7.957712650299072,-0.9105045199394226,0.050663969109376275,1.970280408859253,-0.08864006400108337
179000,5.482771873474121,-4.648147106170654,0.05263504789082556,2.3841564655303955,1.1311002969741821
180000,15.176576614379883,-5.217706680297852,0.05115782157228632,1.9456267356872559,-0.16164298355579376
181000,15.44439697265625,-4.207863807678223,0.05272401185224906,1.7654610872268677,-0.6901739835739136
182000,11.23550033569336,-5.495028972625732,0.05284426407977201,2.1533150672912598,0.45080792903900146
183000,8.700867652893066,-6.259542942047119,0.05185408194864403,1.9758176803588867,-0.0715639591217041
184000,9.305582046508789,-6.703640460968018,0.05454891720389471,2.0789403915405273,0.22961056232452393
185000,9.123826026916504,-8.283695220947266,0.05077926311485503,2.3722567558288574,1.1094250679016113
186000,8.98292064666748,-6.342261791229248,0.05258227389558434,1.8806700706481934,-0.35147160291671753
187000,15.012845993041992,-8.230165481567383,0.05036439631505182,2.1964564323425293,0.5871044397354126
188000,21.038997650146484,-5.71231746673584,0.050002582108048525,1.812225341796875,-0.5625126957893372
189000,5.735416412353516,-4.522085189819336,0.04878962322730604,1.7855956554412842,-0.6475518345832825
190000,5.581864356994629,-3.59366774559021,0.04772572716156144,1.9509129524230957,-0.14933687448501587
191000,51.37660217285156,-4.800303936004639,0.04933968139010154,2.157806396484375,0.4748435616493225
192000,10.264427185058594,-6.986240863800049,0.04936852148513314,1.9092705249786377,-0.2729543447494507
193000,9.616048812866211,-6.778163433074951,0.04918492341468254,2.017465591430664,0.05260968208312988
194000,4.627192974090576,-6.979373931884766,0.050352981540039234,2.108783721923828,0.3251211643218994
195000,23.49378204345703,-2.621924877166748,0.04922733138921134,1.7673742771148682,-0.7005072236061096
196000,13.197158813476562,-5.380369186401367,0.04775541503786142,1.9263525009155273,-0.22401079535484314
197000,16.206375122070312,-8.395214080810547,0.04841483810616119,1.9704868793487549,-0.08936402201652527
198000,8.428054809570312,-3.8555288314819336,0.050057892037493425,1.754727840423584,-0.7344862222671509
199000,52.372493743896484,-6.921664237976074,0.051021507317894885,1.9866013526916504,-0.03986772894859314
200000,15.8038969039917,-7.136885643005371,0.0491568599101406,1.9456552267074585,-0.16372662782669067
201000,22.538677215576172,-8.736152648925781,0.050193063713818084,2.089254379272461,0.2670384347438812
202000,16.856937408447266,-4.656580448150635,0.049579798310773214,1.793930172920227,-0.6190690994262695
203000,7.5867791175842285,-8.687779426574707,0.05117386394560927,2.4010767936706543,1.192211627960205
204000,11.361398696899414,-11.940311431884766,0.05048762358463176,2.128673553466797,0.38422268629074097
205000,10.14281177520752,-6.388009071350098,0.051333093660159326,1.83499276638031,-0.4899755120277405
206000,40.596275329589844,-6.40290641784668,0.05151069873363128,2.030808925628662,0.09137789905071259
207000,4.635157585144043,-6.33585786819458,0.053834073815873636,2.005075216293335,0.01482914388179779
208000,8.488729476928711,-8.45259952545166,0.05482993506920056,2.205587387084961,0.5969266295433044
209000,12.882919311523438,-7.845702171325684,0.054228753235031985,2.096126079559326,0.28016406297683716
210000,7.483882904052734,-10.879213333129883,0.05389447083022536,2.024343967437744,0.0711015984416008
211000,6.914146423339844,-9.62378978729248,0.05208698853918252,2.2400527000427246,0.7093169689178467
212000,11.019937515258789,-6.337796688079834,0.051383706194773976,2.037841320037842,0.11232918500900269
213000,23.247528076171875,-10.153228759765625,0.05465824464792234,1.9600375890731812,-0.11615689098834991
214000,6.168303489685059,-10.309195518493652,0.05535826335972311,1.941260576248169,-0.16998815536499023
215000,6.4642438888549805,-9.076593399047852,0.053361437780217784,2.0081064701080322,0.02375742793083191
216000,6.4159464836120605,-6.7591023445129395,0.054520027131465996,2.0388169288635254,0.11292588710784912
217000,4.849600315093994,-9.969990730285645,0.05595279882314889,2.042755603790283,0.12327529489994049
218000,15.480247497558594,-11.159246444702148,0.053939661202335704,2.178133964538574,0.5201315879821777
219000,15.152179718017578,-8.843976974487305,0.05065210781446221,2.057964324951172,0.17289473116397858
220000,6.3041839599609375,-12.34605884552002,0.05129922496804897,2.1142570972442627,0.3393527567386627
221000,30.435117721557617,-6.295358657836914,0.0513928516599525,2.0707573890686035,0.21002590656280518
222000,9.565912246704102,-8.619462013244629,0.05361252291582564,1.8635566234588623,-0.39922967553138733
223000,10.429967880249023,-7.2924652099609375,0.05297758475026686,1.9817110300064087,-0.05373081564903259
224000,40.19792556762695,-10.413084983825684,0.053932400059874985,1.9449212551116943,-0.16083113849163055
225000,11.69028091430664,-8.537626266479492,0.05281066424201237,2.2356467247009277,0.6930468678474426
226000,6.285825729370117,-10.766809463500977,0.05451625110733904,1.937270164489746,-0.18249711394309998
227000,35.825016021728516,-8.213220596313477,0.054019375261268446,1.8940329551696777,-0.30925533175468445
228000,5.5163187980651855,-9.824471473693848,0.05611886210058736,2.2264962196350098,0.6523732542991638
229000,26.39139175415039,-11.35591983795166,0.0570895032328661,2.006439208984375,0.0184364914894104
230000,20.73196029663086,-11.992956161499023,0.06086821060013375,2.2701940536499023,0.7562854886054993
231000,20.011638641357422,-14.361209869384766,0.058894650998074616,2.3798508644104004,1.0757390260696411
232000,8.995173454284668,-10.650918960571289,0.062406366855008284,2.102616786956787,0.2846677601337433
233000,26.07436752319336,-12.207685470581055,0.06153229231234373,2.06128191947937,0.17086587846279144
234000,10.911625862121582,-10.279624938964844,0.059520913513874264,1.738917350769043,-0.7366258502006531
235000,12.04417896270752,-11.68620491027832,0.059494761103035636,2.190309762954712,0.5370289087295532
236000,9.813102722167969,-14.43022346496582,0.05952430554634733,2.2002158164978027,0.5648829936981201
237000,8.99388313293457,-15.185951232910156,0.0586553566028405,1.8924907445907593,-0.30490413308143616
238000,14.339727401733398,-14.199502944946289,0.05802061283490579,2.1984548568725586,0.5649922490119934
239000,5.657968997955322,-14.295989036560059,0.05560454381729145,1.850765585899353,-0.4312114715576172
240000,5.373513698577881,-13.962018966674805,0.05674897162024699,2.2527542114257812,0.7251816987991333
241000,55.20066833496094,-12.970684051513672,0.05848584614456945,1.9851902723312378,-0.042044319212436676
242000,9.36507511138916,-14.302645683288574,0.055986843899488506,1.9718513488769531,-0.08114278316497803
243000,12.137690544128418,-13.025733947753906,0.05549487829392746,2.0783185958862305,0.22645550966262817
244000,12.451211929321289,-13.270544052124023,0.05504493965252151,2.10371470451355,0.3007318675518036
245000,4.149240493774414,-15.567869186401367,0.05731479082099938,1.997314214706421,-0.007679492235183716
246000,15.210968017578125,-14.531171798706055,0.05601966097354437,1.9763970375061035,-0.0680246353149414
247000,9.910449981689453,-13.048450469970703,0.058207104577269055,2.17205810546875,0.48929035663604736
248000,4.151119232177734,-11.728901863098145,0.05706534466153169,1.992600440979004,-0.021188989281654358
249000,7.650703430175781,-18.885276794433594,0.0600951720118288,2.1119754314422607,0.31485527753829956
250000,17.212093353271484,-15.031869888305664,0.06003159887657273,2.2143449783325195,0.6029276847839355
251000,6.539768218994141,-14.557581901550293,0.05963984197038946,2.052628993988037,0.1483834683895111
252000,5.604569435119629,-13.494709968566895,0.06214591583899919,1.8473880290985107,-0.4239974915981293
253000,16.36900520324707,-17.855806350708008,0.05950565559693111,1.9573746919631958,-0.12027519941329956
254000,23.248493194580078,-12.693038940429688,0.06042236581082073,1.9720544815063477,-0.07842618227005005
255000,14.92078971862793,-13.461200714111328,0.05955818448507852,2.2656784057617188,0.7494254112243652
256000,38.49775695800781,-17.66228675842285,0.05680404524088234,2.083118438720703,0.2383960783481598
257000,6.911920547485352,-12.569820404052734,0.056389654852950874,2.1528842449188232,0.439613938331604
258000,8.08332633972168,-12.232830047607422,0.05823751946148446,2.28076171875,0.7982683181762695
259000,15.505894660949707,-15.84913158416748,0.05594275642535273,1.6548879146575928,-0.9951051473617554
260000,58.968238830566406,-13.367677688598633,0.05443654128439806,2.171999931335449,0.500643253326416
261000,8.642301559448242,-12.816564559936523,0.05498718531676055,1.9623439311981201,-0.10922691226005554
262000,15.45031452178955,-10.483078002929688,0.05339195678970325,1.9048479795455933,-0.27880483865737915
263000,11.180830001831055,-14.131062507629395,0.0537605028037912,1.8581321239471436,-0.41471022367477417
264000,40.46599197387695,-13.929569244384766,0.054743221642940106,2.0378377437591553,0.10992228984832764
265000,10.806314468383789,-16.076129913330078,0.05662551119306313,1.8241357803344727,-0.5049579739570618
266000,52.4968376159668,-12.472646713256836,0.05580998099168417,2.3170113563537598,0.9148317575454712
267000,35.465118408203125,-14.395865440368652,0.057254482054623086,2.146578788757324,0.419251412153244
268000,38.55388641357422,-16.881450653076172,0.0542642411002387,1.9433391094207764,-0.16510364413261414
269000,9.040919303894043,-14.439205169677734,0.055570737160940756,2.018490791320801,0.05344025790691376
270000,23.738243103027344,-11.716829299926758,0.057527728547359706,2.1276650428771973,0.36454612016677856
271000,5.733236312866211,-20.1701717376709,0.05776886199182805,1.7200710773468018,-0.7981629371643066
272000,10.107290267944336,-14.628995895385742,0.05829214966733703,2.0079076290130615,0.022475682199001312
273000,4.768930435180664,-11.978742599487305,0.05853273568678756,1.7682244777679443,-0.6578179597854614
274000,12.700565338134766,-12.812480926513672,0.05756259465120723,2.1010451316833496,0.28847140073776245
275000,9.410896301269531,-16.577415466308594,0.05775069529742245,2.1782703399658203,0.5083591341972351
276000,31.217876434326172,-15.023263931274414,0.060284151787136774,2.0775306224823,0.21775922179222107
277000,25.600139617919922,-17.14459228515625,0.05874022570258654,2.200727939605713,0.568990170955658
278000,29.251075744628906,-11.733274459838867,0.05839407585249623,1.9111789464950562,-0.2523000240325928
279000,8.017784118652344,-17.092388153076172,0.058728399232719344,1.8949002027511597,-0.29794052243232727
280000,14.188374519348145,-17.027374267578125,0.05858716122056243,2.0055906772613525,0.015862256288528442
281000,11.050210952758789,-16.892070770263672,0.05938236211445193,1.9945138692855835,-0.015491582453250885
282000,29.874637603759766,-15.635011672973633,0.059099670094161554,1.8299161195755005,-0.4810872972011566
283000,6.184169769287109,-16.473703384399414,0.059543358255463565,2.1744985580444336,0.4922693967819214
284000,6.199769020080566,-17.413190841674805,0.059448092014820125,2.3623619079589844,1.0228214263916016
285000,13.773948669433594,-17.123722076416016,0.06213096986833957,2.16452693939209,0.4571394920349121
286000,13.313679695129395,-15.236635208129883,0.06243127784667538,1.6161469221115112,-1.0646889209747314
287000,36.68977355957031,-17.282474517822266,0.06096526840247936,2.119861125946045,0.33530622720718384
288000,8.220147132873535,-19.78313446044922,0.0632937576300809,1.7560945749282837,-0.6731714010238647
289000,14.584203720092773,-17.283037185668945,0.06144870957832148,2.025111436843872,0.07004953920841217
290000,5.544310569763184,-17.152307510375977,0.06297457381235305,1.7666020393371582,-0.6453510522842407
291000,14.851051330566406,-15.600152969360352,0.06317644798122098,2.179266929626465,0.495103657245636
292000,4.598674297332764,-16.617725372314453,0.06132063109937048,1.949751853942871,-0.14027497172355652
293000,8.276439666748047,-18.112586975097656,0.05997496095861493,1.9122223854064941,-0.24699127674102783
294000,8.9566650390625,-20.078510284423828,0.06194699277039813,2.0383241176605225,0.1065974235534668
295000,30.811264038085938,-20.778432846069336,0.06042832330179043,1.906308650970459,-0.26292550563812256
296000,10.7952299118042,-16.236888885498047,0.06296656069513114,2.056056022644043,0.1550031453371048
297000,23.67732810974121,-19.031339645385742,0.062166762058305,1.9774595499038696,-0.06261585652828217
298000,27.80438995361328,-16.81145477294922,0.06088744606818189,2.042569637298584,0.11914040148258209
299000,7.9640936851501465,-14.796051025390625,0.06384966250332297,1.8062200546264648,-0.5331318974494934
300000,17.54630470275879,-16.754192352294922,0.060625419304350336,1.8858281373977661,-0.32002830505371094
